,info
zip,64106
sector,Real Estate
fullTimeEmployees,53
longBusinessSummary,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select enduring experiential properties in the real estate industry. We focus on real estate venues which create value by facilitating out of home leisure and recreation experiences where consumers choose to spend their discretionary time and money. We have nearly $6.7 billion in total investments across 44 states. We adhere to rigorous underwriting and investing criteria centered on key industry, property and tenant level cash flow standards. We believe our focused approach provides a competitive advantage and the potential for stable and attractive returns."
city,Kansas City
phone,816-472-1700
state,MO
country,United States
companyOfficers,[]
website,https://www.eprkc.com
maxAge,1
address1,909 Walnut Street
industry,REIT—Specialty
address2,Suite 200
ebitdaMargins,0.76308995
profitMargins,0.0733
grossMargins,0.87046
operatingCashflow,242219008
revenueGrowth,1.221
operatingMargins,0.40789002
ebitda,354692000
targetLowPrice,51
recommendationKey,hold
grossProfits,349673000
freeCashflow,276920864
targetMedianPrice,55
currentPrice,46.96
earningsGrowth,
currentRatio,2.508
returnOnAssets,0.01877
numberOfAnalystOpinions,8
targetMeanPrice,55
debtToEquity,109.904
returnOnEquity,0.01287
targetHighPrice,62
totalCash,144432992
totalDebt,2898737920
totalRevenue,464808000
totalCashPerShare,1.931
financialCurrency,USD
revenuePerShare,6.222
quickRatio,2.217
recommendationMean,2.7
exchange,NYQ
shortName,EPR Properties
longName,EPR Properties
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EPR
messageBoardId,finmb_171106
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.497
beta3Year,
enterpriseToEbitda,17.687
52WeekChange,0.056705713
morningStarRiskRating,
forwardEps,1.73
revenueQuarterlyGrowth,
sharesOutstanding,74805400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,35.176
sharesShort,2561297
sharesPercentSharesOut,0.0342
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.81441003
netIncomeToCommon,9938000
trailingEps,0.133
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,1.3350011
heldPercentInsiders,0.013300001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.6
sharesShortPreviousMonthDate,1640908800
floatShares,73762645
beta,1.756837
enterpriseValue,6273349120
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643328000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,7.5576615
dateShortInterest,1643587200
pegRatio,7.67
ytdReturn,
forwardPE,27.144508
lastCapGain,
shortPercentOfFloat,0.050100002
sharesShortPriorMonth,2104749
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,46.61
regularMarketOpen,46.64
twoHundredDayAverage,49.5739
trailingAnnualDividendYield,0.016090967
payoutRatio,5.7692
volume24Hr,
regularMarketDayHigh,47.325
navPrice,
averageDailyVolume10Day,756220
regularMarketPreviousClose,46.61
fiftyDayAverage,45.9582
trailingAnnualDividendRate,0.75
open,46.64
toCurrency,
averageVolume10days,756220
expireDate,
algorithm,
dividendRate,3
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,46.46
currency,USD
trailingPE,353.0827
regularMarketVolume,764868
lastMarket,
maxSupply,
openInterest,
marketCap,3512861440
volumeAllCurrencies,
strikePrice,
averageVolume,626437
dayLow,46.46
ask,47.95
askSize,800
volume,764868
fiftyTwoWeekHigh,56.07
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,41.14
bid,44.63
tradeable,False
dividendYield,0.0639
bidSize,900
dayHigh,47.325
regularMarketPrice,46.96
preMarketPrice,
logo_url,https://logo.clearbit.com/eprkc.com
