,info
zip,10105
sector,Financial Services
fullTimeEmployees,3929
longBusinessSummary,"AllianceBernstein Holding L.P. is publicly owned investment manager. The firm also provides research services to its clients. It provides its services to investment companies, pension and profit sharing plans, banks and thrift institutions, trusts, estates, government agencies, charitable organizations, individuals, corporations, and other business entities. The firm invests in public equity, fixed income, and alternative investment markets across the globe. It employs long/short strategy to make its investments. The firm conducts in-house research to make its investments. AllianceBernstein Holding L.P. was founded in 1987 and is based in New York, New York."
city,New York
phone,212-969-1000
state,NY
country,United States
companyOfficers,[]
website,https://www.alliancebernstein.com
maxAge,1
address1,1345 Avenue of the Americas
industry,Asset Management
ebitdaMargins,0
profitMargins,0.92239
grossMargins,1
operatingCashflow,334372992
revenueGrowth,0.298
operatingMargins,1
ebitda,
targetLowPrice,48
recommendationKey,buy
grossProfits,308404000
freeCashflow,
targetMedianPrice,57
currentPrice,44.99
earningsGrowth,0.283
currentRatio,
returnOnAssets,0.15741
numberOfAnalystOpinions,5
targetMeanPrice,56.2
debtToEquity,
returnOnEquity,0.23238
targetHighPrice,62
totalCash,
totalDebt,0
totalRevenue,383649984
totalCashPerShare,
financialCurrency,USD
revenuePerShare,3.827
quickRatio,
recommendationMean,2.3
exchange,NYQ
shortName,AllianceBernstein Holding L.P.
longName,AllianceBernstein Holding L.P.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AB
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_249248
uuid,b86fc6b0-51f6-3d73-9e26-2d4c34e3a0a9
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.402
beta3Year,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,3.84
revenueQuarterlyGrowth,
sharesOutstanding,98754096
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.692
sharesShort,894759
sharesPercentSharesOut,0.0091
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.13693
netIncomeToCommon,353876000
trailingEps,3.53
lastDividendValue,
SandP52WeekChange,
priceToBook,2.8670661
heldPercentInsiders,0.0502
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.63
sharesShortPreviousMonthDate,1636934400
floatShares,94106778
beta,1.44987
enterpriseValue,4757975040
priceHint,2
threeYearAverageReturn,
lastSplitDate,891561600
lastSplitFactor,2:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.324
priceToSalesTrailing12Months,11.58073
dateShortInterest,1639526400
pegRatio,0.85
ytdReturn,
forwardPE,11.716146
lastCapGain,
shortPercentOfFloat,0.0092
sharesShortPriorMonth,935166
category,
fiveYearAverageReturn,
previousClose,45.25
regularMarketOpen,45.07
twoHundredDayAverage,49.16555
trailingAnnualDividendYield,0.079116024
payoutRatio,0.9548
volume24Hr,
regularMarketDayHigh,45.92
navPrice,
averageDailyVolume10Day,508740
regularMarketPreviousClose,45.25
fiftyDayAverage,48.1176
trailingAnnualDividendRate,3.58
open,45.07
averageVolume10days,508740
expireDate,
algorithm,
dividendRate,3.58
exDividendDate,1636070400
circulatingSupply,
startDate,
regularMarketDayLow,44.79
currency,USD
trailingPE,12.745043
regularMarketVolume,458889
lastMarket,
maxSupply,
openInterest,
marketCap,4442947072
volumeAllCurrencies,
strikePrice,
averageVolume,394733
dayLow,44.79
ask,46.95
askSize,800
volume,458889
fiftyTwoWeekHigh,57.54
fromCurrency,
fiveYearAvgDividendYield,8.49
fiftyTwoWeekLow,35.45
bid,44.75
tradeable,False
dividendYield,0.0743
bidSize,800
dayHigh,45.92
regularMarketPrice,44.99
preMarketPrice,
logo_url,https://logo.clearbit.com/alliancebernstein.com
