,info
zip,19462
sector,Healthcare
fullTimeEmployees,4700
longBusinessSummary,"AdaptHealth Corp., together with its subsidiaries, provides home healthcare equipment, medical supplies, and home and related services in the United States. The company provides sleep therapy equipment, supplies, and related services, such as CPAP and bi-PAP services to individuals suffering from obstructive sleep apnea; home medical equipment (HME) to patients discharged from acute care and other facilities; oxygen and related chronic therapy services in the home; and other HME medical devices and supplies on behalf of chronically ill patients with diabetes care, wound care, urological, ostomy, and nutritional supply needs. It serves beneficiaries of Medicare, Medicaid, and commercial payors. The company is headquartered in Plymouth Meeting, Pennsylvania."
city,Plymouth Meeting
phone,610 630 6357
state,PA
country,United States
companyOfficers,[]
website,https://www.adapthealth.com
maxAge,1
address1,220 West Germantown Pike
industry,Medical Devices
address2,Suite 250
ebitdaMargins,0.21003
profitMargins,0.025090002
grossMargins,0.22084999
operatingCashflow,225096992
revenueGrowth,1.297
operatingMargins,0.11255
ebitda,441236000
targetLowPrice,30
recommendationKey,strong_buy
grossProfits,191284000
freeCashflow,55737876
targetMedianPrice,34.5
currentPrice,17.98
earningsGrowth,
currentRatio,1.64
returnOnAssets,0.04385
numberOfAnalystOpinions,10
targetMeanPrice,36.8
debtToEquity,119.962
returnOnEquity,0.03629
targetHighPrice,50
totalCash,336654016
totalDebt,2392468992
totalRevenue,2100857984
totalCashPerShare,2.546
financialCurrency,USD
revenuePerShare,19.156
quickRatio,1.363
recommendationMean,1.4
exchange,NCM
shortName,AdaptHealth Corp.
longName,AdaptHealth Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AHCO
messageBoardId,finmb_628604936
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.17
beta3Year,
enterpriseToEbitda,10.332
52WeekChange,-0.52623254
morningStarRiskRating,
forwardEps,1.38
revenueQuarterlyGrowth,
sharesOutstanding,132215000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.059
sharesShort,7192447
sharesPercentSharesOut,0.0544
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.61501
netIncomeToCommon,40145000
trailingEps,-0.385
lastDividendValue,
SandP52WeekChange,0.18703341
priceToBook,1.1939703
heldPercentInsiders,0.2742
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,10.31
sharesShortPreviousMonthDate,1639526400
floatShares,73910922
beta,0.136161
enterpriseValue,4558936576
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.13155
dateShortInterest,1642118400
pegRatio,0.89
ytdReturn,
forwardPE,13.028985
lastCapGain,
shortPercentOfFloat,0.0867
sharesShortPriorMonth,7363980
impliedSharesOutstanding,87933696
category,
fiveYearAverageReturn,
previousClose,17.97
regularMarketOpen,19.13
twoHundredDayAverage,24.3387
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.99
navPrice,
averageDailyVolume10Day,1234390
regularMarketPreviousClose,17.97
fiftyDayAverage,21.2148
trailingAnnualDividendRate,
open,19.13
toCurrency,
averageVolume10days,1234390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,17.86
currency,USD
regularMarketVolume,14157
lastMarket,
maxSupply,
openInterest,
marketCap,2377225728
volumeAllCurrencies,
strikePrice,
averageVolume,985116
dayLow,17.86
ask,18.88
askSize,800
volume,14157
fiftyTwoWeekHigh,38.94
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.1
bid,17.2
tradeable,False
dividendYield,
bidSize,800
dayHigh,17.99
regularMarketPrice,17.98
preMarketPrice,17.93
logo_url,https://logo.clearbit.com/adapthealth.com
