,info
zip,94403
sector,Financial Services
longBusinessSummary,"Upstart Holdings, Inc. operates a cloud- based artificial intelligence (AI) lending platform. The company's platform aggregates consumer demand for loans and connects it to its network of the company's AI- enabled bank partners. Its platform connects consumers, banks, and institutional investors through a shared AI lending platform. Upstart Holdings, Inc. was incorporated in 2012 and is headquartered in San Mateo, California."
city,San Mateo
phone,650 204 1000
state,CA
country,United States
companyOfficers,[]
website,https://www.upstart.com
maxAge,1
address1,2950 South Delaware Street
industry,Credit Services
address2,Suite 300
ebitdaMargins,0.1749
profitMargins,0.15961
grossMargins,0.86143994
operatingCashflow,168352992
revenueGrowth,2.473
operatingMargins,0.16601999
ebitda,148422000
targetLowPrice,100
recommendationKey,buy
grossProfits,731010000
freeCashflow,-91819376
targetMedianPrice,205
currentPrice,130.05
earningsGrowth,
currentRatio,13.202
returnOnAssets,0.07664
numberOfAnalystOpinions,10
targetMeanPrice,200.5
debtToEquity,98.602
returnOnEquity,0.24463
targetHighPrice,350
totalCash,986608000
totalDebt,795798016
totalRevenue,848588992
totalCashPerShare,11.793
financialCurrency,USD
revenuePerShare,10.865
quickRatio,8.971
recommendationMean,2.1
exchange,NMS
shortName,"Upstart Holdings, Inc."
longName,"Upstart Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UPST
messageBoardId,finmb_306975137
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.596
beta3Year,
enterpriseToEbitda,72.018
52WeekChange,0.6887417
morningStarRiskRating,
forwardEps,3.38
revenueQuarterlyGrowth,
sharesOutstanding,81957400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.647
sharesShort,8214964
sharesPercentSharesOut,0.100200005
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.45324
netIncomeToCommon,135443008
trailingEps,1.43
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,13.480875
heldPercentInsiders,0.13894
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.25
sharesShortPreviousMonthDate,1640908800
floatShares,71409380
beta,
enterpriseValue,10689129472
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,56.394
priceToSalesTrailing12Months,12.881968
dateShortInterest,1643587200
pegRatio,2.01
ytdReturn,
forwardPE,38.47633
lastCapGain,
shortPercentOfFloat,0.1452
sharesShortPriorMonth,5601060
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,139.63
regularMarketOpen,139.38
twoHundredDayAverage,186.58818
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,144.28
navPrice,
averageDailyVolume10Day,12830610
regularMarketPreviousClose,139.63
fiftyDayAverage,123.6016
trailingAnnualDividendRate,0
open,139.38
toCurrency,
averageVolume10days,12830610
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,126.42
currency,USD
trailingPE,90.94406
regularMarketVolume,12845912
lastMarket,
maxSupply,
openInterest,
marketCap,10931495936
volumeAllCurrencies,
strikePrice,
averageVolume,7179629
dayLow,126.42
ask,127.7
askSize,2900
volume,12845912
fiftyTwoWeekHigh,401.49
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,42.511
bid,127.56
tradeable,False
dividendYield,
bidSize,1300
dayHigh,144.28
regularMarketPrice,130.05
preMarketPrice,
logo_url,https://logo.clearbit.com/upstart.com
