,info
zip,06831
sector,Industrials
fullTimeEmployees,42000
longBusinessSummary,"XPO Logistics, Inc. provides freight transportation services in the United States, rest of North America, France, the United Kingdom, rest of Europe, and internationally. The company operates in two segments, North American LTL and Brokerage and Other Services. The North American LTL segment provides customers with less-than-truckload (LTL) services, such as geographic density and day-definite regional, inter-regional, and transcontinental LTL freight services. This segment also offers cross-border U.S. service to and from Mexico and Canada, as well as intra-Canada service. The Brokerage and Other Services segment offers last mile logistics for heavy goods sold through e-commerce, omnichannel retail, and direct-to-consumer channels, as well as other non-core brokered freight transportation modes. It provides its services to customers in various industries, such as industrial and manufacturing, retail and e-commerce, food and beverage, logistics and transportation, and consumer goods. The company was incorporated in 2000 and is based in Greenwich, Connecticut."
city,Greenwich
phone,855 976 6951
state,CT
country,United States
companyOfficers,[]
website,https://www.xpo.com
maxAge,1
address1,Five American Lane
industry,Integrated Freight & Logistics
ebitdaMargins,0.096829996
profitMargins,0.02624
grossMargins,0.19288
operatingCashflow,721000000
revenueGrowth,0.144
operatingMargins,0.059660003
ebitda,1240000000
targetLowPrice,70
recommendationKey,buy
grossProfits,2470000000
freeCashflow,401624992
targetMedianPrice,100.5
currentPrice,71.48
earningsGrowth,0.103
currentRatio,1.055
returnOnAssets,0.03838
numberOfAnalystOpinions,22
targetMeanPrice,98.73
debtToEquity,395.255
returnOnEquity,0.16203
targetHighPrice,120
totalCash,260000000
totalDebt,4497999872
totalRevenue,12805999616
totalCashPerShare,2.265
financialCurrency,USD
revenuePerShare,114.339
quickRatio,0.932
recommendationMean,1.9
exchange,NYQ
shortName,"XPO Logistics, Inc."
longName,"XPO Logistics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,XPO
messageBoardId,finmb_3181355
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.972
beta3Year,
enterpriseToEbitda,10.035
52WeekChange,0.053647757
morningStarRiskRating,
forwardEps,5.65
revenueQuarterlyGrowth,
sharesOutstanding,114711000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.918
sharesShort,2320632
sharesPercentSharesOut,0.0202
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.89397
netIncomeToCommon,323000000
trailingEps,2.934
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.2070985
heldPercentInsiders,0.01732
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.69
sharesShortPreviousMonthDate,1640908800
floatShares,101612642
beta,2.039283
enterpriseValue,12443417600
priceHint,2
threeYearAverageReturn,
lastSplitDate,1627862400
lastSplitFactor,1718:1000
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.024
priceToSalesTrailing12Months,0.6407469
dateShortInterest,1643587200
pegRatio,0.26
ytdReturn,
forwardPE,12.651328
lastCapGain,
shortPercentOfFloat,0.0287
sharesShortPriorMonth,1888116
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,70.96
regularMarketOpen,71.32
twoHundredDayAverage,79.77437
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,73.16
navPrice,
averageDailyVolume10Day,2123110
regularMarketPreviousClose,70.96
fiftyDayAverage,70.6004
trailingAnnualDividendRate,0
open,71.32
toCurrency,
averageVolume10days,2123110
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,71.0904
currency,USD
trailingPE,24.362646
regularMarketVolume,1734308
lastMarket,
maxSupply,
openInterest,
marketCap,8205404160
volumeAllCurrencies,
strikePrice,
averageVolume,1477253
dayLow,71.0904
ask,71.5
askSize,1100
volume,1734308
fiftyTwoWeekHigh,90.78
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,61.63
bid,71.03
tradeable,False
dividendYield,
bidSize,800
dayHigh,73.16
regularMarketPrice,71.48
preMarketPrice,
logo_url,https://logo.clearbit.com/xpo.com
