,info
zip,43017
sector,Healthcare
fullTimeEmployees,44000
longBusinessSummary,"Cardinal Health, Inc. operates as an integrated healthcare services and products company in the United States, Canada, Europe, Asia, and internationally. It provides customized solutions for hospitals, healthcare systems, pharmacies, ambulatory surgery centers, clinical laboratories, physician offices, and patients in the home. The company operates in two segments, Pharmaceutical and Medical. The Pharmaceutical segment distributes branded and generic pharmaceutical, specialty pharmaceutical, and over-the-counter healthcare and consumer products. The segment also provides services to pharmaceutical manufacturers and healthcare providers for specialty pharmaceutical products; operates nuclear pharmacies and radiopharmaceutical manufacturing facilities; repackages generic pharmaceuticals and over-the-counter healthcare products; and offers medication therapy management and patient outcomes services to hospitals, other healthcare providers, and payers, as well as provides pharmacy management services to hospitals. The Medical segment manufactures, sources, and distributes Cardinal Health branded medical, surgical, and laboratory products and devices that include exam and surgical gloves; needles, syringe and sharps disposals; compressions; incontinences; nutritional delivery products; wound care products; single-use surgical drapes, gowns, and apparels; fluid suction and collection systems; urology products; operating room supply products; and electrode product lines. The segment also distributes a range of national brand products, including medical, surgical, and laboratory products; provides supply chain services and solutions to hospitals, ambulatory surgery centers, clinical laboratories, and other healthcare providers; and assembles and sells sterile, and non-sterile procedure kits. It has a collaboration agreement with Journey Biosciences, Inc. Cardinal Health, Inc. was founded in 1979 and is headquartered in Dublin, Ohio."
city,Dublin
phone,614 757 5000
state,OH
country,United States
companyOfficers,[]
website,https://www.cardinalhealth.com
maxAge,1
address1,7000 Cardinal Place
industry,Medical Distribution
ebitdaMargins,0.01497
profitMargins,0.00324
grossMargins,0.03936
operatingCashflow,1491000064
revenueGrowth,0.094
operatingMargins,0.01082
ebitda,2564000000
targetLowPrice,48
recommendationKey,hold
grossProfits,6975000000
freeCashflow,859374976
targetMedianPrice,56
currentPrice,54.18
earningsGrowth,-0.92
currentRatio,1.149
returnOnAssets,0.026199998
numberOfAnalystOpinions,13
targetMeanPrice,56.31
debtToEquity,563.174
returnOnEquity,0.37353
targetHighPrice,63
totalCash,3160999936
totalDebt,5642999808
totalRevenue,171286003712
totalCashPerShare,11.409
financialCurrency,USD
revenuePerShare,596.815
quickRatio,0.453
recommendationMean,2.8
exchange,NYQ
shortName,"Cardinal Health, Inc."
longName,"Cardinal Health, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CAH
messageBoardId,finmb_172207
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.102
beta3Year,
enterpriseToEbitda,6.824
52WeekChange,0.03932476
morningStarRiskRating,
forwardEps,5.9
revenueQuarterlyGrowth,
sharesOutstanding,277060992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.603
sharesShort,7851045
sharesPercentSharesOut,0.028299998
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.8761
netIncomeToCommon,555000000
trailingEps,1.924
lastDividendValue,0.491
SandP52WeekChange,0.12185478
priceToBook,15.037469
heldPercentInsiders,0.0043599997
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,2.31
sharesShortPreviousMonthDate,1640908800
floatShares,276296703
beta,0.959721
enterpriseValue,17497186304
priceHint,2
threeYearAverageReturn,
lastSplitDate,987984000
lastSplitFactor,3:2
legalType,
lastDividendDate,1640908800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.922
priceToSalesTrailing12Months,0.087638006
dateShortInterest,1643587200
pegRatio,2.02
ytdReturn,
forwardPE,9.183051
lastCapGain,
shortPercentOfFloat,0.0326
sharesShortPriorMonth,6600524
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,54.51
regularMarketOpen,54.5
twoHundredDayAverage,52.80305
trailingAnnualDividendYield,0.035920016
payoutRatio,1.0147
volume24Hr,
regularMarketDayHigh,55.51
navPrice,
averageDailyVolume10Day,2654910
regularMarketPreviousClose,54.51
fiftyDayAverage,51.6764
trailingAnnualDividendRate,1.958
open,54.5
toCurrency,
averageVolume10days,2654910
expireDate,
algorithm,
dividendRate,1.96
exDividendDate,1648684800
circulatingSupply,
startDate,
regularMarketDayLow,54.075
currency,USD
trailingPE,28.160084
regularMarketVolume,2610410
lastMarket,
maxSupply,
openInterest,
marketCap,15011164160
volumeAllCurrencies,
strikePrice,
averageVolume,3152151
dayLow,54.075
ask,54.7
askSize,900
volume,2610410
fiftyTwoWeekHigh,62.96
fromCurrency,
fiveYearAvgDividendYield,3.49
fiftyTwoWeekLow,45.85
bid,54
tradeable,False
dividendYield,0.036199998
bidSize,800
dayHigh,55.51
regularMarketPrice,54.18
preMarketPrice,
logo_url,https://logo.clearbit.com/cardinalhealth.com
