,info
zip,49684-4203
sector,Financial Services
longBusinessSummary,"Hagerty, Inc. provides insurance agency services worldwide. It offers automobile and boat insurance products; and reinsurance products. The company is based in Traverse City, Michigan."
city,Traverse City
phone,800 922 4050
state,MI
country,United States
companyOfficers,[]
website,https://www.hagerty.com
maxAge,1
address1,121 Drivers Edge
industry,Insurance—Property & Casualty
ebitdaMargins,0.02688
profitMargins,-0.010679999
grossMargins,0.53314996
operatingCashflow,90776448
revenueGrowth,0.238
operatingMargins,0.00147
ebitda,15755002
targetLowPrice,
recommendationKey,none
grossProfits,271015026
freeCashflow,
targetMedianPrice,
currentPrice,14.82
earningsGrowth,
currentRatio,1.24
returnOnAssets,
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,98.805
returnOnEquity,
targetHighPrice,
totalCash,47879176
totalDebt,117500000
totalRevenue,586141312
totalCashPerShare,478.792
financialCurrency,USD
revenuePerShare,5861.413
quickRatio,0.445
recommendationMean,
exchange,NYQ
shortName,"Hagerty, Inc."
longName,"Hagerty, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HGTY
messageBoardId,finmb_534395224
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.122
beta3Year,
enterpriseToEbitda,4.534
52WeekChange,0.42871797
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,82327504
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1185.019
sharesShort,1311097
sharesPercentSharesOut,0.0039
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.81495005
netIncomeToCommon,-6259516
trailingEps,-62.595
lastDividendValue,
SandP52WeekChange,0.13729191
priceToBook,0.012506128
heldPercentInsiders,0.080469996
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.56
sharesShortPreviousMonthDate,1640908800
floatShares,93408
beta,
enterpriseValue,71433192
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,8.428701
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1158366
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,13.93
regularMarketOpen,13.8
twoHundredDayAverage,11.40031
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,15
navPrice,
averageDailyVolume10Day,103800
regularMarketPreviousClose,13.93
fiftyDayAverage,15.1442
trailingAnnualDividendRate,0
open,13.8
toCurrency,
averageVolume10days,103800
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,13.6337
currency,USD
regularMarketVolume,138191
lastMarket,
maxSupply,
openInterest,
marketCap,4940409856
volumeAllCurrencies,
strikePrice,
averageVolume,283890
dayLow,13.6337
ask,14.95
askSize,800
volume,138191
fiftyTwoWeekHigh,19.97
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.61
bid,14.85
tradeable,False
dividendYield,
bidSize,800
dayHigh,15
regularMarketPrice,14.82
preMarketPrice,
logo_url,https://logo.clearbit.com/hagerty.com
