,info
zip,95134
sector,Technology
longBusinessSummary,"SunPower Corporation delivers solar solutions worldwide. It operates through Residential, Light Commercial; Commercial and Industrial Solutions; and Others segments. The company provides solar energy solutions, including sales to its third-party dealer network and resellers, storage solutions, cash and loan sales, and long-term leases directly to end customers; and sells turn-key engineering, procurement, and construction services, as well as sells energy under power purchase agreements. It also offers commercial roof, carport, and ground mounted systems; and post-installation operations and maintenance services. In addition, the company provides residential leasing program services, as well as sells inverters manufactured by third parties. The company also serves investors, financial institutions, project developers, electric utilities, independent power producers, commercial and governmental entities, production home builders, residential owners, and small commercial building owners. The company was incorporated in 1985 and is headquartered in San Jose, California. SunPower Corporation is a subsidiary of Total Energies Nouvelles Activit̩s USA."
city,San Jose
phone,408 240 5500
state,CA
country,United States
companyOfficers,[]
website,https://us.sunpower.com
maxAge,1
address1,51 Rio Robles
fax,408 240 5400
industry,Solar
ebitdaMargins,0.00927
profitMargins,-0.02823
grossMargins,0.16744
operatingCashflow,-44476000
revenueGrowth,0.125
operatingMargins,0.00058
ebitda,12272000
targetLowPrice,11
recommendationKey,hold
grossProfits,221607000
freeCashflow,3030375
targetMedianPrice,20
currentPrice,15.69
earningsGrowth,-0.947
currentRatio,2.123
returnOnAssets,0.00029999999
numberOfAnalystOpinions,15
targetMeanPrice,19.98
debtToEquity,150.669
returnOnEquity,-0.09552
targetHighPrice,29
totalCash,493009984
totalDebt,587644992
totalRevenue,1323492992
totalCashPerShare,2.849
financialCurrency,USD
revenuePerShare,7.675
quickRatio,1.387
recommendationMean,2.9
exchange,NMS
shortName,SunPower Corporation
longName,SunPower Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SPWR
messageBoardId,finmb_11420997
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.124
beta3Year,
enterpriseToEbitda,229.053
52WeekChange,-0.53206086
morningStarRiskRating,
forwardEps,0.6
revenueQuarterlyGrowth,
sharesOutstanding,172988000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.245
sharesShort,13078305
sharesPercentSharesOut,0.0756
fundFamily,
lastFiscalYearEnd,1641081600
heldPercentInstitutions,0.39876997
netIncomeToCommon,-37358000
trailingEps,-0.22
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,6.9888644
heldPercentInsiders,0.53895
nextFiscalYearEnd,1704153600
yield,
mostRecentQuarter,1641081600
shortRatio,3.51
sharesShortPreviousMonthDate,1640908800
floatShares,83789641
beta,1.850323
enterpriseValue,2810938112
priceHint,2
threeYearAverageReturn,
lastSplitDate,1598486400
lastSplitFactor,1527:1000
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.951
priceToSalesTrailing12Months,2.0507715
dateShortInterest,1643587200
pegRatio,-0.63
ytdReturn,
forwardPE,26.149998
lastCapGain,
shortPercentOfFloat,0.16370001
sharesShortPriorMonth,14322343
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,16.33
regularMarketOpen,16.155
twoHundredDayAverage,23.78
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,16.42
navPrice,
averageDailyVolume10Day,3330350
regularMarketPreviousClose,16.33
fiftyDayAverage,18.7816
trailingAnnualDividendRate,0
open,16.155
toCurrency,
averageVolume10days,3330350
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,15.36
currency,USD
regularMarketVolume,3379527
lastMarket,
maxSupply,
openInterest,
marketCap,2714181632
volumeAllCurrencies,
strikePrice,
averageVolume,3293708
dayLow,15.36
ask,15.64
askSize,1300
volume,3379527
fiftyTwoWeekHigh,38.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.32
bid,15.35
tradeable,False
dividendYield,
bidSize,800
dayHigh,16.42
regularMarketPrice,15.69
preMarketPrice,
logo_url,https://logo.clearbit.com/us.sunpower.com
