,info
zip,SE1 2RE
sector,Technology
fullTimeEmployees,74
longBusinessSummary,"Arqit Quantum Inc. provides cybersecurity services through satellite and terrestrial platforms in the United Kingdom. It offers QuantumCloud that enables any device to download a lightweight software agent, which can create encryption keys in partnership with any other device. The company is based in London, the United Kingdom."
city,London
phone,44 2039 170155
country,United Kingdom
companyOfficers,[]
website,https://arqit.uk
maxAge,1
address1,3 More London Riverside
industry,Software—Infrastructure
address2,1st Floor
ebitdaMargins,0
profitMargins,0
grossMargins,1
operatingCashflow,-24034772
revenueGrowth,
operatingMargins,-289.8816
ebitda,-13835677
targetLowPrice,
recommendationKey,none
grossProfits,47910
freeCashflow,-6769767
targetMedianPrice,
currentPrice,14.89
earningsGrowth,
currentRatio,5.288
returnOnAssets,-0.14109999
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,
returnOnEquity,
targetHighPrice,
totalCash,
totalDebt,
totalRevenue,47910
totalCashPerShare,
financialCurrency,USD
revenuePerShare,0.001
quickRatio,5.149
recommendationMean,
exchange,NCM
shortName,Arqit Quantum Inc.
longName,Arqit Quantum Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARQQ
messageBoardId,finmb_598954721
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,37317.75
beta3Year,
enterpriseToEbitda,-129.223
52WeekChange,0.5510417
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,120073000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.307
sharesShort,1358161
sharesPercentSharesOut,0.0113
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.00942
netIncomeToCommon,-271729088
trailingEps,-3.977
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.80984
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,
shortRatio,3.65
sharesShortPreviousMonthDate,1640908800
floatShares,21556783
beta,
enterpriseValue,1787893376
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,37317.617
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,0.0357
sharesShortPriorMonth,1058759
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,15.65
regularMarketOpen,15.23
twoHundredDayAverage,15.83944
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,15.62
navPrice,
averageDailyVolume10Day,357830
regularMarketPreviousClose,15.65
fiftyDayAverage,17.9595
trailingAnnualDividendRate,0
open,15.23
toCurrency,
averageVolume10days,357830
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,14.71
currency,USD
regularMarketVolume,297103
lastMarket,
maxSupply,
openInterest,
marketCap,1787886976
volumeAllCurrencies,
strikePrice,
averageVolume,554596
dayLow,14.71
ask,15.14
askSize,1200
volume,297103
fiftyTwoWeekHigh,41.52
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,8
bid,14.86
tradeable,False
dividendYield,
bidSize,800
dayHigh,15.62
regularMarketPrice,14.89
preMarketPrice,
logo_url,https://logo.clearbit.com/arqit.uk
