,info
zip,89144
sector,Industrials
fullTimeEmployees,4261
longBusinessSummary,"Allegiant Travel Company, a leisure travel company, provides travel services and products to residents of under-served cities in the United States. The company offers scheduled air transportation on limited-frequency, nonstop flights between under-served cities and leisure destinations. As of February 12, 2021, it operated a fleet of 97 Airbus A320 series aircraft. The company also provides air-related services and products in conjunction with air transportation, including convenience and baggage fees, advance seat assignments, travel protection products, priority boarding, food and beverage purchases on board, and other air-related services, as well as use of its call center for purchases. In addition, it offers third party travel products, such as hotel rooms and ground transportation, such as rental cars and hotel shuttle products; and air transportation services through fixed fee agreements and charter service on a year-round and ad-hoc basis. Further, the company operates a golf course. Allegiant Travel Company was founded in 1997 and is headquartered in Las Vegas, Nevada."
city,Las Vegas
phone,702 851 7300
state,NV
country,United States
companyOfficers,[]
website,https://www.allegiantair.com
maxAge,1
address1,1201 North Town Center Drive
industry,Airlines
ebitdaMargins,0.110769995
profitMargins,0.07705
grossMargins,0.19479999
operatingCashflow,331492000
revenueGrowth,1.286
operatingMargins,0.02091
ebitda,161452000
targetLowPrice,200
recommendationKey,buy
grossProfits,121327000
freeCashflow,-75396872
targetMedianPrice,245
currentPrice,183.215
earningsGrowth,
currentRatio,1.906
returnOnAssets,0.00545
numberOfAnalystOpinions,11
targetMeanPrice,244.91
debtToEquity,142.911
returnOnEquity,0.11805
targetHighPrice,275
totalCash,1070971008
totalDebt,1702168064
totalRevenue,1457586944
totalCashPerShare,60.092
financialCurrency,USD
revenuePerShare,86.859
quickRatio,1.759
recommendationMean,2.3
exchange,NMS
shortName,Allegiant Travel Company
longName,Allegiant Travel Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ALGT
messageBoardId,finmb_666631
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.587
beta3Year,
enterpriseToEbitda,23.356
52WeekChange,-0.19696414
morningStarRiskRating,
forwardEps,10.16
revenueQuarterlyGrowth,
sharesOutstanding,18087700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,66.991
sharesShort,296373
sharesPercentSharesOut,0.0164
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.87852997
netIncomeToCommon,110284000
trailingEps,6.572
lastDividendValue,0.7
SandP52WeekChange,0.1853534
priceToBook,2.7349198
heldPercentInsiders,0.15314001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.36
sharesShortPreviousMonthDate,1639526400
floatShares,15052273
beta,1.601115
enterpriseValue,3770933760
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1582848000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.3333347
dateShortInterest,1642118400
pegRatio,0.12
ytdReturn,
forwardPE,18.032972
lastCapGain,
shortPercentOfFloat,0.0222
sharesShortPriorMonth,619354
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,176.17
regularMarketOpen,178.75
twoHundredDayAverage,195.0999
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,186.86
navPrice,
averageDailyVolume10Day,213170
regularMarketPreviousClose,176.17
fiftyDayAverage,181.3126
trailingAnnualDividendRate,0
open,178.75
toCurrency,
averageVolume10days,213170
expireDate,
algorithm,
dividendRate,
exDividendDate,1582848000
circulatingSupply,
startDate,
regularMarketDayLow,176.17
currency,USD
trailingPE,27.878119
regularMarketVolume,45135
lastMarket,
maxSupply,
openInterest,
marketCap,3401038336
volumeAllCurrencies,
strikePrice,
averageVolume,196708
dayLow,176.17
ask,186.14
askSize,800
volume,45135
fiftyTwoWeekHigh,271.29
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,163.6
bid,183.77
tradeable,False
dividendYield,
bidSize,800
dayHigh,186.86
regularMarketPrice,183.215
preMarketPrice,178
logo_url,https://logo.clearbit.com/allegiantair.com
