,info
zip,10003
sector,Communication Services
fullTimeEmployees,9800
longBusinessSummary,"Discovery, Inc., a media company, provides content across various distribution platforms in approximately 50 languages worldwide. It operates in two segments, U.S. Networks and International Networks. The company owns and operates various television networks under the Discovery Channel, HGTV, Food Network, TLC, Animal Planet, Investigation Discovery, Travel Channel, Science, MotorTrend, Discovery en Espa̱ol, Discovery Familia, Eurosport, TVN, Discovery Kids, Discovery Family, American Heroes Channel, Destination America, Discovery Life, DIY Network, Cooking Channel, Great American Country, ID, the Oprah Winfrey Network, Eurosport, DMAX, and Discovery Home & Health brands, as well as other regional television networks. Its content spans genres, including survival, natural history, exploration, sports, general entertainment, home, food, travel, heroes, adventure, crime and investigation, health, and kids. The company also operates production studios that develop and produce content; and digital products and Websites. It provides content through various distribution platforms comprising pay-television, free-to-air and broadcast television, authenticated GO applications, digital distribution arrangements, content licensing agreements, and direct-to-consumer subscriptions, as well as various platforms that include brand-aligned Websites, online streaming, mobile devices, video on demand, and broadband channels. The company was founded in 1985 and is headquartered in New York, New York."
city,New York
phone,240 662 2000
state,NY
country,United States
companyOfficers,[]
website,https://corporate.discovery.com
maxAge,1
address1,230 Park Avenue South
industry,Entertainment
ebitdaMargins,0.29882
profitMargins,0.10421
grossMargins,0.60984004
operatingCashflow,2467000064
revenueGrowth,0.23
operatingMargins,0.18099001
ebitda,3552999936
targetLowPrice,25
recommendationKey,buy
grossProfits,6859000000
freeCashflow,6457375232
targetMedianPrice,40
currentPrice,29.86
earningsGrowth,-0.453
currentRatio,1.996
returnOnAssets,0.0397
numberOfAnalystOpinions,17
targetMeanPrice,38.18
debtToEquity,110.404
returnOnEquity,0.11196
targetHighPrice,52
totalCash,3520000000
totalDebt,14791999488
totalRevenue,11889999872
totalCashPerShare,5.372
financialCurrency,USD
revenuePerShare,20.428
quickRatio,1.794
recommendationMean,2.5
exchange,NMS
shortName,"Discovery, Inc. - Series A"
longName,"Discovery, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DISCA
messageBoardId,finmb_22666093
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.744
beta3Year,
enterpriseToEbitda,9.182
52WeekChange,-0.45993853
morningStarRiskRating,
forwardEps,3.2
revenueQuarterlyGrowth,
sharesOutstanding,169543008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.714
sharesShort,37537673
sharesPercentSharesOut,0.074200004
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.12474
netIncomeToCommon,1108999936
trailingEps,1.495
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.6856723
heldPercentInsiders,0.02627
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.35
sharesShortPreviousMonthDate,1640908800
floatShares,475465068
beta,1.166583
enterpriseValue,32622983168
priceHint,2
threeYearAverageReturn,
lastSplitDate,1407369600
lastSplitFactor,1957:1000
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.48
priceToSalesTrailing12Months,1.268819
dateShortInterest,1643587200
pegRatio,2.15
ytdReturn,
forwardPE,9.33125
lastCapGain,
shortPercentOfFloat,0.23
sharesShortPriorMonth,30194395
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.87
regularMarketOpen,29.91
twoHundredDayAverage,27.8169
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,30.74
navPrice,
averageDailyVolume10Day,7246820
regularMarketPreviousClose,29.87
fiftyDayAverage,26.7084
trailingAnnualDividendRate,0
open,29.91
toCurrency,
averageVolume10days,7246820
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,29.6
currency,USD
trailingPE,19.973244
regularMarketVolume,6932081
lastMarket,
maxSupply,
openInterest,
marketCap,15086257152
volumeAllCurrencies,
strikePrice,
averageVolume,8540556
dayLow,29.6
ask,29.84
askSize,1400
volume,6932081
fiftyTwoWeekHigh,78.14
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,21.66
bid,29.61
tradeable,False
dividendYield,
bidSize,900
dayHigh,30.74
regularMarketPrice,29.86
preMarketPrice,
logo_url,https://logo.clearbit.com/corporate.discovery.com
