,info
zip,90404
sector,Consumer Cyclical
fullTimeEmployees,206
longBusinessSummary,"FIGS, Inc. operates as a direct-to-consumer healthcare apparel and lifestyle company in the United States. It designs and sells healthcare apparel and other non-scrub offerings, such as lab coats, under scrubs, outerwear, activewear, loungewear, compression socks footwear, masks, and face shields. The company markets and sells its products through its digital platform comprising website and mobile app. FIGS, Inc. was founded in 2013 and is headquartered in Santa Monica, California."
city,Santa Monica
phone,424 300 8330
state,CA
country,United States
companyOfficers,[]
website,https://www.wearfigs.com
maxAge,1
address1,2834 Colorado Avenue
industry,Apparel Manufacturing
address2,Suite 100
ebitdaMargins,0.022650002
profitMargins,-0.02631
grossMargins,0.72235
operatingCashflow,51262000
revenueGrowth,0.337
operatingMargins,0.01921
ebitda,8632000
targetLowPrice,23
recommendationKey,buy
grossProfits,190224000
freeCashflow,
targetMedianPrice,35
currentPrice,16.58
earningsGrowth,-0.75
currentRatio,4.358
returnOnAssets,
numberOfAnalystOpinions,11
targetMeanPrice,36.36
debtToEquity,
returnOnEquity,
targetHighPrice,46
totalCash,180648000
totalDebt,0
totalRevenue,381084992
totalCashPerShare,1.105
financialCurrency,USD
revenuePerShare,2.418
quickRatio,3.016
recommendationMean,2
exchange,NYQ
shortName,"FIGS, Inc."
longName,"FIGS, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FIGS
messageBoardId,finmb_242206947
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.638
beta3Year,
enterpriseToEbitda,293.035
52WeekChange,-0.4477015
morningStarRiskRating,
forwardEps,0.25
revenueQuarterlyGrowth,
sharesOutstanding,151662000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.342
sharesShort,15932526
sharesPercentSharesOut,0.0975
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.68859
netIncomeToCommon,-10026000
trailingEps,-0.064
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,12.354694
heldPercentInsiders,0.34542
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.32
sharesShortPreviousMonthDate,1640908800
floatShares,81650262
beta,
enterpriseValue,2529476352
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.64
priceToSalesTrailing12Months,7.1115813
dateShortInterest,1643587200
pegRatio,16.6
ytdReturn,
forwardPE,66.32
lastCapGain,
shortPercentOfFloat,0.17860001
sharesShortPriorMonth,12759304
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.29
regularMarketOpen,17.45
twoHundredDayAverage,34.00688
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.485
navPrice,
averageDailyVolume10Day,1793980
regularMarketPreviousClose,17.29
fiftyDayAverage,23.0522
trailingAnnualDividendRate,0
open,17.45
toCurrency,
averageVolume10days,1793980
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.34
currency,USD
regularMarketVolume,1730938
lastMarket,
maxSupply,
openInterest,
marketCap,2710116864
volumeAllCurrencies,
strikePrice,
averageVolume,2660000
dayLow,16.34
ask,19.3
askSize,2200
volume,1730938
fiftyTwoWeekHigh,50.4
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.34
bid,16.56
tradeable,False
dividendYield,
bidSize,1200
dayHigh,17.485
regularMarketPrice,16.58
preMarketPrice,
logo_url,https://logo.clearbit.com/wearfigs.com
