,info
zip,06032
sector,Industrials
fullTimeEmployees,70000
longBusinessSummary,"Otis Worldwide Corporation manufactures, installs, and services elevators and escalators in the United States, China, and internationally. The company operates in two segments, New Equipment and Service. The New Equipment segment designs, manufactures, sells, and installs a range of passenger and freight elevators, as well as escalators and moving walkways for residential and commercial buildings, and infrastructure projects. The Service segment performs maintenance and repair services, as well as modernization services to upgrade elevators and escalators. It had a network of approximately 34,000 service mechanics operating approximately 1,400 branches and offices. The company was founded in 1853 and is headquartered in Farmington, Connecticut."
city,Farmington
phone,860 674 3000
state,CT
country,United States
companyOfficers,[]
website,https://www.otis.com
maxAge,1
address1,One Carrier Place
industry,Specialty Industrial Machinery
ebitdaMargins,0.17016001
profitMargins,0.087139994
grossMargins,0.29326
operatingCashflow,1750000000
revenueGrowth,0.022
operatingMargins,0.15597
ebitda,2432999936
targetLowPrice,81
recommendationKey,buy
grossProfits,4193000000
freeCashflow,-325249984
targetMedianPrice,96
currentPrice,76.35
earningsGrowth,0.158
currentRatio,1.322
returnOnAssets,0.12125
numberOfAnalystOpinions,13
targetMeanPrice,94.32
debtToEquity,
returnOnEquity,
targetHighPrice,105
totalCash,1564999936
totalDebt,7790000128
totalRevenue,14298000384
totalCashPerShare,3.683
financialCurrency,USD
revenuePerShare,33.43
quickRatio,0.856
recommendationMean,2.4
exchange,NYQ
shortName,Otis Worldwide Corporation
longName,Otis Worldwide Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OTIS
messageBoardId,finmb_159264
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.749
beta3Year,
enterpriseToEbitda,16.158
52WeekChange,0.2074964
morningStarRiskRating,
forwardEps,3.7
revenueQuarterlyGrowth,
sharesOutstanding,424961984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-8.529
sharesShort,4934391
sharesPercentSharesOut,0.0116
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.86225
netIncomeToCommon,1246000000
trailingEps,2.89
lastDividendValue,0.24
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00044
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.7
sharesShortPreviousMonthDate,1640908800
floatShares,424605388
beta,
enterpriseValue,39311876096
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,0.12
priceToSalesTrailing12Months,2.2692578
dateShortInterest,1643587200
pegRatio,1.98
ytdReturn,
forwardPE,20.635134
lastCapGain,
shortPercentOfFloat,0.0116
sharesShortPriorMonth,3965603
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,76.22
regularMarketOpen,76.05
twoHundredDayAverage,84.0942
trailingAnnualDividendYield,0.012070322
payoutRatio,0.3183
volume24Hr,
regularMarketDayHigh,76.92
navPrice,
averageDailyVolume10Day,3154200
regularMarketPreviousClose,76.22
fiftyDayAverage,83.6492
trailingAnnualDividendRate,0.92
open,76.05
toCurrency,
averageVolume10days,3154200
expireDate,
algorithm,
dividendRate,0.96
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,75.34
currency,USD
trailingPE,26.418684
regularMarketVolume,6320258
lastMarket,
maxSupply,
openInterest,
marketCap,32445847552
volumeAllCurrencies,
strikePrice,
averageVolume,2542988
dayLow,75.34
ask,76.35
askSize,900
volume,6320258
fiftyTwoWeekHigh,92.84
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,62.52
bid,76.2
tradeable,False
dividendYield,0.0126
bidSize,800
dayHigh,76.92
regularMarketPrice,76.35
preMarketPrice,
logo_url,https://logo.clearbit.com/otis.com
