,info
zip,30328
sector,Consumer Cyclical
fullTimeEmployees,50000
longBusinessSummary,"WestRock Company, together with its subsidiaries, provides fiber-based paper and packaging solutions in North America, South America, Europe, Asia, and Australia. It operates through two segments, Corrugated Packaging and Consumer Packaging. The Corrugated Packaging segment produces containerboards, corrugated sheets, corrugated packaging, and preprinted linerboards to consumer and industrial products manufacturers, and corrugated box manufacturers. It also provides structural and graphic design, engineering services and custom, and proprietary and standard automated packaging machines, as well as turn-key installation, automation, line integration, and packaging solutions; distributes corrugated packaging materials and other specialty packaging products, including stretch films, void fills, carton sealing tapes, and other specialty tapes; operates recycling facilities that collect, sort, grade, and bale recovered paper; and provides lithographic laminated packaging products, as well as contract packing services. The Consumer Packaging segment manufactures and sells folding cartons that are used to package food, paper, beverages, dairy products, tobacco, confectionery, health and beauty, other household consumer, and commercial and industrial products; and express mail packages for the overnight courier industry. It also offers inserts and labels, as well as rigid packaging and other printed packaging products, such as transaction cards, brochures, product literature, marketing materials, and grower tags and plant stakes for the horticultural market; and secondary packages and paperboard packaging for over-the-counter and prescription drugs. In addition, this segment manufactures and sells solid fiber and corrugated partitions, and die-cut paperboard components principally to glass container manufacturers and the automotive industry, as well as producers of beer, food, wine, spirits, cosmetics, and pharmaceuticals. WestRock Company is based in Atlanta, Georgia."
city,Atlanta
phone,770 448 2193
state,GA
country,United States
companyOfficers,[]
website,https://www.westrock.com
maxAge,1
address1,1000 Abernathy Road NE
industry,Packaging & Containers
ebitdaMargins,0.14993
profitMargins,0.04501
grossMargins,0.18029
operatingCashflow,1813299968
revenueGrowth,0.125
operatingMargins,0.075729996
ebitda,2893199872
targetLowPrice,42
recommendationKey,buy
grossProfits,3460100000
freeCashflow,1136762496
targetMedianPrice,57
currentPrice,46.65
earningsGrowth,0.193
currentRatio,1.566
returnOnAssets,0.03154
numberOfAnalystOpinions,13
targetMeanPrice,57.31
debtToEquity,76.277
returnOnEquity,0.07698
targetHighPrice,74
totalCash,291300000
totalDebt,8939499520
totalRevenue,19296800768
totalCashPerShare,1.107
financialCurrency,USD
revenuePerShare,72.633
quickRatio,0.852
recommendationMean,2.3
exchange,NYQ
shortName,Westrock Company
longName,WestRock Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WRK
messageBoardId,finmb_33897
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.086
beta3Year,
enterpriseToEbitda,7.241
52WeekChange,0.06409669
morningStarRiskRating,
forwardEps,5.19
revenueQuarterlyGrowth,
sharesOutstanding,263214000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,44.442
sharesShort,2892349
sharesPercentSharesOut,0.011
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.88488996
netIncomeToCommon,868400000
trailingEps,3.238
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,1.0496827
heldPercentInsiders,0.01234
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,1.3
sharesShortPreviousMonthDate,1640908800
floatShares,259761019
beta,1.124813
enterpriseValue,20949751808
priceHint,2
threeYearAverageReturn,
lastSplitDate,1463356800
lastSplitFactor,11099:10000
legalType,
lastDividendDate,1644451200
morningStarOverallRating,
earningsQuarterlyGrowth,0.199
priceToSalesTrailing12Months,0.63631964
dateShortInterest,1643587200
pegRatio,0.51
ytdReturn,
forwardPE,8.98844
lastCapGain,
shortPercentOfFloat,0.014199999
sharesShortPriorMonth,2980462
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,46.51
regularMarketOpen,46.6
twoHundredDayAverage,49.84725
trailingAnnualDividendYield,0.0199957
payoutRatio,0.287
volume24Hr,
regularMarketDayHigh,47.29
navPrice,
averageDailyVolume10Day,2415790
regularMarketPreviousClose,46.51
fiftyDayAverage,45.1616
trailingAnnualDividendRate,0.93
open,46.6
toCurrency,
averageVolume10days,2415790
expireDate,
algorithm,
dividendRate,1
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,46.425
currency,USD
trailingPE,14.4070425
regularMarketVolume,1828307
lastMarket,
maxSupply,
openInterest,
marketCap,12278933504
volumeAllCurrencies,
strikePrice,
averageVolume,2197743
dayLow,46.425
ask,46.53
askSize,800
volume,1828307
fiftyTwoWeekHigh,62.03
fromCurrency,
fiveYearAvgDividendYield,3.43
fiftyTwoWeekLow,41.849
bid,46.3
tradeable,False
dividendYield,0.0214
bidSize,900
dayHigh,47.29
regularMarketPrice,46.65
preMarketPrice,
logo_url,https://logo.clearbit.com/westrock.com
