,info
zip,95134
sector,Technology
fullTimeEmployees,32000
longBusinessSummary,"Sanmina Corporation provides integrated manufacturing solutions, components, products and repair, logistics, and after-market services worldwide. It operates in two businesses, Integrated Manufacturing Solutions; and Components, Products and Services. The company offers product design and engineering, including concept development, detailed design, prototyping, validation, preproduction, manufacturing design release, and product industrialization; assembly and test services; direct order fulfillment and logistics services; after-market product service and support; and supply chain management services, as well as engages in the manufacturing of components, subassemblies, and complete systems. In addition, the company provides interconnect systems, such as printed circuit board fabrication, backplane, cable assemblies, and plastic injection moldings; mechanical systems comprising enclosures and precision machining; memory, storage platforms, radio frequency, optical, and microelectronic solutions; defense and aerospace products; and cloud-based manufacturing execution software. It offers its products and services primarily to original equipment manufacturers in the industrial, medical, defense and aerospace, automotive, communications networks, and cloud solutions industries. Sanmina Corporation was founded in 1980 and is headquartered in San Jose, California."
city,San Jose
phone,408 964 3500
state,CA
country,United States
companyOfficers,[]
website,https://www.sanmina.com
maxAge,1
address1,2700 North First Street
fax,408 964 3440
industry,Electronic Components
ebitdaMargins,0.060159996
profitMargins,0.04137
grossMargins,0.08212
operatingCashflow,344831008
revenueGrowth,0.001
operatingMargins,0.043959998
ebitda,406616992
targetLowPrice,38
recommendationKey,buy
grossProfits,551805000
freeCashflow,224208624
targetMedianPrice,53
currentPrice,40.03
earningsGrowth,0.236
currentRatio,1.739
returnOnAssets,0.044850003
numberOfAnalystOpinions,4
targetMeanPrice,51.25
debtToEquity,17.324
returnOnEquity,0.15712
targetHighPrice,61
totalCash,627716992
totalDebt,325910016
totalRevenue,6758718976
totalCashPerShare,9.747
financialCurrency,USD
revenuePerShare,103.809
quickRatio,1.109
recommendationMean,2.3
exchange,NMS
shortName,Sanmina Corporation
longName,Sanmina Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SANM
messageBoardId,finmb_34039
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.316
beta3Year,
enterpriseToEbitda,5.248
52WeekChange,0.1443268
morningStarRiskRating,
forwardEps,4.49
revenueQuarterlyGrowth,
sharesOutstanding,63556500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.212
sharesShort,751415
sharesPercentSharesOut,0.0117
fundFamily,
lastFiscalYearEnd,1633132800
heldPercentInstitutions,0.98616
netIncomeToCommon,279611008
trailingEps,4.181
lastDividendValue,
SandP52WeekChange,0.17894244
priceToBook,1.3703272
heldPercentInsiders,0.024519999
nextFiscalYearEnd,1696204800
yield,
mostRecentQuarter,1640995200
shortRatio,1.76
sharesShortPreviousMonthDate,1639526400
floatShares,62796753
beta,
enterpriseValue,2133763200
priceHint,2
threeYearAverageReturn,
lastSplitDate,1250467200
lastSplitFactor,1:6
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.221
priceToSalesTrailing12Months,0.37642735
dateShortInterest,1642118400
pegRatio,-6.21
ytdReturn,
forwardPE,8.915368
lastCapGain,
shortPercentOfFloat,0.016900001
sharesShortPriorMonth,1017593
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,37.82
regularMarketOpen,40.82
twoHundredDayAverage,39.4709
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,40.82
navPrice,
averageDailyVolume10Day,525010
regularMarketPreviousClose,37.82
fiftyDayAverage,39.1234
trailingAnnualDividendRate,
open,40.82
toCurrency,
averageVolume10days,525010
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,38.5
currency,USD
trailingPE,9.574264
regularMarketVolume,905513
lastMarket,
maxSupply,
openInterest,
marketCap,2544166656
volumeAllCurrencies,
strikePrice,
averageVolume,413770
dayLow,38.5
ask,40.03
askSize,900
volume,905513
fiftyTwoWeekHigh,43.63
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,32.55
bid,40.15
tradeable,False
dividendYield,
bidSize,1200
dayHigh,40.82
regularMarketPrice,40.03
preMarketPrice,40.79
logo_url,https://logo.clearbit.com/sanmina.com
