,info
zip,60015
sector,Healthcare
fullTimeEmployees,202000
longBusinessSummary,"Walgreens Boots Alliance, Inc. operates as a pharmacy-led health and beauty retail company. It operates through two segments, the United States and International. The United States segment sells prescription drugs and an assortment of retail products, including health, wellness, beauty, personal care, consumable, and general merchandise products through its retail drugstores. It also provides central specialty pharmacy services and mail services. As of August 31, 2021, this segment operated 8,965 retail stores under the Walgreens and Duane Reade brands in the United States; and five specialty pharmacies. The International segment sells prescription drugs; and health and wellness, beauty, personal care, and other consumer products through its pharmacy-led health and beauty retail stores and optical practices, as well as through boots.com and an integrated mobile application. It also engages in pharmaceutical wholesaling and distribution business in Germany. As of August 31, 2021, this segment operated 4,031 retail stores under the Boots, Benavides, and Ahumada in the United Kingdom, Thailand, Norway, the Republic of Ireland, the Netherlands, Mexico, and Chile; and 548 optical practices, including 160 on a franchise basis. Walgreens Boots Alliance, Inc. was founded in 1901 and is based in Deerfield, Illinois."
city,Deerfield
phone,847 315 3700
state,IL
country,United States
companyOfficers,[]
website,https://www.walgreensbootsalliance.com
maxAge,1
address1,108 Wilmot Road
industry,Pharmaceutical Retailers
ebitdaMargins,0.04185
profitMargins,0.04764
grossMargins,0.21495001
operatingCashflow,5458999808
revenueGrowth,0.078
operatingMargins,0.02915
ebitda,5648999936
targetLowPrice,45
recommendationKey,hold
grossProfits,28067000000
freeCashflow,3559749888
targetMedianPrice,52.3
currentPrice,46.61
earningsGrowth,
currentRatio,0.831
returnOnAssets,0.02649
numberOfAnalystOpinions,17
targetMeanPrice,53.55
debtToEquity,117.569
returnOnEquity,0.21708
targetHighPrice,70
totalCash,4135000064
totalDebt,39227998208
totalRevenue,134971998208
totalCashPerShare,4.79
financialCurrency,USD
revenuePerShare,156.051
quickRatio,0.417
recommendationMean,3
exchange,NMS
shortName,"Walgreens Boots Alliance, Inc."
longName,"Walgreens Boots Alliance, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WBA
messageBoardId,finmb_93624
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.611
beta3Year,
enterpriseToEbitda,14.593
52WeekChange,-0.046049953
morningStarRiskRating,
forwardEps,5.14
revenueQuarterlyGrowth,
sharesOutstanding,863272000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.403
sharesShort,18250544
sharesPercentSharesOut,0.0211
fundFamily,
lastFiscalYearEnd,1630368000
heldPercentInstitutions,0.58896
netIncomeToCommon,5965000192
trailingEps,7.417
lastDividendValue,0.478
SandP52WeekChange,0.12185478
priceToBook,1.5330725
heldPercentInsiders,0.17333001
nextFiscalYearEnd,1693440000
yield,
mostRecentQuarter,1638230400
shortRatio,2.61
sharesShortPreviousMonthDate,1640908800
floatShares,714012294
beta,0.552461
enterpriseValue,82433105920
priceHint,2
threeYearAverageReturn,
lastSplitDate,919123200
lastSplitFactor,2:1
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.2981145
dateShortInterest,1643587200
pegRatio,2.55
ytdReturn,
forwardPE,9.068093
lastCapGain,
shortPercentOfFloat,0.0255
sharesShortPriorMonth,15350404
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,46.81
regularMarketOpen,46.63
twoHundredDayAverage,49.80045
trailingAnnualDividendYield,0.040375985
payoutRatio,0.2747
volume24Hr,
regularMarketDayHigh,47.3663
navPrice,
averageDailyVolume10Day,6361180
regularMarketPreviousClose,46.81
fiftyDayAverage,50.7702
trailingAnnualDividendRate,1.89
open,46.63
toCurrency,
averageVolume10days,6361180
expireDate,
algorithm,
dividendRate,1.91
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,46.245
currency,USD
trailingPE,6.284212
regularMarketVolume,4599051
lastMarket,
maxSupply,
openInterest,
marketCap,40237109248
volumeAllCurrencies,
strikePrice,
averageVolume,6511567
dayLow,46.245
ask,46.5
askSize,800
volume,4599051
fiftyTwoWeekHigh,57.05
fromCurrency,
fiveYearAvgDividendYield,3.14
fiftyTwoWeekLow,43.62
bid,46.31
tradeable,False
dividendYield,0.040999997
bidSize,1100
dayHigh,47.3663
regularMarketPrice,46.61
preMarketPrice,
logo_url,https://logo.clearbit.com/walgreensbootsalliance.com
