,info
zip,95138-1002
sector,Technology
fullTimeEmployees,725
longBusinessSummary,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company offers a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and other consumer and industrial applications. It also provides high-voltage diodes; and high-voltage gate-driver products under the SCALE and SCALE-2 product-family names. In addition, the company offers motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through sales personnel, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was founded in 1988 and is headquartered in San Jose, California."
city,San Jose
phone,408 414 9200
state,CA
country,United States
companyOfficers,[]
website,https://www.power.com
maxAge,1
address1,5245 Hellyer Avenue
fax,408 414 9201
industry,Semiconductors
ebitdaMargins,0.28229
profitMargins,0.22162001
grossMargins,0.50119
operatingCashflow,230071008
revenueGrowth,0.146
operatingMargins,0.23261
ebitda,192328000
targetLowPrice,105
recommendationKey,buy
grossProfits,243590000
freeCashflow,98332624
targetMedianPrice,114.5
currentPrice,83.11
earningsGrowth,0.468
currentRatio,10.647
returnOnAssets,0.10531
numberOfAnalystOpinions,6
targetMeanPrice,115.83
debtToEquity,
returnOnEquity,0.17888
targetHighPrice,130
totalCash,530352000
totalDebt,0
totalRevenue,681315968
totalCashPerShare,8.791
financialCurrency,USD
revenuePerShare,11.311
quickRatio,8.913
recommendationMean,2.2
exchange,NMS
shortName,"Power Integrations, Inc."
longName,"Power Integrations, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,POWI
messageBoardId,finmb_33163
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.581
beta3Year,
enterpriseToEbitda,23.313
52WeekChange,-0.05093068
morningStarRiskRating,
forwardEps,3.48
revenueQuarterlyGrowth,
sharesOutstanding,60331700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.057
sharesShort,2026449
sharesPercentSharesOut,0.0336
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.0092701
netIncomeToCommon,150991008
trailingEps,2.458
lastDividendValue,0.15
SandP52WeekChange,0.14938748
priceToBook,5.519692
heldPercentInsiders,0.0099599995
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,2.22
sharesShortPreviousMonthDate,1639526400
floatShares,59388701
beta,0.992541
enterpriseValue,4483814400
priceHint,2
threeYearAverageReturn,
lastSplitDate,1597795200
lastSplitFactor,2:1
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,0.492
priceToSalesTrailing12Months,7.3595333
dateShortInterest,1642118400
pegRatio,0.95
ytdReturn,
forwardPE,23.882183
lastCapGain,
shortPercentOfFloat,0.0461
sharesShortPriorMonth,2085592
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,79.13
regularMarketOpen,83.585
twoHundredDayAverage,91.59855
trailingAnnualDividendYield,0.0063187163
payoutRatio,0.2033
volume24Hr,
regularMarketDayHigh,83.585
navPrice,
averageDailyVolume10Day,598590
regularMarketPreviousClose,79.13
fiftyDayAverage,87.9024
trailingAnnualDividendRate,0.5
open,83.585
toCurrency,
averageVolume10days,598590
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1638144000
circulatingSupply,
startDate,
regularMarketDayLow,78.45
currency,USD
trailingPE,33.812042
regularMarketVolume,814881
lastMarket,
maxSupply,
openInterest,
marketCap,5014167552
volumeAllCurrencies,
strikePrice,
averageVolume,648266
dayLow,78.45
ask,83.07
askSize,1100
volume,814881
fiftyTwoWeekHigh,110.66
fromCurrency,
fiveYearAvgDividendYield,0.74
fiftyTwoWeekLow,72.5
bid,82.97
tradeable,False
dividendYield,0.0076
bidSize,1200
dayHigh,83.585
regularMarketPrice,83.11
preMarketPrice,
logo_url,https://logo.clearbit.com/power.com
