,info
zip,92618
sector,Consumer Cyclical
fullTimeEmployees,7500
longBusinessSummary,"Rivian Automotive, Inc. develops and manufactures electric adventure vehicles. It offers five-passenger pickup trucks and sports utility vehicles. The company provides electric SUVs and electric pickup vehicles. The company was founded in 2009 and is based in San Jose, California. It has additional facilities in Irvine, Carson, and Palo Alto, California; Normal, Illinois; Woking, United Kingdom; Plymouth, Michigan; Vancouver, Canada; and Wittman, Arizona."
city,Irvine
phone,734 855 4350
state,CA
country,United States
companyOfficers,[]
website,https://www.rivian.com
maxAge,1
address1,14600 Myford Road
industry,Auto Manufacturers
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-1804000000
revenueGrowth,
operatingMargins,-2119
ebitda,-2028000000
targetLowPrice,84
recommendationKey,buy
grossProfits,
freeCashflow,
targetMedianPrice,137.5
currentPrice,66.37
earningsGrowth,
currentRatio,5.105
returnOnAssets,
numberOfAnalystOpinions,14
targetMeanPrice,132.93
debtToEquity,74.434
returnOnEquity,
targetHighPrice,170
totalCash,5155999744
totalDebt,3191000064
totalRevenue,1000000
totalCashPerShare,5.727
financialCurrency,USD
revenuePerShare,0.01
quickRatio,4.925
recommendationMean,2
exchange,NMS
shortName,"Rivian Automotive, Inc."
longName,"Rivian Automotive, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RIVN
messageBoardId,finmb_144746614
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,65683.06
beta3Year,
enterpriseToEbitda,-32.388
52WeekChange,-0.34110987
morningStarRiskRating,
forwardEps,-5.01
revenueQuarterlyGrowth,
sharesOutstanding,883400000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-35.53
sharesShort,41072859
sharesPercentSharesOut,0.0456
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.66097
netIncomeToCommon,-2580999936
trailingEps,-25.367
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.16881001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.25
sharesShortPreviousMonthDate,1640908800
floatShares,481525736
beta,
enterpriseValue,65683062784
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,58631.26
dateShortInterest,1643587200
pegRatio,0.09
ytdReturn,
forwardPE,-13.247505
lastCapGain,
shortPercentOfFloat,0.1083
sharesShortPriorMonth,29373907
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,64.74
regularMarketOpen,65.7725
twoHundredDayAverage,93.554855
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,66.8999
navPrice,
averageDailyVolume10Day,16637360
regularMarketPreviousClose,64.74
fiftyDayAverage,81.7014
trailingAnnualDividendRate,0
open,65.7725
toCurrency,
averageVolume10days,16637360
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,63.0101
currency,USD
regularMarketVolume,14965890
lastMarket,
maxSupply,
openInterest,
marketCap,58631262208
volumeAllCurrencies,
strikePrice,
averageVolume,16523417
dayLow,63.0101
ask,66.15
askSize,800
volume,14965890
fiftyTwoWeekHigh,179.47
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,50
bid,66
tradeable,False
dividendYield,
bidSize,1000
dayHigh,66.8999
regularMarketPrice,66.37
preMarketPrice,
logo_url,https://logo.clearbit.com/rivian.com
