,info
zip,79701
sector,Energy
fullTimeEmployees,732
longBusinessSummary,"Diamondback Energy, Inc., an independent oil and natural gas company, focuses on the acquisition, development, exploration, and exploitation of unconventional and onshore oil and natural gas reserves in the Permian Basin in West Texas. It primarily focuses on the development of the Spraberry and Wolfcamp formations of the Midland basin; and the Wolfcamp and Bone Spring formations of the Delaware basin, which are part of the Permian Basin in West Texas and New Mexico. As of December 31, 2020, the company's total acreage position was approximately 449,642 gross acres in the Permian Basin; and estimated proved oil and natural gas reserves were 1,316,441 thousand barrels of crude oil equivalent. It also held working interests in 4,326 gross producing wells, as well as royalty interests in 4,553 additional wells. In addition, the company owns mineral interests approximately 787,264 gross acres and 24,350 net royalty acres in the Permian Basin and Eagle Ford Shale; and owns, operates, develops, and acquires midstream infrastructure assets, including 927 miles of crude oil gathering pipelines, natural gas gathering pipelines, and an integrated water system in the Midland and Delaware Basins of the Permian Basin. Diamondback Energy, Inc. was founded in 2007 and is headquartered in Midland, Texas."
city,Midland
phone,432 221 7400
state,TX
country,United States
companyOfficers,[]
website,https://www.diamondbackenergy.com
maxAge,1
address1,500 West Texas Avenue
industry,Oil & Gas E&P
address2,Suite 1200
ebitdaMargins,0.57374
profitMargins,0.08392
grossMargins,0.84948
operatingCashflow,3180000000
revenueGrowth,1.652
operatingMargins,0.34063
ebitda,3015000064
targetLowPrice,110
recommendationKey,buy
grossProfits,2001000000
freeCashflow,1030000000
targetMedianPrice,146
currentPrice,131.47
earningsGrowth,
currentRatio,0.733
returnOnAssets,0.054050002
numberOfAnalystOpinions,33
targetMeanPrice,145.39
debtToEquity,56.102
returnOnEquity,0.04062
targetHighPrice,179
totalCash,457000000
totalDebt,6968999936
totalRevenue,5255000064
totalCashPerShare,2.522
financialCurrency,USD
revenuePerShare,30.716
quickRatio,0.635
recommendationMean,1.8
exchange,NMS
shortName,"Diamondback Energy, Inc. - Comm"
longName,"Diamondback Energy, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FANG
messageBoardId,finmb_170245760
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.951
beta3Year,
enterpriseToEbitda,10.371
52WeekChange,0.922076
morningStarRiskRating,
forwardEps,17.84
revenueQuarterlyGrowth,
sharesOutstanding,181175008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,63.515
sharesShort,5849318
sharesPercentSharesOut,0.0323
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.87647
netIncomeToCommon,441000000
trailingEps,2.561
lastDividendValue,0.5
SandP52WeekChange,0.12185478
priceToBook,2.0699048
heldPercentInsiders,0.00496
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.02
sharesShortPreviousMonthDate,1640908800
floatShares,169831210
beta,2.345101
enterpriseValue,31270017024
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1636416000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.5326505
dateShortInterest,1643587200
pegRatio,0.19
ytdReturn,
forwardPE,7.369395
lastCapGain,
shortPercentOfFloat,0.0363
sharesShortPriorMonth,5082929
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,129.69
regularMarketOpen,128
twoHundredDayAverage,97.98825
trailingAnnualDividendYield,0.013493716
payoutRatio,0.8125
volume24Hr,
regularMarketDayHigh,132.48
navPrice,
averageDailyVolume10Day,2558570
regularMarketPreviousClose,129.69
fiftyDayAverage,119.8526
trailingAnnualDividendRate,1.75
open,128
toCurrency,
averageVolume10days,2558570
expireDate,
algorithm,
dividendRate,2
exDividendDate,1636502400
circulatingSupply,
startDate,
regularMarketDayLow,127.38
currency,USD
trailingPE,51.335415
regularMarketVolume,2856812
lastMarket,
maxSupply,
openInterest,
marketCap,23819077632
volumeAllCurrencies,
strikePrice,
averageVolume,2882230
dayLow,127.38
ask,131.99
askSize,800
volume,2856812
fiftyTwoWeekHigh,136.55
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,63.05
bid,131.55
tradeable,False
dividendYield,0.0154
bidSize,1400
dayHigh,132.48
regularMarketPrice,131.47
preMarketPrice,
logo_url,https://logo.clearbit.com/diamondbackenergy.com
