,info
zip,19104
sector,Healthcare
fullTimeEmployees,483
longBusinessSummary,"Amicus Therapeutics, Inc., a biotechnology company, focuses on discovering, developing, and delivering medicines for people living with rare metabolic diseases. Its commercial product and product candidates include Galafold, an oral precision medicine for the treatment of adults with a confirmed diagnosis of Fabry disease and an amenable galactosidase alpha gene variant based on in vitro assay data; gene therapies for Fabry and Pompe diseases, as well as for various types of Batten diseases; enzyme replacement therapies for Pompe diseases; and CDKL5 deficiency disorder product candidates. The company also has additional gene therapies in active preclinical development, including gene therapies for mucopolysaccharidosis type IIIB, as well as a next generation program in mucopolysaccharidosis type IIIA. The company has collaboration and license agreements with Nationwide Children's Hospital; University of Pennsylvania; and GlaxoSmithKline. Amicus Therapeutics, Inc. was incorporated in 2002 and is headquartered in Philadelphia, Pennsylvania."
city,Philadelphia
phone,215 921 7600
state,PA
country,United States
companyOfficers,[]
website,https://amicusrx.com
maxAge,1
address1,3675 Market Street
fax,215 921 7900
industry,Biotechnology
ebitdaMargins,-0.63498
profitMargins,-0.8117
grossMargins,0.87741
operatingCashflow,-181799008
revenueGrowth,0.18
operatingMargins,-0.65961
ebitda,-186640992
targetLowPrice,14
recommendationKey,buy
grossProfits,229842000
freeCashflow,-86617376
targetMedianPrice,16
currentPrice,8.92
earningsGrowth,
currentRatio,5.372
returnOnAssets,-0.13049
numberOfAnalystOpinions,9
targetMeanPrice,17
debtToEquity,116.664
returnOnEquity,-0.6847
targetHighPrice,29
totalCash,556960000
totalDebt,439388992
totalRevenue,293931008
totalCashPerShare,1.999
financialCurrency,USD
revenuePerShare,1.11
quickRatio,5.024
recommendationMean,1.9
exchange,NGM
shortName,"Amicus Therapeutics, Inc."
longName,"Amicus Therapeutics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FOLD
messageBoardId,finmb_7009878
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.151
beta3Year,
enterpriseToEbitda,-12.836
52WeekChange,-0.5182102
morningStarRiskRating,
forwardEps,-0.37
revenueQuarterlyGrowth,
sharesOutstanding,278639008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.352
sharesShort,24081732
sharesPercentSharesOut,0.0864
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.07056
netIncomeToCommon,-238584000
trailingEps,-0.901
lastDividendValue,
SandP52WeekChange,0.14640915
priceToBook,6.5976334
heldPercentInsiders,0.00658
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.65
sharesShortPreviousMonthDate,1639526400
floatShares,210461513
beta,1.278965
enterpriseValue,2395751680
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,8.45593
dateShortInterest,1642118400
pegRatio,0.08
ytdReturn,
forwardPE,-24.108109
lastCapGain,
shortPercentOfFloat,0.0868
sharesShortPriorMonth,25057078
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,9.26
regularMarketOpen,9.22
twoHundredDayAverage,10.3753
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,9.23
navPrice,
averageDailyVolume10Day,2357910
regularMarketPreviousClose,9.26
fiftyDayAverage,10.4944
trailingAnnualDividendRate,0
open,9.22
toCurrency,
averageVolume10days,2357910
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.75
currency,USD
regularMarketVolume,738794
lastMarket,
maxSupply,
openInterest,
marketCap,2485459968
volumeAllCurrencies,
strikePrice,
averageVolume,2586816
dayLow,8.75
ask,8.82
askSize,1100
volume,738794
fiftyTwoWeekHigh,20.15
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,8.4
bid,8.81
tradeable,False
dividendYield,
bidSize,800
dayHigh,9.23
regularMarketPrice,8.92
preMarketPrice,9.22
logo_url,https://logo.clearbit.com/amicusrx.com
