,info
zip,M5C 2Y7
sector,Basic Materials
fullTimeEmployees,6210
longBusinessSummary,"Agnico Eagle Mines Limited engages in the exploration, development, and production of mineral properties in Canada, Sweden, and Finland. The company operates through Northern Business and Southern Business segments. It primarily produces and sells gold deposit, as well as explores for silver, zinc, and copper deposits. The company's flagship property is the LaRonde mine located in the Abitibi region of northwestern Quebec, Canada. As of December 31, 2020, its LaRonde mine had a mineral reserve of approximately 3.8 million ounces of gold. The company is also involved in exploration activities in Europe, Latin America, and the United States. Agnico Eagle Mines Limited was incorporated in 1953 and is headquartered in Toronto, Canada."
city,Toronto
phone,416 947 1212
state,ON
country,Canada
companyOfficers,[]
website,https://www.agnicoeagle.com
maxAge,1
address1,145 King Street East
fax,416 367 4681
industry,Gold
address2,Suite 400
ebitdaMargins,0.48474
profitMargins,0.1697
grossMargins,0.568
operatingCashflow,1457780992
revenueGrowth,-0.007
operatingMargins,0.29904
ebitda,1843587968
targetLowPrice,76.51
recommendationKey,buy
grossProfits,1737461000
freeCashflow,423404128
targetMedianPrice,92.41
currentPrice,54.92
earningsGrowth,-0.484
currentRatio,1.596
returnOnAssets,0.07384
numberOfAnalystOpinions,13
targetMeanPrice,98.4
debtToEquity,28.697
returnOnEquity,0.11344
targetHighPrice,134.14
totalCash,243624000
totalDebt,1691581056
totalRevenue,3803225088
totalCashPerShare,0.999
financialCurrency,USD
revenuePerShare,15.653
quickRatio,0.399
recommendationMean,1.8
exchange,NYQ
shortName,Agnico Eagle Mines Limited
longName,Agnico Eagle Mines Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AEM
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_248095
uuid,69556bae-4514-39dd-bda4-69eac820fd16
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.765
beta3Year,
enterpriseToEbitda,7.768
52WeekChange,
morningStarRiskRating,
forwardEps,3.99
revenueQuarterlyGrowth,
sharesOutstanding,244866000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.165
sharesShort,5088200
sharesPercentSharesOut,0.0208
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.72719
netIncomeToCommon,645408000
trailingEps,2.638
lastDividendValue,
SandP52WeekChange,
priceToBook,2.2727084
heldPercentInsiders,0.00095
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.55
sharesShortPreviousMonthDate,1636934400
floatShares,243344124
beta,0.792207
enterpriseValue,14320248832
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.486
priceToSalesTrailing12Months,3.535957
dateShortInterest,1639526400
pegRatio,0.16
ytdReturn,
forwardPE,13.764411
lastCapGain,
shortPercentOfFloat,0.0227
sharesShortPriorMonth,2931551
category,
fiveYearAverageReturn,
previousClose,56.15
regularMarketOpen,55.92
twoHundredDayAverage,57.28805
trailingAnnualDividendYield,0.024933213
payoutRatio,0.53029996
volume24Hr,
regularMarketDayHigh,56.0429
navPrice,
averageDailyVolume10Day,4069190
regularMarketPreviousClose,56.15
fiftyDayAverage,50.6068
trailingAnnualDividendRate,1.4
open,55.92
averageVolume10days,4069190
expireDate,
algorithm,
dividendRate,1.4
exDividendDate,1638230400
circulatingSupply,
startDate,
regularMarketDayLow,54.42
currency,USD
trailingPE,20.818802
regularMarketVolume,3232388
lastMarket,
maxSupply,
openInterest,
marketCap,13448040448
volumeAllCurrencies,
strikePrice,
averageVolume,2560616
dayLow,54.42
ask,59.75
askSize,800
volume,3232388
fiftyTwoWeekHigh,74.5
fromCurrency,
fiveYearAvgDividendYield,1.24
fiftyTwoWeekLow,45.42
bid,54.3
tradeable,False
dividendYield,0.026500002
bidSize,1000
dayHigh,56.0429
regularMarketPrice,54.92
preMarketPrice,
logo_url,https://logo.clearbit.com/agnicoeagle.com
