,info
zip,94065
sector,Real Estate
fullTimeEmployees,10944
longBusinessSummary,"Equinix (Nasdaq: EQIX) is the world's digital infrastructure company, enabling digital leaders to harness a trusted platform to bring together and interconnect the foundational infrastructure that powers their success. Equinix enables today's businesses to access all the right places, partners and possibilities they need to accelerate advantage. With Equinix, they can scale with agility, speed the launch of digital services, deliver world-class experiences and multiply their value."
city,Redwood City
phone,650-598-6000
state,CA
country,United States
companyOfficers,[]
website,https://www.equinix.com
maxAge,1
address1,One Lagoon Drive
industry,REIT—Specialty
ebitdaMargins,0.41904998
profitMargins,0.07538
grossMargins,0.47669
operatingCashflow,2547205888
revenueGrowth,0.086
operatingMargins,0.1688
ebitda,2780610048
targetLowPrice,673
recommendationKey,buy
grossProfits,3163115000
freeCashflow,1891058560
targetMedianPrice,847.5
currentPrice,692.94
earningsGrowth,1.422
currentRatio,1.841
returnOnAssets,0.02549
numberOfAnalystOpinions,22
targetMeanPrice,845.45
debtToEquity,137.777
returnOnEquity,0.04645
targetHighPrice,1000
totalCash,1536358016
totalDebt,14992526336
totalRevenue,6635536896
totalCashPerShare,17.025
financialCurrency,USD
revenuePerShare,73.915
quickRatio,1.381
recommendationMean,2.1
exchange,NMS
shortName,"Equinix, Inc."
longName,"Equinix, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EQIX
messageBoardId,finmb_28202
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.451
beta3Year,
enterpriseToEbitda,27.327
52WeekChange,0.03836131
morningStarRiskRating,
forwardEps,8.81
revenueQuarterlyGrowth,
sharesOutstanding,90041200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,120.59
sharesShort,975088
sharesPercentSharesOut,0.0108
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.96745
netIncomeToCommon,500191008
trailingEps,5.53
lastDividendValue,2.87
SandP52WeekChange,0.12185478
priceToBook,5.746248
heldPercentInsiders,0.0036700002
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.19
sharesShortPreviousMonthDate,1640908800
floatShares,89866406
beta,0.431128
enterpriseValue,75986755584
priceHint,2
threeYearAverageReturn,
lastSplitDate,1041292800
lastSplitFactor,1:32
legalType,
lastDividendDate,1637020800
morningStarOverallRating,
earningsQuarterlyGrowth,1.417
priceToSalesTrailing12Months,9.402879
dateShortInterest,1643587200
pegRatio,2.6
ytdReturn,
forwardPE,78.6538
lastCapGain,
shortPercentOfFloat,0.0124
sharesShortPriorMonth,1247748
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,691.61
regularMarketOpen,691.18
twoHundredDayAverage,791.6506
trailingAnnualDividendYield,0.01659895
payoutRatio,2.0759
volume24Hr,
regularMarketDayHigh,702.52
navPrice,
averageDailyVolume10Day,538530
regularMarketPreviousClose,691.61
fiftyDayAverage,756.6774
trailingAnnualDividendRate,11.48
open,691.18
toCurrency,
averageVolume10days,538530
expireDate,
algorithm,
dividendRate,12.4
exDividendDate,1637020800
circulatingSupply,
startDate,
regularMarketDayLow,688.23
currency,USD
trailingPE,125.3056
regularMarketVolume,536448
lastMarket,
maxSupply,
openInterest,
marketCap,62393147392
volumeAllCurrencies,
strikePrice,
averageVolume,458933
dayLow,688.23
ask,782
askSize,1000
volume,536448
fiftyTwoWeekHigh,885.26
fromCurrency,
fiveYearAvgDividendYield,1.73
fiftyTwoWeekLow,586.73
bid,625
tradeable,False
dividendYield,0.0179
bidSize,800
dayHigh,702.52
regularMarketPrice,692.94
preMarketPrice,
logo_url,https://logo.clearbit.com/equinix.com
