,info
zip,89144
sector,Financial Services
fullTimeEmployees,3
longBusinessSummary,"Marathon Digital Holdings, Inc. operates as a digital asset technology company that mines cryptocurrencies with a focus on the blockchain ecosystem and the generation of digital assets in United States. The company was formerly known as Marathon Patent Group, Inc. and changed its name to Marathon Digital Holdings, Inc. in February 2021. Marathon Digital Holdings, Inc. was founded in 2010 and is headquartered in Las Vegas, Nevada."
city,Las Vegas
phone,702 945 2773
state,NV
country,United States
companyOfficers,[]
website,https://www.marathondh.com
maxAge,1
address1,1180 North Town Center Drive
fax,703 956 2521
industry,Capital Markets
address2,Suite 100
ebitdaMargins,-1.0942299
profitMargins,-0.57026
grossMargins,-0.93509
operatingCashflow,-48239976
revenueGrowth,60.911
operatingMargins,-1.19365
ebitda,-101572944
targetLowPrice,48
recommendationKey,strong_buy
grossProfits,-7373828
freeCashflow,-492213696
targetMedianPrice,50.5
currentPrice,23.89
earningsGrowth,
currentRatio,141.319
returnOnAssets,-0.19733
numberOfAnalystOpinions,6
targetMeanPrice,56.33
debtToEquity,
returnOnEquity,-0.15196
targetHighPrice,74
totalCash,241619360
totalDebt,0
totalRevenue,92825768
totalCashPerShare,2.354
financialCurrency,USD
revenuePerShare,0.659
quickRatio,61.572
recommendationMean,1.5
exchange,NCM
shortName,"Marathon Digital Holdings, Inc."
longName,"Marathon Digital Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MARA
messageBoardId,finmb_158387416
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,23.81
beta3Year,
enterpriseToEbitda,-21.76
52WeekChange,-0.3562382
morningStarRiskRating,
forwardEps,4.13
revenueQuarterlyGrowth,
sharesOutstanding,102631000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.443
sharesShort,20467431
sharesPercentSharesOut,0.19940001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.40798
netIncomeToCommon,-52934672
trailingEps,-0.376
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.7079
heldPercentInsiders,0.09034
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.64
sharesShortPreviousMonthDate,1640908800
floatShares,96173108
beta,4.619592
enterpriseValue,2210226432
priceHint,2
threeYearAverageReturn,
lastSplitDate,1554681600
lastSplitFactor,1:4
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,26.413513
dateShortInterest,1643587200
pegRatio,-3.41
ytdReturn,
forwardPE,5.7845035
lastCapGain,
shortPercentOfFloat,0.20879999
sharesShortPriorMonth,19950362
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,25.72
regularMarketOpen,25.6214
twoHundredDayAverage,35.1277
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,25.75
navPrice,
averageDailyVolume10Day,14663530
regularMarketPreviousClose,25.72
fiftyDayAverage,29.4036
trailingAnnualDividendRate,0
open,25.6214
toCurrency,
averageVolume10days,14663530
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,23.83
currency,USD
regularMarketVolume,10793234
lastMarket,
maxSupply,
openInterest,
marketCap,2451854592
volumeAllCurrencies,
strikePrice,
averageVolume,12604867
dayLow,23.83
ask,23.6
askSize,1000
volume,10793234
fiftyTwoWeekHigh,83.45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.32
bid,23.6
tradeable,False
dividendYield,
bidSize,1400
dayHigh,25.75
regularMarketPrice,23.89
preMarketPrice,
logo_url,https://logo.clearbit.com/marathondh.com
