,info
zip,60606
sector,Financial Services
longBusinessSummary,"CNA Financial Corporation provides commercial property and casualty insurance products primarily in the United States. It operates through Specialty, Commercial, International, Life & Group, and Corporate & Other segments. The company offers professional liability coverages and risk management services to various professional firms, including architects, real estate agents, and accounting and law firms; directors and officers, employment practices, fiduciary, and fidelity coverages to small and mid-size firms, public and privately held firms, and not-for-profit organizations; professional and general liability, as well as associated standard property and casualty coverages for healthcare industry; surety and fidelity bonds; and warranty and alternative risks products. It also provides property insurance products, such as property, marine, boiler, and machinery coverages; casualty insurance products comprising workers' compensation, general and product liability, commercial auto, and umbrella coverages; specialized loss-sensitive insurance programs and total risk management services; and run-off long term care policies. In addition, the company offers long-tail exposures comprising commercial automobile liability, workers compensation, general and medical professional liability, other professional and management liability, and assumed reinsurance run-off and products liability; and short-tail exposures, such as property, commercial automobile physical damage, marine, surety, and warranty. It markets its products through independent agents, brokers, and general underwriters to small, medium, and large businesses; insurance companies; associations; professionals; and other groups in the marine, oil and gas, construction, manufacturing, life science, property, financial services, healthcare, and technology industries. The company was founded in 1853 and is headquartered in Chicago, Illinois. CNA Financial Corporation operates as a subsidiary of Loews Corporation."
city,Chicago
phone,312 822 5000
state,IL
country,United States
companyOfficers,[]
website,https://www.cna.com
maxAge,1
address1,151 North Franklin Street
fax,312 822 5459
industry,Insurance—Property & Casualty
address2,Floor 9
ebitdaMargins,0.1387
profitMargins,0.10094
grossMargins,0.34565
operatingCashflow,1996999936
revenueGrowth,0.042
operatingMargins,0.13411
ebitda,1651666688
targetLowPrice,44
recommendationKey,hold
grossProfits,4116000000
freeCashflow,
targetMedianPrice,50
currentPrice,48.08
earningsGrowth,-0.31
currentRatio,
returnOnAssets,0.01528
numberOfAnalystOpinions,2
targetMeanPrice,50
debtToEquity,21.696
returnOnEquity,0.09421
targetHighPrice,56
totalCash,1990000000
totalDebt,2779000064
totalRevenue,11907999744
totalCashPerShare,7.332
financialCurrency,USD
revenuePerShare,43.812
quickRatio,
recommendationMean,3
exchange,NYQ
shortName,CNA Financial Corporation
longName,CNA Financial Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CNA
messageBoardId,finmb_257762
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.154
beta3Year,
enterpriseToEbitda,8.322
52WeekChange,0.12197411
morningStarRiskRating,
forwardEps,4.75
revenueQuarterlyGrowth,
sharesOutstanding,271360000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,47.196
sharesShort,343967
sharesPercentSharesOut,0.0013
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.99604
netIncomeToCommon,1202000000
trailingEps,4.41
lastDividendValue,0.38
SandP52WeekChange,0.15643954
priceToBook,1.0187304
heldPercentInsiders,0.00307
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.82
sharesShortPreviousMonthDate,1639526400
floatShares,26852316
beta,0.841869
enterpriseValue,13745636352
priceHint,2
threeYearAverageReturn,
lastSplitDate,896745600
lastSplitFactor,3:1
legalType,
lastDividendDate,1636675200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.313
priceToSalesTrailing12Months,1.0956491
dateShortInterest,1642118400
pegRatio,2.1
ytdReturn,
forwardPE,10.122106
lastCapGain,
shortPercentOfFloat,0.0124
sharesShortPriorMonth,462521
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,47.74
regularMarketOpen,47.79
twoHundredDayAverage,45.01695
trailingAnnualDividendYield,0.03183913
payoutRatio,0.3447
volume24Hr,
regularMarketDayHigh,48.08
navPrice,
averageDailyVolume10Day,142070
regularMarketPreviousClose,47.74
fiftyDayAverage,44.842
trailingAnnualDividendRate,1.52
open,47.79
toCurrency,
averageVolume10days,142070
expireDate,
algorithm,
dividendRate,1.6
exDividendDate,1645142400
circulatingSupply,
startDate,
regularMarketDayLow,47.585
currency,USD
trailingPE,10.902495
regularMarketVolume,52501
lastMarket,
maxSupply,
openInterest,
marketCap,13046988800
volumeAllCurrencies,
strikePrice,
averageVolume,120470
dayLow,47.585
ask,47.98
askSize,1000
volume,52501
fiftyTwoWeekHigh,49.08
fromCurrency,
fiveYearAvgDividendYield,3.1
fiftyTwoWeekLow,41.44
bid,47.9
tradeable,False
dividendYield,0.0335
bidSize,1000
dayHigh,48.08
regularMarketPrice,48.08
preMarketPrice,
logo_url,https://logo.clearbit.com/cna.com
