,info
zip,21230-2080
sector,Consumer Cyclical
longBusinessSummary,"Under Armour, Inc., together with its subsidiaries, develops, markets, and distributes branded performance apparel, footwear, and accessories for men, women, and youth primarily in North America, Europe, the Middle East, Africa, the Asia-Pacific, and Latin America. The company offers its apparel in compression, fitted, and loose types to be worn in hot and cold. It also provides various footwear products for running, basketball, cleated sports, slides, training, and outdoor. In addition, the company offers accessories, which include gloves, bags, headwear, and sports masks; and digital fitness subscriptions, as well as digital advertising through MapMyFitness platform. It primarily offers its products under the HEATGEAR, COLDGEAR, RUSH or RECOVER, UA HOVR, UA Logo, UNDER ARMOUR, UA, ARMOUR, PROTECT THIS HOUSE, I WILL, ARMOUR BRA, and ARMOUR FLEECE brands. The company sells its products through wholesale channels, including national and regional sporting goods chains, independent and specialty retailers, department store chains, mono-branded Under Armour retail stores, institutional athletic departments, and leagues and teams, as well as independent distributors; and directly to consumers through a network of 439 brand and factory house stores, as well as through e-commerce websites. Under Armour, Inc. was founded in 1996 and is headquartered in Baltimore, Maryland."
city,Baltimore
phone,410 454 6428
state,MD
country,United States
companyOfficers,[]
website,https://www.underarmour.com
maxAge,1
address1,1020 Hull Street
industry,Apparel Manufacturing
ebitdaMargins,0.11762
profitMargins,0.06335
grossMargins,0.50356996
operatingCashflow,664828992
revenueGrowth,0.089
operatingMargins,0.09278
ebitda,668467008
targetLowPrice,16
recommendationKey,buy
grossProfits,2862014000
freeCashflow,516633376
targetMedianPrice,28
currentPrice,16.54
earningsGrowth,-0.436
currentRatio,2.301
returnOnAssets,0.06577
numberOfAnalystOpinions,25
targetMeanPrice,27.12
debtToEquity,72.011
returnOnEquity,0.19127001
targetHighPrice,39
totalCash,1669453056
totalDebt,1504306048
totalRevenue,5683466240
totalCashPerShare,3.505
financialCurrency,USD
revenuePerShare,12.209
quickRatio,1.544
recommendationMean,2.3
exchange,NYQ
shortName,"Under Armour, Inc."
longName,"Under Armour, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UAA
messageBoardId,finmb_8740684
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.357
beta3Year,
enterpriseToEbitda,11.538
52WeekChange,-0.25361013
morningStarRiskRating,
forwardEps,0.82
revenueQuarterlyGrowth,
sharesOutstanding,188646000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.386
sharesShort,12817701
sharesPercentSharesOut,0.0269
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.91835
netIncomeToCommon,360060000
trailingEps,0.77
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.7710898
heldPercentInsiders,0.0038100001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.05
sharesShortPreviousMonthDate,1640908800
floatShares,405233997
beta,1.270512
enterpriseValue,7712722432
priceHint,2
threeYearAverageReturn,
lastSplitDate,1460073600
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.406
priceToSalesTrailing12Months,1.2929884
dateShortInterest,1643587200
pegRatio,0.4
ytdReturn,
forwardPE,20.170732
lastCapGain,
shortPercentOfFloat,0.0682
sharesShortPriorMonth,11812716
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,16.53
regularMarketOpen,16.56
twoHundredDayAverage,21.70465
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,16.815
navPrice,
averageDailyVolume10Day,8489120
regularMarketPreviousClose,16.53
fiftyDayAverage,19.812
trailingAnnualDividendRate,0
open,16.56
toCurrency,
averageVolume10days,8489120
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.38
currency,USD
trailingPE,21.48052
regularMarketVolume,4984626
lastMarket,
maxSupply,
openInterest,
marketCap,7348656128
volumeAllCurrencies,
strikePrice,
averageVolume,6421709
dayLow,16.38
ask,16.79
askSize,3000
volume,4984626
fiftyTwoWeekHigh,27.28
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.38
bid,16.39
tradeable,False
dividendYield,
bidSize,3000
dayHigh,16.815
regularMarketPrice,16.54
preMarketPrice,
logo_url,https://logo.clearbit.com/underarmour.com
