,info
zip,06830
sector,Financial Services
longBusinessSummary,"W. R. Berkley Corporation, an insurance holding company, operates as a commercial lines writer in the United States and internationally. It operates in two segments, Insurance and Reinsurance & Monoline Excess. The Insurance segment underwrites commercial insurance business, including premises operations, commercial automobile, property, products liability, and general and professional liability lines. It also provides workers' compensation insurance products; accident and health insurance and reinsurance products; insurance for commercial risks; specialty environmental products for contractors, consultants, and property owners and facilities operators; specialized insurance coverages for fine arts and jewelry exposures; umbrella and excess liability coverage products; and liquor liability and inland marine coverage for small to medium-sized insureds. In addition, this segment offers directors and officers, and surety risk products, as well as products for technology, and life sciences and travel industries; cyber risk solutions; casualty, group life, and crime and fidelity related insurance products; personal lines insurance solutions, including home, condo/co-op, auto, and collectibles; automobile, law enforcement, public officials and educator's legal, and employment practices liability, as well as incidental medical insurance products; and at-risk and alternative risk insurance program management services. The Reinsurance & Monoline Excess segment provides other insurance companies and self-insureds with assistance in managing their net risk through reinsurance on a portfolio basis through treaty reinsurance or on an individual basis through facultative reinsurance. W. R. Berkley Corporation was founded in 1967 and is headquartered in Greenwich, Connecticut."
city,Greenwich
phone,203 629 3000
state,CT
country,United States
companyOfficers,[]
website,https://www.berkley.com
maxAge,1
address1,475 Steamboat Road
industry,Insurance—Property & Casualty
ebitdaMargins,0.16403
profitMargins,0.10814
grossMargins,0.42613998
operatingCashflow,
revenueGrowth,0.115
operatingMargins,0.14974
ebitda,1550987648
targetLowPrice,86
recommendationKey,buy
grossProfits,4029355000
freeCashflow,
targetMedianPrice,96.5
currentPrice,92.62
earningsGrowth,-0.048
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,12
targetMeanPrice,97.67
debtToEquity,52.129
returnOnEquity,0.15874
targetHighPrice,110
totalCash,2929368064
totalDebt,3473754112
totalRevenue,9455466496
totalCashPerShare,16.571
financialCurrency,USD
revenuePerShare,51.124
quickRatio,
recommendationMean,2.4
exchange,NYQ
shortName,W.R. Berkley Corporation
longName,W. R. Berkley Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WRB
messageBoardId,finmb_254504
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.794
beta3Year,
enterpriseToEbitda,10.938
52WeekChange,0.37379718
morningStarRiskRating,
forwardEps,6.15
revenueQuarterlyGrowth,
sharesOutstanding,176780992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,37.639
sharesShort,1283065
sharesPercentSharesOut,0.0073
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.71601
netIncomeToCommon,1022489984
trailingEps,5.48
lastDividendValue,1.13
SandP52WeekChange,0.15643954
priceToBook,2.4607456
heldPercentInsiders,0.23934
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.13
sharesShortPreviousMonthDate,1639526400
floatShares,139340552
beta,0.812531
enterpriseValue,16964932608
priceHint,2
threeYearAverageReturn,
lastSplitDate,1554249600
lastSplitFactor,3:2
legalType,
lastDividendDate,1638748800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.057
priceToSalesTrailing12Months,1.7316391
dateShortInterest,1642118400
pegRatio,1.86
ytdReturn,
forwardPE,15.060163
lastCapGain,
shortPercentOfFloat,0.0092
sharesShortPriorMonth,1183214
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,92.8
regularMarketOpen,93.17
twoHundredDayAverage,78.0932
trailingAnnualDividendYield,0.0054956893
payoutRatio,0.093100004
volume24Hr,
regularMarketDayHigh,93.79
navPrice,
averageDailyVolume10Day,1402650
regularMarketPreviousClose,92.8
fiftyDayAverage,82.578
trailingAnnualDividendRate,0.51
open,93.17
toCurrency,
averageVolume10days,1402650
expireDate,
algorithm,
dividendRate,0.52
exDividendDate,1638748800
circulatingSupply,
startDate,
regularMarketDayLow,92.21
currency,USD
trailingPE,16.90146
regularMarketVolume,945956
lastMarket,
maxSupply,
openInterest,
marketCap,16373455872
volumeAllCurrencies,
strikePrice,
averageVolume,762116
dayLow,92.21
ask,95.12
askSize,900
volume,945956
fiftyTwoWeekHigh,93.79
fromCurrency,
fiveYearAvgDividendYield,0.71
fiftyTwoWeekLow,66.51
bid,92.28
tradeable,False
dividendYield,0.0056
bidSize,800
dayHigh,93.79
regularMarketPrice,92.62
preMarketPrice,93
logo_url,https://logo.clearbit.com/berkley.com
