,info
zip,10001
sector,Financial Services
fullTimeEmployees,1583
longBusinessSummary,"KKR & Co. Inc. is a private equity and real estate investment firm specializing in direct and fund of fund investments. It specializes in acquisitions, leveraged buyouts, management buyouts, credit special situations, growth equity, mature, mezzanine, distressed, turnaround, lower middle market and middle market investments. The firm considers investments in all industries with a focus on software, security, semiconductors, consumer electronics, internet of things (iot), internet, information services, information technology infrastructure, financial technology, network and cyber security architecture, engineering and operations, content, technology and hardware, energy and infrastructure, real estate, services industry with a focus on business services, intelligence, industry-leading franchises and companies in natural resource, containers and packaging, agriculture, airports, ports, forestry, electric utilities, textiles, apparel and luxury goods, household durables, digital media, insurance, brokerage houses, non-durable goods distribution, supermarket retailing, grocery stores, food, beverage, and tobacco, hospitals, entertainment venues and production companies, publishing, printing services, capital goods, financial services, specialized finance, pipelines, and renewable energy. In energy and infrastructure, it focuses on the upstream oil and gas and equipment, minerals and royalties and services verticals. In real estate, the firm seeks to invest in private and public real estate securities including property-level equity, debt and special situations transactions and businesses with significant real estate holdings, and oil and natural gas properties. The firm also invests in asset services sector that encompasses a broad array of B2B, B2C and B2G services verticals including asset-based, transport, logistics, leisure/hospitality, resource and utility support, infra-like, mission-critical, and environmental services. Within Americas, the firm prefers to invest in consumer products; chemicals, metals and mining; energy and natural resources; financial services; healthcare; industrials; media and communications; retail; and technology. Within Europe, the firm invests in consumer and retail; energy; financial services; health care; industrials and chemicals; media and digital; and telecom and technologies. Within Asia, it invests in consumer products; energy and resources; financial services; healthcare; industrials; logistics; media and telecom; retail; real estate; and technology. It also seeks to make impact investments focused on identifying and investing behind businesses with positive social or environmental impact. The firm seeks to invest in mid to high-end residential developments, but can invest in other projects throughout Mainland China through outright ownership, joint ventures, and merger. It invests globally with a focus on Australia, emerging and developed Asia, Middle East and Africa, Nordic, Southeast Asia, Asia Pacific, Ireland, Hong Kong, Japan, Taiwan, India, Vietnam, Malaysia, Singapore, Indonesia, France, Germany, Netherlands, United Kingdom, Caribbean, Mexico, South America, North America, Brazil, Latin America, Korea with a focus on South Korea, and United States of America. In the United States and Europe, the firm focuses on buyouts of large, publicly traded companies. It seeks to invest $30 million to $717 million in companies with enterprise values between $500 million to $2389 million. The firm prefers to invest in a range of debt and public equity investing and may co-invest. It seeks a board seat in its portfolio companies and a controlling ownership of a company or a strategic minority positions. The firm may acquire majority and minority equity interests, particularly when making private equity investments in Asia or sponsoring investments as part of a large investor consortium. The firm typically holds its investment for a period of five to seven years and more and exits through initial public offerings, secondary offerings, and sales to strategic buyers. KKR & Co. Inc. was founded in 1976 and is based in New York, New York with additional offices across North America, Europe, Australia, Sweden and Asia."
city,New York
phone,212 750 8300
state,NY
country,United States
companyOfficers,[]
website,https://www.kkr.com
maxAge,1
address1,30 Hudson Yards
industry,Asset Management
address2,Suite 7500
ebitdaMargins,0
profitMargins,0.21186
grossMargins,0.86747
operatingCashflow,-5364847104
revenueGrowth,0.549
operatingMargins,0.65458
ebitda,
targetLowPrice,78
recommendationKey,buy
grossProfits,8510305000
freeCashflow,
targetMedianPrice,91
currentPrice,59.14
earningsGrowth,0.005
currentRatio,1.374
returnOnAssets,0.094399996
numberOfAnalystOpinions,14
targetMeanPrice,88.93
debtToEquity,74.548
returnOnEquity,0.34862
targetHighPrice,94
totalCash,13521251328
totalDebt,42535297024
totalRevenue,26682484736
totalCashPerShare,23.113
financialCurrency,USD
revenuePerShare,46.141
quickRatio,1.267
recommendationMean,1.9
exchange,NYQ
shortName,KKR & Co. Inc.
longName,KKR & Co. Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KKR
messageBoardId,finmb_21401
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.93
beta3Year,
enterpriseToEbitda,
52WeekChange,0.3040794
morningStarRiskRating,
forwardEps,4.88
revenueQuarterlyGrowth,
sharesOutstanding,595664000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,27.125
sharesShort,5923628
sharesPercentSharesOut,0.0099
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.77198
netIncomeToCommon,5538710016
trailingEps,8.937
lastDividendValue,0.145
SandP52WeekChange,0.12185478
priceToBook,2.1802764
heldPercentInsiders,0.48798
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.78
sharesShortPreviousMonthDate,1640908800
floatShares,556232624
beta,1.445549
enterpriseValue,104854577152
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,0.086
priceToSalesTrailing12Months,1.3202507
dateShortInterest,1643587200
pegRatio,1.74
ytdReturn,
forwardPE,12.118852
lastCapGain,
shortPercentOfFloat,0.0104
sharesShortPriorMonth,5271357
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,58.41
regularMarketOpen,59.12
twoHundredDayAverage,65.9576
trailingAnnualDividendYield,0.009758603
payoutRatio,0.0616
volume24Hr,
regularMarketDayHigh,59.735
navPrice,
averageDailyVolume10Day,4464870
regularMarketPreviousClose,58.41
fiftyDayAverage,69.709
trailingAnnualDividendRate,0.57
open,59.12
toCurrency,
averageVolume10days,4464870
expireDate,
algorithm,
dividendRate,0.58
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,57.89
currency,USD
trailingPE,6.617433
regularMarketVolume,3921880
lastMarket,
maxSupply,
openInterest,
marketCap,35227570176
volumeAllCurrencies,
strikePrice,
averageVolume,3050662
dayLow,57.89
ask,69.36
askSize,1000
volume,3921880
fiftyTwoWeekHigh,83.9
fromCurrency,
fiveYearAvgDividendYield,2.17
fiftyTwoWeekLow,43.68
bid,59.16
tradeable,False
dividendYield,0.0098
bidSize,1100
dayHigh,59.735
regularMarketPrice,59.14
preMarketPrice,
logo_url,https://logo.clearbit.com/kkr.com
