,info
zip,EC4M 8AP
sector,Energy
fullTimeEmployees,20000
longBusinessSummary,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses. It operates through two segments, Subsea and Surface Technologies. The Subsea segment designs and manufactures products and systems; performs engineering, procurement, and project management; and provides services used by oil and gas companies involved in offshore exploration and production of crude oil and natural gas. The Surface Technologies segment designs and manufactures systems, as well as provides services used by oil and gas companies involved in the land and shallow water exploration and production of crude oil and natural gas. This segment also designs, manufactures, and supplies technologically advanced wellhead systems, and high pressure valves and pumps used in stimulation activities for oilfield service companies, as well as provides installation, flowback, and other services for exploration and production companies. It operates in Europe, Russia, Central Asia, the Americas, the Asia Pacific, Africa, and the Middle East. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop and deliver technical and commercial solutions to Carbon Capture and Storage projects. The company was incorporated in 2015 and is headquartered in London, the United Kingdom."
city,London
phone,44 20 3429 3950
country,United Kingdom
companyOfficers,[]
website,https://www.technipfmc.com
maxAge,1
address1,One St. Paulâs Churchyard
industry,Oil & Gas Equipment & Services
ebitdaMargins,0.095979996
profitMargins,0.009980001
grossMargins,0.14745
operatingCashflow,852600000
revenueGrowth,-0.086
operatingMargins,0.06224
ebitda,1247800064
targetLowPrice,5.8
recommendationKey,buy
grossProfits,1841200000
freeCashflow,-2709149952
targetMedianPrice,7.45
currentPrice,6.47
earningsGrowth,
currentRatio,1.516
returnOnAssets,0.034679998
numberOfAnalystOpinions,10
targetMeanPrice,8.12
debtToEquity,86.978
returnOnEquity,0.1142
targetHighPrice,12.5
totalCash,1562599936
totalDebt,3061100032
totalRevenue,13000500224
totalCashPerShare,3.467
financialCurrency,USD
revenuePerShare,28.877
quickRatio,1.135
recommendationMean,2.3
exchange,NYQ
shortName,TechnipFMC plc
longName,TechnipFMC plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FTI
messageBoardId,finmb_1342651
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.341
beta3Year,
enterpriseToEbitda,3.556
52WeekChange,-0.10387814
morningStarRiskRating,
forwardEps,0.17
revenueQuarterlyGrowth,
sharesOutstanding,450700000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.761
sharesShort,19529512
sharesPercentSharesOut,0.0433
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.91981006
netIncomeToCommon,404500000
trailingEps,0.276
lastDividendValue,0.096726
SandP52WeekChange,0.12185478
priceToBook,0.8336554
heldPercentInsiders,0.009430001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.07
sharesShortPreviousMonthDate,1640908800
floatShares,447991770
beta,2
enterpriseValue,4436832256
priceHint,2
threeYearAverageReturn,
lastSplitDate,1613433600
lastSplitFactor,1344:1000
legalType,
lastDividendDate,1584921600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.2243013
dateShortInterest,1643587200
pegRatio,4.31
ytdReturn,
forwardPE,38.058823
lastCapGain,
shortPercentOfFloat,0.0435
sharesShortPriorMonth,14602006
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,6.7
regularMarketOpen,6.58
twoHundredDayAverage,7.36095
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.64
navPrice,
averageDailyVolume10Day,12214730
regularMarketPreviousClose,6.7
fiftyDayAverage,6.4904
trailingAnnualDividendRate,0
open,6.58
toCurrency,
averageVolume10days,12214730
expireDate,
algorithm,
dividendRate,
exDividendDate,1584921600
circulatingSupply,
startDate,
regularMarketDayLow,6.39
currency,USD
trailingPE,23.442028
regularMarketVolume,11414275
lastMarket,
maxSupply,
openInterest,
marketCap,2916028928
volumeAllCurrencies,
strikePrice,
averageVolume,7892679
dayLow,6.39
ask,9.4
askSize,21500
volume,11414275
fiftyTwoWeekHigh,10.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.55
bid,6.25
tradeable,False
dividendYield,
bidSize,27000
dayHigh,6.64
regularMarketPrice,6.47
preMarketPrice,
logo_url,https://logo.clearbit.com/technipfmc.com
