,info
zip,19341-0645
sector,Healthcare
longBusinessSummary,"West Pharmaceutical Services, Inc. designs and produces containment and delivery systems for injectable drugs and healthcare products in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company operates in two segments, Proprietary Products and Contract-Manufactured Products. The Proprietary Products segment offers stoppers and seals for injectable packaging systems; syringe and cartridge components, including custom solutions for the needs of injectable drug applications, as well as administration systems that enhance the safe delivery of drugs through advanced reconstitution, mixing, and transfer technologies; and films, coatings, washing, and vision inspection and sterilization processes and services to enhance the quality of packaging components. It also provides drug containment solutions, including Crystal Zenith, a cyclic olefin polymer in the form of vials, syringes, and cartridges; and self-injection devices, as well as a range of integrated solutions, including analytical lab services, pre-approval primary packaging support and engineering development, regulatory expertise, and after-sales technical support. This segment serves biologic, generic, and pharmaceutical drug companies. The Contract-Manufactured Products segment is involved in the design, manufacture, and automated assembly of devices used in surgical, diagnostic, ophthalmic, injectable, and other drug delivery systems, as well as consumer products. It serves pharmaceutical, diagnostic, and medical device companies. The company distributes its products through its sales force and distribution network, as well as contract sales agents and regional distributors. West Pharmaceutical Services, Inc. was incorporated in 1923 and is headquartered in Exton, Pennsylvania."
city,Exton
phone,610 594 2900
state,PA
country,United States
companyOfficers,[]
website,https://www.westpharma.com
maxAge,1
address1,530 Herman O. West Drive
industry,Medical Instruments & Supplies
ebitdaMargins,0.30806
profitMargins,0.23372
grossMargins,0.41591
operatingCashflow,
revenueGrowth,0.26
operatingMargins,0.26667
ebitda,872299968
targetLowPrice,405
recommendationKey,buy
grossProfits,1177700000
freeCashflow,
targetMedianPrice,465
currentPrice,369.49
earningsGrowth,0.492
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,457
debtToEquity,14.33
returnOnEquity,0.32626998
targetHighPrice,515
totalCash,688000000
totalDebt,315600000
totalRevenue,2831600128
totalCashPerShare,9.287
financialCurrency,USD
revenuePerShare,38.059
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,"West Pharmaceutical Services, I"
longName,"West Pharmaceutical Services, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WST
messageBoardId,finmb_313784
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9.535
beta3Year,
enterpriseToEbitda,30.952
52WeekChange,0.35518062
morningStarRiskRating,
forwardEps,10.1
revenueQuarterlyGrowth,
sharesOutstanding,74079696
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.721
sharesShort,1188081
sharesPercentSharesOut,0.016
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.95432
netIncomeToCommon,661800000
trailingEps,8.67
lastDividendValue,0.18
SandP52WeekChange,0.12185478
priceToBook,12.43195
heldPercentInsiders,0.0062599997
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.19
sharesShortPreviousMonthDate,1640908800
floatShares,73598938
beta,1.040278
enterpriseValue,26999314432
priceHint,2
threeYearAverageReturn,
lastSplitDate,1380240000
lastSplitFactor,2:1
legalType,
lastDividendDate,1642464000
morningStarOverallRating,
earningsQuarterlyGrowth,0.501
priceToSalesTrailing12Months,9.666515
dateShortInterest,1643587200
pegRatio,1.54
ytdReturn,
forwardPE,36.583164
lastCapGain,
shortPercentOfFloat,0.0182
sharesShortPriorMonth,895866
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,387.3
regularMarketOpen,388.95
twoHundredDayAverage,404.38406
trailingAnnualDividendYield,0.0017557449
payoutRatio,0.084300004
volume24Hr,
regularMarketDayHigh,389.6199
navPrice,
averageDailyVolume10Day,432190
regularMarketPreviousClose,387.3
fiftyDayAverage,411.0026
trailingAnnualDividendRate,0.68
open,388.95
toCurrency,
averageVolume10days,432190
expireDate,
algorithm,
dividendRate,0.72
exDividendDate,1642464000
circulatingSupply,
startDate,
regularMarketDayLow,367.59
currency,USD
trailingPE,42.61707
regularMarketVolume,502546
lastMarket,
maxSupply,
openInterest,
marketCap,27371706368
volumeAllCurrencies,
strikePrice,
averageVolume,432622
dayLow,367.59
ask,369.37
askSize,1100
volume,502546
fiftyTwoWeekHigh,475.35
fromCurrency,
fiveYearAvgDividendYield,0.4
fiftyTwoWeekLow,253.86
bid,368.05
tradeable,False
dividendYield,0.0019
bidSize,1000
dayHigh,389.6199
regularMarketPrice,369.49
preMarketPrice,
logo_url,https://logo.clearbit.com/westpharma.com
