,info
zip,23060-6148
sector,Financial Services
longBusinessSummary,"Markel Corporation, a diverse financial holding company, markets and underwrites specialty insurance products in the United States, Bermuda, the United Kingdom, rest of Europe, Canada, Latin America, the Asia Pacific, and the Middle East. Its Insurance segment offers general and professional liability, personal lines, marine and energy, specialty programs, and workers' compensation insurance products; and property coverages that include fire, allied lines, and other specialized property coverages, including catastrophe-exposed property risks, such as earthquake and wind. This segment also offers credit and surety products, and collateral protection insurance. The company's Reinsurance segment offers general liability, professional liability, medical malpractice, and environmental impairment liability; property treaty products for catastrophe, per risk, and retrocessional exposures; and specialty treaty reinsurance products comprising structured and whole turnover credit, political risk, mortgage and contract, and commercial surety reinsurance programs. Its Markel Ventures segment provides equipment used in baking systems and food processing; portable dredges; over-the-road car haulers and transportation equipment; and laminated oak and composite wood flooring, as well as ornamental plants and residential homes. This segment also provides distribution, consulting, and others types of services to businesses and consumers, including distribution of exterior building products, fire protection and life safety services, management and technology consulting, and retail intelligence services. The company's Other segment operates as an insurance and investment fund manager offering a range of investment products, including insurance-linked securities, catastrophe bonds, insurance swaps, and weather derivatives; and program services. Markel Corporation was founded in 1930 and is headquartered in Glen Allen, Virginia."
city,Glen Allen
phone,804 747 0136
state,VA
country,United States
companyOfficers,[]
website,https://www.markel.com
maxAge,1
address1,4521 Highwoods Parkway
industry,Insurance—Property & Casualty
ebitdaMargins,0.26974002
profitMargins,0.18877001
grossMargins,0.54268
operatingCashflow,
revenueGrowth,0.12
operatingMargins,0.25248
ebitda,3465143552
targetLowPrice,1400
recommendationKey,buy
grossProfits,6971481000
freeCashflow,
targetMedianPrice,1400
currentPrice,1253
earningsGrowth,0.052
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,3
targetMeanPrice,1450
debtToEquity,29.906
returnOnEquity,0.17910999
targetHighPrice,1550
totalCash,6696423936
totalDebt,4268290048
totalRevenue,12846425088
totalCashPerShare,491.228
financialCurrency,USD
revenuePerShare,933.064
quickRatio,
recommendationMean,2.1
exchange,NYQ
shortName,Markel Corporation
longName,Markel Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MKL
messageBoardId,finmb_286393
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.207
beta3Year,
enterpriseToEbitda,4.473
52WeekChange,0.15474296
morningStarRiskRating,
forwardEps,88.49
revenueQuarterlyGrowth,
sharesOutstanding,13632000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,980.992
sharesShort,73338
sharesPercentSharesOut,0.0054
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78411
netIncomeToCommon,2435877120
trailingEps,176.51
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.2772785
heldPercentInsiders,0.02385
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.58
sharesShortPreviousMonthDate,1640908800
floatShares,13303060
beta,0.719045
enterpriseValue,15500025856
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.028
priceToSalesTrailing12Months,1.3296225
dateShortInterest,1643587200
pegRatio,0.35
ytdReturn,
forwardPE,14.159792
lastCapGain,
shortPercentOfFloat,0.0055
sharesShortPriorMonth,80532
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,1250.39
regularMarketOpen,1251.17
twoHundredDayAverage,1239.3485
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,1263.78
navPrice,
averageDailyVolume10Day,39060
regularMarketPreviousClose,1250.39
fiftyDayAverage,1238.007
trailingAnnualDividendRate,0
open,1251.17
toCurrency,
averageVolume10days,39060
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,1246.85
currency,USD
trailingPE,7.098748
regularMarketVolume,28799
lastMarket,
maxSupply,
openInterest,
marketCap,17080895488
volumeAllCurrencies,
strikePrice,
averageVolume,45911
dayLow,1246.85
ask,1280
askSize,1000
volume,28799
fiftyTwoWeekHigh,1343.56
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,1077.41
bid,1185
tradeable,False
dividendYield,
bidSize,800
dayHigh,1263.78
regularMarketPrice,1253
preMarketPrice,
logo_url,https://logo.clearbit.com/markel.com
