,info
zip,64105
sector,Consumer Cyclical
longBusinessSummary,"H&R Block, Inc., through its subsidiaries, provides assisted income tax return preparation and do-it-yourself (DIY) tax return preparation services and products to the general public primarily in the United States, Canada, and Australia. The company offers assisted income tax return preparation and related services through a system of retail offices operated directly by the company or its franchisees. It also provides DIY tax services and products, including federal and state income tax returns, access to tax tips, advice and tax-related news, use of calculators for tax planning, and error checking and electronic filing; and software online, as well as through third-party retail stores. In addition, the company offers Refund Transfers and H&R Block Emerald Prepaid Mastercard, which enables clients to receive their tax refunds; Peace of Mind extended service plans; H&R Block Emerald Advance lines of credit; Tax Identity Shield that provides clients assistance in helping protect their tax identity and access to services to help restore their tax identity; refund advance loans; H&R Block Instant Refund; and H&R Block Pay With Refund services. Further, it offers small business financial solutions through its company-owned or franchise offices, and online. The company was founded in 1955 and is headquartered in Kansas City, Missouri."
city,Kansas City
phone,816 854 3000
state,MO
country,United States
companyOfficers,[]
website,https://www.hrblock.com
maxAge,1
address1,One H&R Block Way
industry,Personal Services
ebitdaMargins,0.29948
profitMargins,0.19834
grossMargins,0.46994
operatingCashflow,-1775000
revenueGrowth,0.119
operatingMargins,0.24504
ebitda,775283968
targetLowPrice,19
recommendationKey,buy
grossProfits,1400058000
freeCashflow,
targetMedianPrice,27
currentPrice,24.98
earningsGrowth,
currentRatio,1.058
returnOnAssets,
numberOfAnalystOpinions,4
targetMeanPrice,25.75
debtToEquity,
returnOnEquity,
targetHighPrice,30
totalCash,336249984
totalDebt,2666034944
totalRevenue,2588764928
totalCashPerShare,2.044
financialCurrency,USD
revenuePerShare,14.768
quickRatio,0.844
recommendationMean,2.4
exchange,NYQ
shortName,"H&R Block, Inc."
longName,"H&R Block, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HRB
messageBoardId,finmb_276601
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.488
beta3Year,
enterpriseToEbitda,8.307
52WeekChange,0.2843188
morningStarRiskRating,
forwardEps,3.13
revenueQuarterlyGrowth,
sharesOutstanding,164538000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-2.204
sharesShort,12240428
sharesPercentSharesOut,0.0744
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.91976
netIncomeToCommon,520151008
trailingEps,2.861
lastDividendValue,0.27
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00995
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,5.4
sharesShortPreviousMonthDate,1640908800
floatShares,163447299
beta,0.783689
enterpriseValue,6439948800
priceHint,2
threeYearAverageReturn,
lastSplitDate,1124755200
lastSplitFactor,2:1
legalType,
lastDividendDate,1638489600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.5876911
dateShortInterest,1643587200
pegRatio,0.85
ytdReturn,
forwardPE,7.98083
lastCapGain,
shortPercentOfFloat,0.105500005
sharesShortPriorMonth,12480895
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,25.07
regularMarketOpen,24.97
twoHundredDayAverage,24.3654
trailingAnnualDividendYield,0.043877147
payoutRatio,0.3344
volume24Hr,
regularMarketDayHigh,25.1615
navPrice,
averageDailyVolume10Day,2632700
regularMarketPreviousClose,25.07
fiftyDayAverage,23.4342
trailingAnnualDividendRate,1.1
open,24.97
toCurrency,
averageVolume10days,2632700
expireDate,
algorithm,
dividendRate,1.08
exDividendDate,1646611200
circulatingSupply,
startDate,
regularMarketDayLow,24.65
currency,USD
trailingPE,8.731213
regularMarketVolume,3066162
lastMarket,
maxSupply,
openInterest,
marketCap,4110159104
volumeAllCurrencies,
strikePrice,
averageVolume,2116109
dayLow,24.65
ask,24.98
askSize,3100
volume,3066162
fiftyTwoWeekHigh,26.51
fromCurrency,
fiveYearAvgDividendYield,4.45
fiftyTwoWeekLow,18.75
bid,24
tradeable,False
dividendYield,0.0432
bidSize,900
dayHigh,25.1615
regularMarketPrice,24.98
preMarketPrice,
logo_url,https://logo.clearbit.com/hrblock.com
