,info
zip,21030
sector,Real Estate
fullTimeEmployees,70
longBusinessSummary,"Omega is a real estate investment trust that invests in the long-term healthcare industry, primarily in skilled nursing and assisted living facilities. Its portfolio of assets is operated by a diverse group of healthcare companies, predominantly in a triple-net lease structure. The assets span all regions within the US, as well as in the UK."
city,Hunt Valley
phone,410-427-1700
state,MD
country,United States
companyOfficers,[]
website,https://www.omegahealthcare.com
maxAge,1
address1,303 International Circle
industry,REIT—Healthcare Facilities
address2,Suite 200
ebitdaMargins,0.84624
profitMargins,0.39211
grossMargins,0.916
operatingCashflow,722136000
revenueGrowth,-0.052
operatingMargins,0.53339
ebitda,899388992
targetLowPrice,28
recommendationKey,buy
grossProfits,973533000
freeCashflow,382530368
targetMedianPrice,32
currentPrice,28.35
earningsGrowth,-0.479
currentRatio,2.658
returnOnAssets,0.03703
numberOfAnalystOpinions,15
targetMeanPrice,32.93
debtToEquity,128.297
returnOnEquity,0.105170004
targetHighPrice,43
totalCash,20534000
totalDebt,5270715904
totalRevenue,1062809024
totalCashPerShare,0.086
financialCurrency,USD
revenuePerShare,4.486
quickRatio,1.307
recommendationMean,2.5
exchange,NYQ
shortName,"Omega Healthcare Investors, Inc"
longName,"Omega Healthcare Investors, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OHI
messageBoardId,finmb_324452
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.508
beta3Year,
enterpriseToEbitda,13.599
52WeekChange,-0.25394738
morningStarRiskRating,
forwardEps,1.46
revenueQuarterlyGrowth,
sharesOutstanding,239060992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.342
sharesShort,15462031
sharesPercentSharesOut,0.0647
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.67709
netIncomeToCommon,416739008
trailingEps,1.753
lastDividendValue,0.67
SandP52WeekChange,0.12185478
priceToBook,1.7347939
heldPercentInsiders,0.0038400001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.52
sharesShortPreviousMonthDate,1640908800
floatShares,238129498
beta,0.874191
enterpriseValue,12230402048
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.458
priceToSalesTrailing12Months,6.5429316
dateShortInterest,1643587200
pegRatio,-5.02
ytdReturn,
forwardPE,19.417809
lastCapGain,
shortPercentOfFloat,0.0864
sharesShortPriorMonth,13816696
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,28.82
regularMarketOpen,28.75
twoHundredDayAverage,32.4034
trailingAnnualDividendYield,0.09299098
payoutRatio,1.5314
volume24Hr,
regularMarketDayHigh,29.19
navPrice,
averageDailyVolume10Day,3545990
regularMarketPreviousClose,28.82
fiftyDayAverage,29.4356
trailingAnnualDividendRate,2.68
open,28.75
toCurrency,
averageVolume10days,3545990
expireDate,
algorithm,
dividendRate,2.68
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,28.3
currency,USD
trailingPE,16.172276
regularMarketVolume,3036027
lastMarket,
maxSupply,
openInterest,
marketCap,6953886720
volumeAllCurrencies,
strikePrice,
averageVolume,3411024
dayLow,28.3
ask,33.5
askSize,800
volume,3036027
fiftyTwoWeekHigh,39.31
fromCurrency,
fiveYearAvgDividendYield,7.96
fiftyTwoWeekLow,26.92
bid,27
tradeable,False
dividendYield,0.0945
bidSize,800
dayHigh,29.19
regularMarketPrice,28.35
preMarketPrice,
logo_url,https://logo.clearbit.com/omegahealthcare.com
