,info
zip,75220
sector,Communication Services
fullTimeEmployees,7789
longBusinessSummary,"Dave & Buster's Entertainment, Inc. owns and operates entertainment and dining venues for adults and families in North America. Its venues offer a menu of entr̩es and appetizers, as well as a selection of non-alcoholic and alcoholic beverages; and an assortment of entertainment attractions centered on playing games and watching live sports, and other televised events. The company operates its venues under the Dave & Buster's name. As of January 31, 2021, it owned and operated 140 stores located in 40 states, Puerto Rico, and one Canadian Province. The company was founded in 1982 and is headquartered in Dallas, Texas."
city,Dallas
phone,214 357 9588
state,TX
country,United States
companyOfficers,[]
website,https://ir.daveandbusters.com
maxAge,1
address1,2481 MaNana Drive
industry,Entertainment
ebitdaMargins,0.21122
profitMargins,0.02431
grossMargins,0.27933002
operatingCashflow,181028000
revenueGrowth,1.916
operatingMargins,0.08241
ebitda,227644000
targetLowPrice,38
recommendationKey,buy
grossProfits,-42605000
freeCashflow,70933872
targetMedianPrice,55
currentPrice,42.43
earningsGrowth,
currentRatio,0.504
returnOnAssets,0.023440002
numberOfAnalystOpinions,9
targetMeanPrice,51.33
debtToEquity,735.615
returnOnEquity,0.115609996
targetHighPrice,60
totalCash,27005000
totalDebt,1813725056
totalRevenue,1077774976
totalCashPerShare,0.558
financialCurrency,USD
revenuePerShare,22.478
quickRatio,0.326
recommendationMean,1.8
exchange,NMS
shortName,"Dave & Buster's Entertainment, "
longName,"Dave & Buster's Entertainment, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PLAY
messageBoardId,finmb_127539536
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.564
beta3Year,
enterpriseToEbitda,16.874
52WeekChange,0.044816494
morningStarRiskRating,
forwardEps,2.86
revenueQuarterlyGrowth,
sharesOutstanding,48422800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.1
sharesShort,4675633
sharesPercentSharesOut,0.096599996
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.95722
netIncomeToCommon,26205000
trailingEps,0.534
lastDividendValue,0.16
SandP52WeekChange,0.12185478
priceToBook,8.319608
heldPercentInsiders,0.02301
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,4.24
sharesShortPreviousMonthDate,1640908800
floatShares,42319124
beta,1.96718
enterpriseValue,3841300224
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1578528000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.9063158
dateShortInterest,1643587200
pegRatio,4.17
ytdReturn,
forwardPE,14.835665
lastCapGain,
shortPercentOfFloat,0.115200005
sharesShortPriorMonth,5577478
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,42.39
regularMarketOpen,42.13
twoHundredDayAverage,37.88715
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,43.44
navPrice,
averageDailyVolume10Day,1244500
regularMarketPreviousClose,42.39
fiftyDayAverage,37.5446
trailingAnnualDividendRate,0
open,42.13
toCurrency,
averageVolume10days,1244500
expireDate,
algorithm,
dividendRate,
exDividendDate,1578528000
circulatingSupply,
startDate,
regularMarketDayLow,42.03
currency,USD
trailingPE,79.45693
regularMarketVolume,1140411
lastMarket,
maxSupply,
openInterest,
marketCap,2054579456
volumeAllCurrencies,
strikePrice,
averageVolume,1367670
dayLow,42.03
ask,42.29
askSize,1100
volume,1140411
fiftyTwoWeekHigh,51.73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,29.83
bid,41.02
tradeable,False
dividendYield,
bidSize,800
dayHigh,43.44
regularMarketPrice,42.43
preMarketPrice,
logo_url,https://logo.clearbit.com/ir.daveandbusters.com
