,info
sector,Financial Services
longBusinessSummary,"ItaÃº Corpbanca provides wholesale and retail banking services to small and medium-sized enterprises, individuals, and institutional clients in Chile and Colombia. The company offers checking and savings accounts, as well as demand and time deposits, and bankers' drafts; and provides commercial, mortgage, consumer, and contingent loans. It also offers financial advisory, asset management, insurance brokerage, securities brokerage, and treasury services; trust portfolio management services, including investment trust management, administration, security, real estate trusts, and fund administration; rust and custodial services; court and out-of-court collections services for loans; and Internet, telephone, and mobile banking services. As of December 31, 2020, the company operated 294 branches and 533 ATMs. ItaÃº Corpbanca was incorporated in 1871 and is headquartered in Santiago, Chile."
city,Santiago de Chile
phone,56 22 660 2555
country,Chile
companyOfficers,[]
website,https://banco.itau.cl
maxAge,1
address1,Rosario Norte 660
fax,56 22 660 2476
industry,Banks—Regional
address2,Las Condes
ebitdaMargins,0
profitMargins,0.25152
grossMargins,0
operatingCashflow,
revenueGrowth,8.618
operatingMargins,0
ebitda,
targetLowPrice,
recommendationKey,underperform
grossProfits,1104510000000
freeCashflow,
targetMedianPrice,
currentPrice,3.33
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,
returnOnEquity,0.1158
targetHighPrice,
totalCash,
totalDebt,
totalRevenue,
totalCashPerShare,
financialCurrency,CLP
revenuePerShare,
quickRatio,
recommendationMean,4
exchange,NYQ
shortName,Itau CorpBanca
longName,Itaú Corpbanca
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ITCB
messageBoardId,finmb_35988382
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.38333333
morningStarRiskRating,
forwardEps,1.21
revenueQuarterlyGrowth,
sharesOutstanding,645100032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15
sharesShort,366718
sharesPercentSharesOut,0.00059999997
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.00339
netIncomeToCommon,
trailingEps,1.5
lastDividendValue,0.445
SandP52WeekChange,0.18703341
priceToBook,0.22199999
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.06
sharesShortPreviousMonthDate,1639526400
floatShares,32479756
beta,1.093805
enterpriseValue,1205863936
priceHint,4
threeYearAverageReturn,
lastSplitDate,1298419200
lastSplitFactor,10:3
legalType,
lastDividendDate,1584576000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,2.752066
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,32351
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,3.53
regularMarketOpen,3.48
twoHundredDayAverage,3.91895
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.5
navPrice,
averageDailyVolume10Day,20900
regularMarketPreviousClose,3.53
fiftyDayAverage,3.178
trailingAnnualDividendRate,0
open,3.48
toCurrency,
averageVolume10days,20900
expireDate,
algorithm,
dividendRate,
exDividendDate,1584576000
circulatingSupply,
startDate,
regularMarketDayLow,3.27
currency,USD
trailingPE,2.22
regularMarketVolume,21885
lastMarket,
maxSupply,
openInterest,
marketCap,2148183040
volumeAllCurrencies,
strikePrice,
averageVolume,45087
dayLow,3.27
ask,3.42
askSize,2900
volume,21885
fiftyTwoWeekHigh,6.23
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.75
bid,3.37
tradeable,False
dividendYield,
bidSize,900
dayHigh,3.5
regularMarketPrice,3.33
preMarketPrice,
logo_url,https://logo.clearbit.com/banco.itau.cl
