,info
zip,75240
sector,Energy
fullTimeEmployees,288
longBusinessSummary,"Matador Resources Company, an independent energy company, engages in the exploration, development, production, and acquisition of oil and natural gas resources in the United States. It operates in two segments, Exploration and Production; and Midstream. The company primarily holds interests in the Wolfcamp and Bone Spring plays in the Delaware Basin in Southeast New Mexico and West Texas. It also operates the Eagle Ford shale play in South Texas; and the Haynesville shale and Cotton Valley plays in Northwest Louisiana. In addition, the company conducts midstream operations in support of its exploration, development, and production operations; provides natural gas processing and oil transportation services; and offers oil, natural gas, and salt water gathering services, as well as salt water disposal services to third parties. As of December 31, 2020, its estimated total proved oil and natural gas reserves were 270.3 million barrels of oil equivalent, including 159.9 million stock tank barrels of oil and 662.3 billion cubic feet of natural gas. The company was formerly known as Matador Holdco, Inc. and changed its name to Matador Resources Company in August 2011. Matador Resources Company was founded in 2003 and is headquartered in Dallas, Texas."
city,Dallas
phone,972 371 5200
state,TX
country,United States
companyOfficers,[]
website,https://www.matadorresources.com
maxAge,1
address1,One Lincoln Centre
fax,972 371 5201
industry,Oil & Gas E&P
address2,Suite 1500 5400 LBJ Freeway
ebitdaMargins,0.59708
profitMargins,0.19353001
grossMargins,0.84239995
operatingCashflow,876449024
revenueGrowth,1.333
operatingMargins,0.35776
ebitda,866099008
targetLowPrice,33
recommendationKey,buy
grossProfits,610211000
freeCashflow,191549376
targetMedianPrice,53
currentPrice,44.69
earningsGrowth,
currentRatio,0.839
returnOnAssets,0.08347
numberOfAnalystOpinions,15
targetMeanPrice,53.27
debtToEquity,80.674
returnOnEquity,0.19096
targetHighPrice,66
totalCash,73128000
totalDebt,1539181952
totalRevenue,1450550016
totalCashPerShare,0.623
financialCurrency,USD
revenuePerShare,12.43
quickRatio,0.68
recommendationMean,2.1
exchange,NYQ
shortName,Matador Resources Company
longName,Matador Resources Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MTDR
messageBoardId,finmb_11888172
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.777
beta3Year,
enterpriseToEbitda,8.001
52WeekChange,1.2058244
morningStarRiskRating,
forwardEps,6.64
revenueQuarterlyGrowth,
sharesOutstanding,117336000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.415
sharesShort,9824388
sharesPercentSharesOut,0.0837
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.90002
netIncomeToCommon,280724000
trailingEps,2.38
lastDividendValue,0.05
SandP52WeekChange,0.12185478
priceToBook,3.1002426
heldPercentInsiders,0.06445
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.71
sharesShortPreviousMonthDate,1640908800
floatShares,109545688
beta,4.108403
enterpriseValue,6929674752
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1636416000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.6150053
dateShortInterest,1643587200
pegRatio,1.03
ytdReturn,
forwardPE,6.7304215
lastCapGain,
shortPercentOfFloat,0.12109999
sharesShortPriorMonth,10369383
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,43.78
regularMarketOpen,42.93
twoHundredDayAverage,36.3695
trailingAnnualDividendYield,0.0017131112
payoutRatio,0.0319
volume24Hr,
regularMarketDayHigh,45.13
navPrice,
averageDailyVolume10Day,1520890
regularMarketPreviousClose,43.78
fiftyDayAverage,41.543
trailingAnnualDividendRate,0.075
open,42.93
toCurrency,
averageVolume10days,1520890
expireDate,
algorithm,
dividendRate,0.2
exDividendDate,1636416000
circulatingSupply,
startDate,
regularMarketDayLow,42.69
currency,USD
trailingPE,18.77731
regularMarketVolume,1642725
lastMarket,
maxSupply,
openInterest,
marketCap,5243745792
volumeAllCurrencies,
strikePrice,
averageVolume,1572720
dayLow,42.69
ask,44.76
askSize,1000
volume,1642725
fiftyTwoWeekHigh,48.78
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.86
bid,44.37
tradeable,False
dividendYield,0.0046
bidSize,800
dayHigh,45.13
regularMarketPrice,44.69
preMarketPrice,
logo_url,https://logo.clearbit.com/matadorresources.com
