,info
zip,47006
sector,Industrials
fullTimeEmployees,10500
longBusinessSummary,"Hillenbrand, Inc. operates as a diversified industrial company in the United States and internationally. The company operates through three segments: Advanced Process Solutions, Molding Technology Solutions, and Batesville. The Advanced Process Solutions segment designs, engineers, manufactures, markets, and services process and material handling equipment and systems comprising compounding, extrusion, and material handling equipment, as well as equipment system design; and screening and separating equipment for various industries, including plastics, food and pharmaceuticals, chemicals, fertilizers, minerals and mining, energy, wastewater treatment, forest products, and other general industrials. The Molding Technology Solutions segment offers injection molding and extrusion equipment; hot runner systems; process control systems; and mold bases and components for various industries, including automotive, consumer goods, medical, packaging, construction, and electronics. The Batesville segment designs, manufactures, distributes, and sells funeral services products and solutions, such as burial caskets, cremation caskets, containers and urns, other personalization and memorialization products, and web-based technology applications. Hillenbrand, Inc. was founded in 1906 and is headquartered in Batesville, Indiana."
city,Batesville
phone,812 934 7500
state,IN
country,United States
companyOfficers,[]
website,https://www.hillenbrand.com
maxAge,1
address1,One Batesville Boulevard
industry,Specialty Industrial Machinery
ebitdaMargins,0.18839
profitMargins,0.08723
grossMargins,0.33908
operatingCashflow,528400000
revenueGrowth,0.088
operatingMargins,0.14821
ebitda,539699968
targetLowPrice,58
recommendationKey,strong_buy
grossProfits,971400000
freeCashflow,617774976
targetMedianPrice,65
currentPrice,46.48
earningsGrowth,
currentRatio,1.386
returnOnAssets,0.06632
numberOfAnalystOpinions,4
targetMeanPrice,64.25
debtToEquity,109.495
returnOnEquity,0.2208
targetHighPrice,69
totalCash,446100000
totalDebt,1349200000
totalRevenue,2864800000
totalCashPerShare,6.176
financialCurrency,USD
revenuePerShare,38.248
quickRatio,0.861
recommendationMean,1.5
exchange,NYQ
shortName,Hillenbrand Inc
longName,"Hillenbrand, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HI
messageBoardId,finmb_39348049
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.477
beta3Year,
enterpriseToEbitda,7.842
52WeekChange,0.044966936
morningStarRiskRating,
forwardEps,3.98
revenueQuarterlyGrowth,
sharesOutstanding,72234000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.638
sharesShort,918606
sharesPercentSharesOut,0.0127
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.88735
netIncomeToCommon,249900000
trailingEps,3.31
lastDividendValue,0.218
SandP52WeekChange,0.15825689
priceToBook,2.7936049
heldPercentInsiders,0.02056
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1632960000
shortRatio,2.39
sharesShortPreviousMonthDate,1639526400
floatShares,71605601
beta,1.528636
enterpriseValue,4232574208
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639612800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.1760212
dateShortInterest,1642118400
pegRatio,1.05
ytdReturn,
forwardPE,11.678391
lastCapGain,
shortPercentOfFloat,0.0176
sharesShortPriorMonth,1145286
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,45.78
regularMarketOpen,45.38
twoHundredDayAverage,46.22285
trailingAnnualDividendYield,0.018785497
payoutRatio,0.2598
volume24Hr,
regularMarketDayHigh,46.49
navPrice,
averageDailyVolume10Day,297970
regularMarketPreviousClose,45.78
fiftyDayAverage,49.3544
trailingAnnualDividendRate,0.86
open,45.38
toCurrency,
averageVolume10days,297970
expireDate,
algorithm,
dividendRate,0.87
exDividendDate,1639612800
circulatingSupply,
startDate,
regularMarketDayLow,45.31
currency,USD
trailingPE,14.042296
regularMarketVolume,245907
lastMarket,
maxSupply,
openInterest,
marketCap,3369065472
volumeAllCurrencies,
strikePrice,
averageVolume,351713
dayLow,45.31
ask,46.1
askSize,900
volume,245907
fiftyTwoWeekHigh,54.15
fromCurrency,
fiveYearAvgDividendYield,2.26
fiftyTwoWeekLow,40.3
bid,46.02
tradeable,False
dividendYield,0.019
bidSize,1000
dayHigh,46.49
regularMarketPrice,46.48
preMarketPrice,45.78
logo_url,https://logo.clearbit.com/hillenbrand.com
