,info
zip,10022
sector,Financial Services
fullTimeEmployees,350
longBusinessSummary,"Blue Owl Capital Inc. operates as an asset manager. The company provides investors access to direct lending and GP capital solutions strategies through various vehicles. Its breadth of offerings and permanent capital base enables it to offer a holistic platform of capital solutions to participants throughout the private market ecosystem, including alternative asset managers and private middle market corporations. The company is based in New York, New York."
city,New York
phone,212 419 3000
state,NY
country,United States
companyOfficers,[]
website,https://www.blueowl.com
maxAge,1
address1,399 Park Avenue
industry,Asset Management
address2,38th Floor
ebitdaMargins,-0.94831
profitMargins,-0.45658
grossMargins,-0.817
operatingCashflow,
revenueGrowth,1.722
operatingMargins,-1.05834
ebitda,-781295040
targetLowPrice,17
recommendationKey,buy
grossProfits,-673110000
freeCashflow,
targetMedianPrice,19
currentPrice,12.3
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,18.8
debtToEquity,14.501
returnOnEquity,-0.77013
targetHighPrice,21
totalCash,138875008
totalDebt,751403008
totalRevenue,823878016
totalCashPerShare,0.381
financialCurrency,USD
revenuePerShare,2.321
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,Blue Owl Capital Inc.
longName,Blue Owl Capital Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OWL
messageBoardId,finmb_715530997
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.759
beta3Year,
enterpriseToEbitda,-11.346
52WeekChange,0.19070673
morningStarRiskRating,
forwardEps,0.47
revenueQuarterlyGrowth,
sharesOutstanding,364696992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.963
sharesShort,11369599
sharesPercentSharesOut,0.0312
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.34748
netIncomeToCommon,-450430016
trailingEps,-1.34
lastDividendValue,0.09
SandP52WeekChange,0.12185478
priceToBook,3.1037092
heldPercentInsiders,0.01351
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.56
sharesShortPreviousMonthDate,1640908800
floatShares,144580532
beta,
enterpriseValue,8864333824
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637280000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.556616
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,26.170214
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,11776555
impliedSharesOutstanding,7495430
category,
fiveYearAverageReturn,
previousClose,11.87
regularMarketOpen,11.93
twoHundredDayAverage,14.01965
trailingAnnualDividendYield,0.010951979
payoutRatio,
volume24Hr,
regularMarketDayHigh,12.455
navPrice,
averageDailyVolume10Day,2488810
regularMarketPreviousClose,11.87
fiftyDayAverage,13.5596
trailingAnnualDividendRate,0.13
open,11.93
toCurrency,
averageVolume10days,2488810
expireDate,
algorithm,
dividendRate,0.36
exDividendDate,1637280000
circulatingSupply,
startDate,
regularMarketDayLow,11.86
currency,USD
regularMarketVolume,2867407
lastMarket,
maxSupply,
openInterest,
marketCap,4577973760
volumeAllCurrencies,
strikePrice,
averageVolume,3502425
dayLow,11.86
ask,12.31
askSize,1800
volume,2867407
fiftyTwoWeekHigh,17.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.35
bid,11.9
tradeable,False
dividendYield,0.030299999
bidSize,1100
dayHigh,12.455
regularMarketPrice,12.3
preMarketPrice,
logo_url,https://logo.clearbit.com/blueowl.com
