,info
zip,95035
sector,Technology
longBusinessSummary,"Mandiant, Inc. engages in the provision of cyber defense solutions. The company, through the Mandiant Advantage SaaS platform, delivers current intelligence, automation of alert investigation, and prioritization and validation of security controls products from various vendors. Its products and services include Advantage Platform, a multi-vendor XDR platform that delivers the company's expertise and frontline intelligence to security teams; Managed Defense, a solution with comprehensive protection from advanced and emerging threats; Mandiant consulting services in the areas of threats and risk related to cyber security; and Mandiant Academy, which trains security team to protect and defend their enterprises against targeted cyber attacks. The company serves enterprises, governments, and law enforcement agencies worldwide. Mandiant, Inc. has a strategic partnership with Splunk Inc. to help enterprise organizations validate their security stacks and defend against emerging threats. The company was formerly known as FireEye, Inc. and changed its name to Mandiant, Inc. in October 2021. Mandiant, Inc. was founded in 2004 and is based in Milpitas, California."
city,Milpitas
phone,408 321 6300
state,CA
country,United States
companyOfficers,[]
website,https://www.mandiant.com
maxAge,1
address1,601 McCarthy Boulevard
fax,408 321 9818
industry,Software—Infrastructure
ebitdaMargins,-0.46277002
profitMargins,1.9000101
grossMargins,0.4738
operatingCashflow,64264000
revenueGrowth,-0.463
operatingMargins,-0.65870005
ebitda,-223730000
targetLowPrice,16
recommendationKey,hold
grossProfits,229063000
freeCashflow,-190712880
targetMedianPrice,20
currentPrice,17.53
earningsGrowth,
currentRatio,2.481
returnOnAssets,-0.057789996
numberOfAnalystOpinions,10
targetMeanPrice,19.49
debtToEquity,54.924
returnOnEquity,-0.26541
targetHighPrice,23
totalCash,2193797120
totalDebt,1072707968
totalRevenue,483455008
totalCashPerShare,9.286
financialCurrency,USD
revenuePerShare,2.045
quickRatio,2.41
recommendationMean,2.7
exchange,NMS
shortName,"Mandiant, Inc."
longName,"Mandiant, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MNDT
messageBoardId,finmb_26991845
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.115
beta3Year,
enterpriseToEbitda,-15.375
52WeekChange,-0.14571148
morningStarRiskRating,
forwardEps,-0.04
revenueQuarterlyGrowth,
sharesOutstanding,239987008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.492
sharesShort,13829696
sharesPercentSharesOut,0.057600003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.92367995
netIncomeToCommon,-428105984
trailingEps,3.808
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.7002466
heldPercentInsiders,0.021879999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.56
sharesShortPreviousMonthDate,1640908800
floatShares,230896737
beta,0.993038
enterpriseValue,3439865088
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,8.70189
dateShortInterest,1643587200
pegRatio,-0.52
ytdReturn,
forwardPE,-438.25003
lastCapGain,
shortPercentOfFloat,0.059499998
sharesShortPriorMonth,15037707
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.52
regularMarketOpen,17.3594
twoHundredDayAverage,18.41615
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.89
navPrice,
averageDailyVolume10Day,7641700
regularMarketPreviousClose,17.52
fiftyDayAverage,16.597
trailingAnnualDividendRate,0
open,17.3594
toCurrency,
averageVolume10days,7641700
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,17.35
currency,USD
trailingPE,4.6034665
regularMarketVolume,4870136
lastMarket,
maxSupply,
openInterest,
marketCap,4206972416
volumeAllCurrencies,
strikePrice,
averageVolume,3876740
dayLow,17.35
ask,17.5
askSize,900
volume,4870136
fiftyTwoWeekHigh,22.8
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.755
bid,17.35
tradeable,False
dividendYield,
bidSize,900
dayHigh,17.89
regularMarketPrice,17.53
preMarketPrice,
logo_url,https://logo.clearbit.com/mandiant.com
