,info
zip,10119
sector,Financial Services
longBusinessSummary,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. The company operates through Commercial Lending, Consumer Lending, and Investment Management segments. Its deposit products include non-interest bearing, savings, NOW, and money market accounts, as well as time deposits. The company also offers commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. In addition, it invests in various types of securities and interest-bearing deposits with other banks; and offers international banking services, such as standby letters of credit, documentary letters of credit and related products, foreign exchange transactions, documentary collections, and foreign wire transfers services, as well as transaction accounts for non-resident aliens. Further, the company provides investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for retirement plans. Additionally, it offers trust services, which comprise living and testamentary trusts, investment management, custodial and escrow services, and estate administration primarily to individuals; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as holds real estate related investments. Further, the company offers automated teller machine, telephone and Internet banking, remote deposit capturing, overdraft, drive-in and night deposit, and safe deposit facility services. It operates 226 branches located in New Jersey, New York, Florida, and Alabama. The company was founded in 1927 and is headquartered in New York, New York."
city,New York
phone,973 305 8800
state,NY
country,United States
companyOfficers,[]
website,https://www.valley.com
maxAge,1
address1,One Penn Plaza
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.35860002
grossMargins,0
operatingCashflow,
revenueGrowth,0.087
operatingMargins,0.51852
ebitda,
targetLowPrice,14
recommendationKey,buy
grossProfits,1321371000
freeCashflow,
targetMedianPrice,15
currentPrice,13.68
earningsGrowth,0.081
currentRatio,
returnOnAssets,0.01126
numberOfAnalystOpinions,9
targetMeanPrice,15.67
debtToEquity,
returnOnEquity,0.09794
targetHighPrice,18
totalCash,2088050048
totalDebt,2418920960
totalRevenue,1321371008
totalCashPerShare,4.955
financialCurrency,USD
revenuePerShare,3.243
quickRatio,
recommendationMean,2.1
exchange,NMS
shortName,Valley National Bancorp
longName,Valley National Bancorp
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VLY
messageBoardId,finmb_311514
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.772
beta3Year,
enterpriseToEbitda,
52WeekChange,0.32173908
morningStarRiskRating,
forwardEps,1.38
revenueQuarterlyGrowth,
sharesOutstanding,406748000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.566
sharesShort,6389207
sharesPercentSharesOut,0.015700001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.64066005
netIncomeToCommon,461152000
trailingEps,1.12
lastDividendValue,0.11
SandP52WeekChange,0.17435467
priceToBook,1.1827772
heldPercentInsiders,0.01599
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.35
sharesShortPreviousMonthDate,1639526400
floatShares,413126329
beta,1.200709
enterpriseValue,6305821184
priceHint,2
threeYearAverageReturn,
lastSplitDate,1336521600
lastSplitFactor,105:100
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.092
priceToSalesTrailing12Months,4.363088
dateShortInterest,1642118400
pegRatio,2.22
ytdReturn,
forwardPE,9.913044
lastCapGain,
shortPercentOfFloat,0.0184
sharesShortPriorMonth,7504224
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,13.35
regularMarketOpen,13.23
twoHundredDayAverage,13.65555
trailingAnnualDividendYield,0.0329588
payoutRatio,0.39290002
volume24Hr,
regularMarketDayHigh,13.68
navPrice,
averageDailyVolume10Day,3307000
regularMarketPreviousClose,13.35
fiftyDayAverage,14.077
trailingAnnualDividendRate,0.44
open,13.23
toCurrency,
averageVolume10days,3307000
expireDate,
algorithm,
dividendRate,0.44
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,13.165
currency,USD
trailingPE,12.214286
regularMarketVolume,5520952
lastMarket,
maxSupply,
openInterest,
marketCap,5765258240
volumeAllCurrencies,
strikePrice,
averageVolume,1998651
dayLow,13.165
ask,13.61
askSize,1300
volume,5520952
fiftyTwoWeekHigh,15.1
fromCurrency,
fiveYearAvgDividendYield,4.09
fiftyTwoWeekLow,10.12
bid,13.6
tradeable,False
dividendYield,0.0322
bidSize,4000
dayHigh,13.68
regularMarketPrice,13.68
preMarketPrice,
logo_url,https://logo.clearbit.com/valley.com
