,info
zip,M5L 1G9
sector,Basic Materials
longBusinessSummary,"Franco-Nevada Corporation operates as a gold-focused royalty and stream company in the United States, Latin America, Canada, Australia, Europe, and Africa, and internationally. It operates through two segment, Mining and Energy. The company manages its portfolio with a focus on precious metals, such as gold, silver, and platinum group metals; and energy comprising oil, gas, and natural gas liquids. The company was incorporated in 2007 and is headquartered in Toronto, Canada."
city,Toronto
phone,416 306 6300
state,ON
country,Canada
companyOfficers,[]
website,https://www.franco-nevada.com
maxAge,1
address1,199 Bay Street
fax,416 306 6330
industry,Gold
address2,Suite 2000 Commerce Court Postal Station PO Box 285
ebitdaMargins,0.84448
profitMargins,0.54104
grossMargins,0.86331004
operatingCashflow,922700032
revenueGrowth,0.131
operatingMargins,0.62257
ebitda,1076199936
targetLowPrice,110
recommendationKey,hold
grossProfits,861400000
freeCashflow,-199037504
targetMedianPrice,151.95
currentPrice,147.77
earningsGrowth,0.074
currentRatio,13.571
returnOnAssets,0.08744001
numberOfAnalystOpinions,6
targetMeanPrice,147.61
debtToEquity,
returnOnEquity,0.124689996
targetHighPrice,174
totalCash,346700000
totalDebt,0
totalRevenue,1274400000
totalCashPerShare,1.813
financialCurrency,USD
revenuePerShare,6.668
quickRatio,11.473
recommendationMean,2.6
exchange,NYQ
shortName,Franco-Nevada Corporation
longName,Franco-Nevada Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FNV
messageBoardId,finmb_39417218
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,21.897
beta3Year,
enterpriseToEbitda,25.93
52WeekChange,0.26852095
morningStarRiskRating,
forwardEps,3.6
revenueQuarterlyGrowth,
sharesOutstanding,191192000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.489
sharesShort,2703531
sharesPercentSharesOut,0.014099999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.76183
netIncomeToCommon,689500032
trailingEps,3.596
lastDividendValue,0.3
SandP52WeekChange,0.12185478
priceToBook,4.8466663
heldPercentInsiders,0.00696
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.01
sharesShortPreviousMonthDate,1640908800
floatShares,189817562
beta,0.559029
enterpriseValue,27905775616
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638921600
morningStarOverallRating,
earningsQuarterlyGrowth,0.079
priceToSalesTrailing12Months,22.264524
dateShortInterest,1643587200
pegRatio,10.52
ytdReturn,
forwardPE,41.047226
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3606875
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,149.46
regularMarketOpen,150
twoHundredDayAverage,142.36874
trailingAnnualDividendYield,0.0074936436
payoutRatio,0.3111
volume24Hr,
regularMarketDayHigh,150.88
navPrice,
averageDailyVolume10Day,635030
regularMarketPreviousClose,149.46
fiftyDayAverage,134.3878
trailingAnnualDividendRate,1.12
open,150
toCurrency,
averageVolume10days,635030
expireDate,
algorithm,
dividendRate,1.28
exDividendDate,1647388800
circulatingSupply,
startDate,
regularMarketDayLow,147.7
currency,USD
trailingPE,41.092884
regularMarketVolume,699809
lastMarket,
maxSupply,
openInterest,
marketCap,28373909504
volumeAllCurrencies,
strikePrice,
averageVolume,575966
dayLow,147.7
ask,148.22
askSize,800
volume,699809
fiftyTwoWeekHigh,163.79
fromCurrency,
fiveYearAvgDividendYield,1.05
fiftyTwoWeekLow,105.62
bid,140
tradeable,False
dividendYield,0.0087
bidSize,900
dayHigh,150.88
regularMarketPrice,147.77
preMarketPrice,
logo_url,https://logo.clearbit.com/franco-nevada.com
