,info
zip,JE2 4UF
sector,Healthcare
fullTimeEmployees,1023
longBusinessSummary,"NovoCure Limited, an oncology company, engages in the development, manufacture, and commercialization of Optune for the treatment of a variety of solid tumors. The company markets Optune and Optune Lua, a Tumor Treating Fields delivery system for use as a monotherapy treatment for adult patients with glioblastoma. It is also developing products for brain metastases, non-small cell lung cancer, pancreatic cancer, gastric cancer, ovarian cancer, liver cancer, and mesothelioma. The company markets its products in the European Union, Japan, and internationally. It has a clinical trial collaboration agreement with MSD to evaluate tumor treating fields together with KEYTRUDA, an anti-PD-1 therapy; and a strategic alliance with the NYU Grossman School of Medicine's Department of Radiation Oncology that provides a framework for preclinical and clinical development projects studying Tumor Treating Fields. NovoCure Limited was founded in 2000 and is based in Saint Helier, Jersey."
city,Saint Helier
phone,44 15 3475 6700
country,Jersey
companyOfficers,[]
website,https://www.novocure.com
maxAge,1
address1,No. 4 The Forum
industry,Medical Instruments & Supplies
address2,Second Floor Grenville Street
ebitdaMargins,0.00041
profitMargins,-0.049429998
grossMargins,0.79310995
operatingCashflow,121833000
revenueGrowth,0.007
operatingMargins,-0.01545
ebitda,225000
targetLowPrice,45
recommendationKey,hold
grossProfits,388274000
freeCashflow,120565248
targetMedianPrice,111.5
currentPrice,76
earningsGrowth,
currentRatio,8.583
returnOnAssets,-0.00679
numberOfAnalystOpinions,8
targetMeanPrice,110.5
debtToEquity,138.653
returnOnEquity,-0.07491
targetHighPrice,200
totalCash,933785024
totalDebt,572865984
totalRevenue,545771008
totalCashPerShare,8.994
financialCurrency,USD
revenuePerShare,5.302
quickRatio,8.394
recommendationMean,2.6
exchange,NMS
shortName,NovoCure Limited
longName,NovoCure Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NVCR
messageBoardId,finmb_69172456
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.796
beta3Year,
enterpriseToEbitda,33463.754
52WeekChange,-0.5802033
morningStarRiskRating,
forwardEps,-0.37
revenueQuarterlyGrowth,
sharesOutstanding,103819000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.98
sharesShort,6596093
sharesPercentSharesOut,0.0635
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.77142996
netIncomeToCommon,-26976000
trailingEps,-0.268
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,19.095478
heldPercentInsiders,0.13362001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.25
sharesShortPreviousMonthDate,1640908800
floatShares,88848520
beta,0.939333
enterpriseValue,7529344512
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,14.45706
dateShortInterest,1643587200
pegRatio,-3.37
ytdReturn,
forwardPE,-205.4054
lastCapGain,
shortPercentOfFloat,0.0643
sharesShortPriorMonth,5798565
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,78.63
regularMarketOpen,78.85
twoHundredDayAverage,131.28435
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,80.57
navPrice,
averageDailyVolume10Day,658240
regularMarketPreviousClose,78.63
fiftyDayAverage,75.1452
trailingAnnualDividendRate,0
open,78.85
toCurrency,
averageVolume10days,658240
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,75.76
currency,USD
regularMarketVolume,722702
lastMarket,
maxSupply,
openInterest,
marketCap,7890244096
volumeAllCurrencies,
strikePrice,
averageVolume,750314
dayLow,75.76
ask,75.99
askSize,900
volume,722702
fiftyTwoWeekHigh,232.76
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,59.57
bid,75
tradeable,False
dividendYield,
bidSize,900
dayHigh,80.57
regularMarketPrice,76
preMarketPrice,
logo_url,https://logo.clearbit.com/novocure.com
