,info
zip,15212-5872
sector,Industrials
longBusinessSummary,"Arconic Corporation manufactures and sells aluminum sheets, plates, extrusions, and architectural products in the United States, Canada, China, France, Germany, Hungary, Russia, and the United Kingdom. It operates through three segments: Rolled Products, Extrusions, and Building and Construction Systems. The Rolled Products segment provides a range of aluminum sheet and plate products for ground transportation, aerospace, industrial, and packaging markets; and roofing, architectural composite panels, ventilated facades and ceiling panels, spacers, culvert pipes, and gutters for building and construction markets. The Extrusions segment offers extruded products, including aerospace shapes, automotive shapes, seamless tubes, hollows, mortar fins, and high strength rods and bars for ground transportation, aerospace, and industrial markets. The Building and Construction Systems segment provides various products and building envelope solutions, such as entrances, curtain walls, windows, composite panels, and coil coated sheets for fabricators and glazing subcontractors under the Kawneer, Reynobond, and Reynolux brands. The company offers its products directly to customers, as well as through distributors. The company was formerly known as Arconic Rolled Products Corporation and changed its name to Arconic Corporation in Arpil 2020. Arconic Corporation was founded in 1888 and is headquartered in Pittsburgh, Pennsylvania."
city,Pittsburgh
phone,412 992 2500
state,PA
country,United States
companyOfficers,[]
website,https://www.arconic.com
maxAge,1
address1,201 Isabella Street
industry,Specialty Industrial Machinery
ebitdaMargins,0.08595
profitMargins,-0.0529
grossMargins,0.124069996
operatingCashflow,
revenueGrowth,0.462
operatingMargins,0.05291
ebitda,644999936
targetLowPrice,40
recommendationKey,buy
grossProfits,931000000
freeCashflow,
targetMedianPrice,42
currentPrice,32.28
earningsGrowth,
currentRatio,1.536
returnOnAssets,0.03849
numberOfAnalystOpinions,6
targetMeanPrice,43.17
debtToEquity,110.263
returnOnEquity,-0.26414
targetHighPrice,50
totalCash,335000000
totalDebt,1719000064
totalRevenue,7504000000
totalCashPerShare,3.181
financialCurrency,USD
revenuePerShare,69.039
quickRatio,0.719
recommendationMean,2
exchange,NYQ
shortName,Arconic Corporation
longName,Arconic Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARNC
messageBoardId,finmb_636201937
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.639
beta3Year,
enterpriseToEbitda,7.439
52WeekChange,0.25456667
morningStarRiskRating,
forwardEps,2.92
revenueQuarterlyGrowth,
sharesOutstanding,106487000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.669
sharesShort,4197017
sharesPercentSharesOut,0.0394
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.91552
netIncomeToCommon,-397000000
trailingEps,-3.652
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.200559
heldPercentInsiders,0.00627
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.32
sharesShortPreviousMonthDate,1640908800
floatShares,104208313
beta,
enterpriseValue,4797952000
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.45807573
dateShortInterest,1643587200
pegRatio,-2.47
ytdReturn,
forwardPE,11.054793
lastCapGain,
shortPercentOfFloat,0.054
sharesShortPriorMonth,4157792
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,32.47
regularMarketOpen,30.63
twoHundredDayAverage,33.21575
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,32.585
navPrice,
averageDailyVolume10Day,750040
regularMarketPreviousClose,32.47
fiftyDayAverage,32.4224
trailingAnnualDividendRate,0
open,30.63
toCurrency,
averageVolume10days,750040
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,30.4
currency,USD
regularMarketVolume,1302669
lastMarket,
maxSupply,
openInterest,
marketCap,3437400320
volumeAllCurrencies,
strikePrice,
averageVolume,866127
dayLow,30.4
ask,32.34
askSize,800
volume,1302669
fiftyTwoWeekHigh,38.49
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,21.8
bid,32.44
tradeable,False
dividendYield,
bidSize,1200
dayHigh,32.585
regularMarketPrice,32.28
preMarketPrice,
logo_url,https://logo.clearbit.com/arconic.com
