,info
zip,48126-1899
sector,Consumer Cyclical
fullTimeEmployees,183000
longBusinessSummary,"Ford Motor Company designs, manufactures, markets, and services a range of Ford trucks, cars, sport utility vehicles, electrified vehicles, and Lincoln luxury vehicles worldwide. It operates through three segments: Automotive, Mobility, and Ford Credit. The Automotive segment sells Ford and Lincoln vehicles, service parts, and accessories through distributors and dealers, as well as through dealerships to commercial fleet customers, daily rental car companies, and governments. The Mobility segment designs and builds mobility services; and provides self-driving systems development services. The Ford Credit segment primarily engages in vehicle-related financing and leasing activities to and through automotive dealers. It provides retail installment sale contracts for new and used vehicles; and direct financing leases for new vehicles to retail and commercial customers, such as leasing companies, government entities, daily rental companies, and fleet customers. This segment also offers wholesale loans to dealers to finance the purchase of vehicle inventory; and loans to dealers to finance working capital and enhance dealership facilities, purchase dealership real estate, and other dealer vehicle programs. The company has a strategic collaboration with ARB Corporation Limited to develop a suite of aftermarket products for the new Ford Bronco. Ford Motor Company was incorporated in 1903 and is based in Dearborn, Michigan."
city,Dearborn
phone,313 322 3000
state,MI
country,United States
companyOfficers,[]
website,https://www.ford.com
maxAge,1
address1,One American Road
fax,313 845 6073
industry,Auto Manufacturers
ebitdaMargins,0.11902001
profitMargins,0.13156
grossMargins,0.121070005
operatingCashflow,15786999808
revenueGrowth,0.048
operatingMargins,0.07767
ebitda,16227000320
targetLowPrice,13
recommendationKey,hold
grossProfits,16507000000
freeCashflow,10372249600
targetMedianPrice,22
currentPrice,18.04
earningsGrowth,
currentRatio,1.201
returnOnAssets,0.025239998
numberOfAnalystOpinions,21
targetMeanPrice,21.45
debtToEquity,286.876
returnOnEquity,0.45095003
targetHighPrice,30
totalCash,36457000960
totalDebt,139485003776
totalRevenue,136340996096
totalCashPerShare,9.105
financialCurrency,USD
revenuePerShare,34.162
quickRatio,1.031
recommendationMean,2.7
exchange,NYQ
shortName,Ford Motor Company
longName,Ford Motor Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,F
messageBoardId,finmb_106335
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.286
beta3Year,
enterpriseToEbitda,10.807
52WeekChange,0.54188037
morningStarRiskRating,
forwardEps,2.31
revenueQuarterlyGrowth,
sharesOutstanding,3933400064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.117
sharesShort,73104521
sharesPercentSharesOut,0.0183
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.5475
netIncomeToCommon,17937000448
trailingEps,4.45
lastDividendValue,0.1
SandP52WeekChange,0.12185478
priceToBook,1.4888175
heldPercentInsiders,0.0027700001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.52
sharesShortPreviousMonthDate,1640908800
floatShares,3923602006
beta,1.079562
enterpriseValue,175367618560
priceHint,2
threeYearAverageReturn,
lastSplitDate,965260800
lastSplitFactor,1748175:1000000
legalType,
lastDividendDate,1643328000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.5298236
dateShortInterest,1643587200
pegRatio,0.11
ytdReturn,
forwardPE,7.8095245
lastCapGain,
shortPercentOfFloat,0.020399999
sharesShortPriorMonth,71945525
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.54
regularMarketOpen,17.6
twoHundredDayAverage,16.45695
trailingAnnualDividendYield,0.005701254
payoutRatio,0.0225
volume24Hr,
regularMarketDayHigh,18.48
navPrice,
averageDailyVolume10Day,84866420
regularMarketPreviousClose,17.54
fiftyDayAverage,20.6554
trailingAnnualDividendRate,0.1
open,17.6
toCurrency,
averageVolume10days,84866420
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1643328000
circulatingSupply,
startDate,
regularMarketDayLow,17.57
currency,USD
trailingPE,4.053933
regularMarketVolume,106404212
lastMarket,
maxSupply,
openInterest,
marketCap,72236679168
volumeAllCurrencies,
strikePrice,
averageVolume,107419653
dayLow,17.57
ask,17.77
askSize,3200
volume,106404212
fiftyTwoWeekHigh,25.87
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.13
bid,17.74
tradeable,False
dividendYield,0.0222
bidSize,1200
dayHigh,18.48
regularMarketPrice,18.04
preMarketPrice,
logo_url,https://logo.clearbit.com/ford.com
