,info
zip,95054
sector,Technology
fullTimeEmployees,11098
longBusinessSummary,"Palo Alto Networks, Inc. provides cybersecurity solutions worldwide. The company offers firewall appliances and software; Panorama, a security management solution for the control of firewall appliances and software deployed on an end-customer's network and instances in public or private cloud environments, as a virtual or a physical appliance; and virtual system upgrades, which are available as extensions to the virtual system capacity that ships with physical appliances. It also provides subscription services covering the areas of threat prevention, malware and persistent threat, uniform resource locator filtering, laptop and mobile device protection, and firewall; and DNS security, Internet of Things security, SaaS security API, and SaaS security inline, as well as threat intelligence, and data loss prevention. In addition, the company offers cloud security, secure access, security analytics and automation, and threat intelligence and cyber security consulting; professional services, including architecture design and planning, implementation, configuration, and firewall migration; education services, such as certifications, as well as online and in-classroom training; and support services. Palo Alto Networks, Inc. sells its products and services through its channel partners, as well as directly to medium to large enterprises, service providers, and government entities operating in various industries, including education, energy, financial services, government entities, healthcare, Internet and media, manufacturing, public sector, and telecommunications. The company was incorporated in 2005 and is headquartered in Santa Clara, California."
city,Santa Clara
phone,408 753 4000
state,CA
country,United States
companyOfficers,[]
website,https://www.paloaltonetworks.com
maxAge,1
address1,3000 Tannery Way
fax,408 753 4001
industry,Software—Infrastructure
ebitdaMargins,-0.01893
profitMargins,-0.11196999
grossMargins,0.69771004
operatingCashflow,1556999936
revenueGrowth,0.319
operatingMargins,-0.068
ebitda,-86300000
targetLowPrice,530
recommendationKey,buy
grossProfits,2981200000
freeCashflow,1867462528
targetMedianPrice,615
currentPrice,482.17
earningsGrowth,
currentRatio,0.677
returnOnAssets,-0.02022
numberOfAnalystOpinions,37
targetMeanPrice,615.08
debtToEquity,765.388
returnOnEquity,-0.80622
targetHighPrice,700
totalCash,3461400064
totalDebt,3971599872
totalRevenue,4557499904
totalCashPerShare,35.082
financialCurrency,USD
revenuePerShare,47.021
quickRatio,0.598
recommendationMean,1.7
exchange,NMS
shortName,"Palo Alto Networks, Inc."
longName,"Palo Alto Networks, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PANW
messageBoardId,finmb_25460099
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.551
beta3Year,
enterpriseToEbitda,-557.175
52WeekChange,0.25450766
morningStarRiskRating,
forwardEps,8.94
revenueQuarterlyGrowth,
sharesOutstanding,98666400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.257
sharesShort,6226642
sharesPercentSharesOut,0.0631
fundFamily,
lastFiscalYearEnd,1627689600
heldPercentInstitutions,0.87573
netIncomeToCommon,-510300000
trailingEps,-5.265
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,91.71961
heldPercentInsiders,0.01968
nextFiscalYearEnd,1690761600
yield,
mostRecentQuarter,1635638400
shortRatio,3.55
sharesShortPreviousMonthDate,1640908800
floatShares,96706886
beta,1.3635
enterpriseValue,48084176896
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.438613
dateShortInterest,1643587200
pegRatio,2.62
ytdReturn,
forwardPE,53.93401
lastCapGain,
shortPercentOfFloat,0.0642
sharesShortPriorMonth,7280932
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,499.14
regularMarketOpen,499.05
twoHundredDayAverage,455.82526
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,500.93
navPrice,
averageDailyVolume10Day,1135380
regularMarketPreviousClose,499.14
fiftyDayAverage,521.4262
trailingAnnualDividendRate,0
open,499.05
toCurrency,
averageVolume10days,1135380
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,481.4
currency,USD
regularMarketVolume,1677254
lastMarket,
maxSupply,
openInterest,
marketCap,47573979136
volumeAllCurrencies,
strikePrice,
averageVolume,1492043
dayLow,481.4
ask,480.25
askSize,800
volume,1677254
fiftyTwoWeekHigh,572.67
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,311.56
bid,477.01
tradeable,False
dividendYield,
bidSize,1200
dayHigh,500.93
regularMarketPrice,482.17
preMarketPrice,
logo_url,https://logo.clearbit.com/paloaltonetworks.com
