,info
zip,2310502
sector,Technology
longBusinessSummary,"Tower Semiconductor Ltd., an independent semiconductor foundry, manufactures and markets analog intensive mixed-signal semiconductor devices in the United States, Japan, Asia, and Europe. It provides various customizable process technologies, including SiGe, BiCMOS, mixed-signal/CMOS, RF CMOS, CMOS image sensor, integrated power management, and MEMS. The company also offers wafer fabrication services and design enablement platform for design cycle, as well as transfer optimization and development process services to integrated device manufacturers and fabless companies. It serves various markets, such as consumer electronics, personal computers, communications, automotive, industrial, aerospace, and medical device products. Tower Semiconductor Ltd. has a strategic partnership with Anello Photonics Inc. for a new silicon optical waveguide process technology. The company was incorporated in 1993 and is headquartered in Migdal Haemek, Israel."
city,Migdal Haemek
phone,972 4 650 6611
country,Israel
companyOfficers,[]
website,https://towersemi.com
maxAge,1
address1,Ramat Gavriel Industrial Park
industry,Semiconductors
address2,20 Shaul Amor Avenue PO Box 619
ebitdaMargins,0.2899
profitMargins,0.09947
grossMargins,0.21822001
operatingCashflow,421292992
revenueGrowth,0.194
operatingMargins,0.110410005
ebitda,437220992
targetLowPrice,
recommendationKey,none
grossProfits,329118000
freeCashflow,100070872
targetMedianPrice,
currentPrice,46.94
earningsGrowth,0.632
currentRatio,4.329
returnOnAssets,0.04812
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,19.49
returnOnEquity,0.10037
targetHighPrice,
totalCash,764646016
totalDebt,314840000
totalRevenue,1508166016
totalCashPerShare,7.03
financialCurrency,USD
revenuePerShare,13.929
quickRatio,3.282
recommendationMean,
exchange,NMS
shortName,Tower Semiconductor Ltd.
longName,Tower Semiconductor Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TSEM
messageBoardId,finmb_331231
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.087
beta3Year,
enterpriseToEbitda,10.649
52WeekChange,0.50641847
morningStarRiskRating,
forwardEps,2.84
revenueQuarterlyGrowth,
sharesOutstanding,108489000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.852
sharesShort,1039174
sharesPercentSharesOut,0.0095999995
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.6097
netIncomeToCommon,150012000
trailingEps,1.37
lastDividendValue,15
SandP52WeekChange,0.12185478
priceToBook,3.160517
heldPercentInsiders,0.02022
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.66
sharesShortPreviousMonthDate,1640908800
floatShares,101092242
beta,1.336648
enterpriseValue,4655763968
priceHint,2
threeYearAverageReturn,
lastSplitDate,1344211200
lastSplitFactor,1:15
legalType,
lastDividendDate,875059200
morningStarOverallRating,
earningsQuarterlyGrowth,0.667
priceToSalesTrailing12Months,3.397422
dateShortInterest,1643587200
pegRatio,1.48
ytdReturn,
forwardPE,16.52817
lastCapGain,
shortPercentOfFloat,0.0097
sharesShortPriorMonth,912457
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,46.9
regularMarketOpen,47.1
twoHundredDayAverage,31.9353
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,47.14
navPrice,
averageDailyVolume10Day,3174970
regularMarketPreviousClose,46.9
fiftyDayAverage,37.7814
trailingAnnualDividendRate,0
open,47.1
toCurrency,
averageVolume10days,3174970
expireDate,
algorithm,
dividendRate,
exDividendDate,875059200
circulatingSupply,
startDate,
regularMarketDayLow,46.9
currency,USD
trailingPE,34.26277
regularMarketVolume,2358631
lastMarket,
maxSupply,
openInterest,
marketCap,5123876352
volumeAllCurrencies,
strikePrice,
averageVolume,942685
dayLow,46.9
ask,46.98
askSize,1000
volume,2358631
fiftyTwoWeekHigh,47.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,24.81
bid,46.75
tradeable,False
dividendYield,
bidSize,800
dayHigh,47.14
regularMarketPrice,46.94
preMarketPrice,
logo_url,https://logo.clearbit.com/towersemi.com
