,info
zip,4951040
sector,Technology
longBusinessSummary,"CyberArk Software Ltd., together with its subsidiaries, develops, markets, and sales software-based security solutions and services in the United States, Europe, the Middle East, Africa, and internationally. Its solutions include Privileged Access Manager that offers risk-based credential security and session management to protect against attacks involving privileged access; Vendor Privileged Access Manager, which combines Privileged Access Manager and Remote Access to provide fast, easy, and secure privileged access to third-party vendors; Endpoint Privilege Manager, a SaaS service that secures privileges on the endpoint; and Cloud Entitlements Manager, a SaaS solution, which reduces risk that arises from excessive privileges by implementing least privilege across cloud environments. The company also offers robust Identity and Access Management as a Service that provides artificial intelligence based and security-first approach to manage identities, such as workforce identity, which offers adaptive multi-factor authentication (MFA), single sign-on, application gateway, identity lifecycle management, and directory services; and customer identity services that provides authentication and authorization services, MFA, directory, and user management to enable organizations to provide their customers with easy and secure access to websites and applications. In addition, it offers Secrets Manager Credential Providers to provide and manage the credentials used by third-party solutions; and Secrets Manager Conjur for cloud-native applications. The company offers its products to financial services, manufacturing, insurance, healthcare, energy and utilities, transportation, retail, technology, and telecommunications industries; and government agencies through direct sales force, as well as distributors, systems integrators, value-added resellers, and managed security service providers. CyberArk Software Ltd. was founded in 1999 and is headquartered in Petah Tikva, Israel."
city,Petah Tikva
phone,972 3 918 0000
country,Israel
companyOfficers,[]
website,https://www.cyberark.com
maxAge,1
address1,9 Hapsagot Street
fax,972 3 924 0111
industry,Software—Infrastructure
address2,Park Ofer B PO Box 3143
ebitdaMargins,-0.12747
profitMargins,-0.16691999
grossMargins,0.81447
operatingCashflow,74740000
revenueGrowth,0.047
operatingMargins,-0.15577
ebitda,-64109000
targetLowPrice,150
recommendationKey,buy
grossProfits,409610000
freeCashflow,134465376
targetMedianPrice,200
currentPrice,140.75
earningsGrowth,
currentRatio,3.123
returnOnAssets,-0.030079998
numberOfAnalystOpinions,22
targetMeanPrice,201.41
debtToEquity,71.588
returnOnEquity,-0.1171
targetHighPrice,235
totalCash,926428032
totalDebt,520094016
totalRevenue,502916992
totalCashPerShare,23.171
financialCurrency,USD
revenuePerShare,12.685
quickRatio,3.058
recommendationMean,1.7
exchange,NMS
shortName,CyberArk Software Ltd.
longName,CyberArk Software Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CYBR
messageBoardId,finmb_64782764
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.382
beta3Year,
enterpriseToEbitda,-81.442
52WeekChange,-0.1112023
morningStarRiskRating,
forwardEps,-0.04
revenueQuarterlyGrowth,
sharesOutstanding,39759700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.171
sharesShort,2053560
sharesPercentSharesOut,0.051599998
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.95497
netIncomeToCommon,-83946000
trailingEps,-2.12
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.745859
heldPercentInsiders,0.00098
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.04
sharesShortPreviousMonthDate,1640908800
floatShares,39508840
beta,1.35256
enterpriseValue,5221165056
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.127439
dateShortInterest,1643587200
pegRatio,-4.29
ytdReturn,
forwardPE,-3518.75
lastCapGain,
shortPercentOfFloat,0.0523
sharesShortPriorMonth,1952133
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,146.42
regularMarketOpen,146.46
twoHundredDayAverage,154.0671
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,149.16
navPrice,
averageDailyVolume10Day,539940
regularMarketPreviousClose,146.42
fiftyDayAverage,152.3788
trailingAnnualDividendRate,0
open,146.46
toCurrency,
averageVolume10days,539940
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,140.71
currency,USD
regularMarketVolume,533073
lastMarket,
maxSupply,
openInterest,
marketCap,5596177920
volumeAllCurrencies,
strikePrice,
averageVolume,429827
dayLow,140.71
ask,140.75
askSize,1000
volume,533073
fiftyTwoWeekHigh,201.68
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,113.34
bid,121.11
tradeable,False
dividendYield,
bidSize,800
dayHigh,149.16
regularMarketPrice,140.75
preMarketPrice,
logo_url,https://logo.clearbit.com/cyberark.com
