,info
zip,47710
sector,Consumer Cyclical
fullTimeEmployees,47000
longBusinessSummary,"Berry Global Group, Inc. manufactures and supplies non-woven, flexible, and rigid products in consumer and industrial end markets. The company operates through Consumer Packaging International; Consumer Packaging North America; Engineered Materials; and Health, Hygiene & Specialties segments. The Consumer Packaging International segment offers closures and dispensing systems, pharmaceutical devices and packaging, bottles and canisters, containers, and technical components. The Consumer Packaging North America segment provides containers and pails, foodservice products, closures and overcaps, bottles and prescription vials, and tubes. The Engineered Materials segment offers stretch and shrink, converter, food and consumer, and agriculture films, as well as institutional can liners and retail bags. The Health, Hygiene & Specialties segment provides healthcare, hygiene, specialties, and tapes. Berry Global Group, Inc. sells its products through direct sales force of professionals and distributors in the United States, Canada, Europe, and internationally. The company was formerly known as Berry Plastics Group, Inc. and changed its name to Berry Global Group, Inc. in April 2017. Berry Global Group, Inc. was founded in 1967 and is based in Evansville, Indiana."
city,Evansville
phone,812 424 2904
state,IN
country,United States
companyOfficers,[]
website,https://www.berryglobal.com
maxAge,1
address1,101 Oakley Street
industry,Packaging & Containers
ebitdaMargins,0.14979
profitMargins,0.050669998
grossMargins,0.16903
operatingCashflow,961000000
revenueGrowth,0.139
operatingMargins,0.09029
ebitda,2140000000
targetLowPrice,72
recommendationKey,buy
grossProfits,2498000000
freeCashflow,394500000
targetMedianPrice,82.5
currentPrice,61.5
earningsGrowth,-0.094
currentRatio,1.773
returnOnAssets,0.046719998
numberOfAnalystOpinions,18
targetMeanPrice,81.5
debtToEquity,286.308
returnOnEquity,0.25231
targetHighPrice,96
totalCash,582000000
totalDebt,9431000064
totalRevenue,14286999552
totalCashPerShare,4.298
financialCurrency,USD
revenuePerShare,105.79
quickRatio,0.911
recommendationMean,2.2
exchange,NYQ
shortName,"Berry Global Group, Inc."
longName,"Berry Global Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BERY
messageBoardId,finmb_141108755
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.202
beta3Year,
enterpriseToEbitda,8.026
52WeekChange,0.03136003
morningStarRiskRating,
forwardEps,7.86
revenueQuarterlyGrowth,
sharesOutstanding,135134000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.328
sharesShort,1646864
sharesPercentSharesOut,0.012200001
fundFamily,
lastFiscalYearEnd,1633132800
heldPercentInstitutions,0.97209
netIncomeToCommon,724000000
trailingEps,5.202
lastDividendValue,
SandP52WeekChange,0.14938748
priceToBook,2.5279515
heldPercentInsiders,0.00137
nextFiscalYearEnd,1696204800
yield,
mostRecentQuarter,1640995200
shortRatio,2.63
sharesShortPreviousMonthDate,1639526400
floatShares,135182006
beta,1.320238
enterpriseValue,17176099840
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.069
priceToSalesTrailing12Months,0.58169955
dateShortInterest,1642118400
pegRatio,0.72
ytdReturn,
forwardPE,7.824427
lastCapGain,
shortPercentOfFloat,0.0138
sharesShortPriorMonth,2113725
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,63.48
regularMarketOpen,63.23
twoHundredDayAverage,66.5938
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,63.175
navPrice,
averageDailyVolume10Day,1212230
regularMarketPreviousClose,63.48
fiftyDayAverage,70.2508
trailingAnnualDividendRate,0
open,63.23
toCurrency,
averageVolume10days,1212230
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,60.07
currency,USD
trailingPE,11.822375
regularMarketVolume,2241241
lastMarket,
maxSupply,
openInterest,
marketCap,8310740992
volumeAllCurrencies,
strikePrice,
averageVolume,914754
dayLow,60.07
ask,61.44
askSize,1100
volume,2241241
fiftyTwoWeekHigh,74.73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,55.39
bid,61.3
tradeable,False
dividendYield,
bidSize,1100
dayHigh,63.175
regularMarketPrice,61.5
preMarketPrice,
logo_url,https://logo.clearbit.com/berryglobal.com
