,info
zip,80112
sector,Technology
longBusinessSummary,"Arrow Electronics, Inc. provides products, services, and solutions to industrial and commercial users of electronic components and enterprise computing solutions in Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company operates in two segments, Global Components and Global Enterprise Computing Solutions. The Global Components segment markets and distributes semiconductor products and related services; passive, electro-mechanical, and interconnect products consisting primarily of capacitors, resistors, potentiometers, power supplies, relays, switches, and connectors; and computing and memory products, as well as other products and services. The Global Enterprise Computing Solutions segment offers computing solutions, including data-center, cloud, security, and analytics solutions, as well as access to various services, including engineering and integration support, warehousing and logistics, marketing resources, and authorized hardware and software training. The company serves original equipment manufacturers, value-added resellers, as well as manages service providers, contract manufacturers, and other commercial customers. Arrow Electronics, Inc. was founded in 1935 and is based in Centennial, Colorado."
city,Centennial
phone,303 824 4000
state,CO
country,United States
companyOfficers,[]
website,https://www.arrow.com
maxAge,1
address1,9201 East Dry Creek Road
industry,Electronics & Computer Distribution
ebitdaMargins,0.05111
profitMargins,0.03214
grossMargins,0.12189
operatingCashflow,418983008
revenueGrowth,0.066
operatingMargins,0.045450002
ebitda,1762155008
targetLowPrice,130
recommendationKey,hold
grossProfits,4202365000
freeCashflow,195415504
targetMedianPrice,145
currentPrice,125
earningsGrowth,0.709
currentRatio,1.403
returnOnAssets,0.05353
numberOfAnalystOpinions,7
targetMeanPrice,142.14
debtToEquity,49.188
returnOnEquity,0.21172
targetHighPrice,150
totalCash,222194000
totalDebt,2627062016
totalRevenue,34477019136
totalCashPerShare,3.264
financialCurrency,USD
revenuePerShare,475.729
quickRatio,1.002
recommendationMean,2.9
exchange,NYQ
shortName,"Arrow Electronics, Inc."
longName,"Arrow Electronics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARW
messageBoardId,finmb_252150
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.317
beta3Year,
enterpriseToEbitda,6.211
52WeekChange,0.16186476
morningStarRiskRating,
forwardEps,18.48
revenueQuarterlyGrowth,
sharesOutstanding,68066000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,77.605
sharesShort,1558140
sharesPercentSharesOut,0.0229
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.96062
netIncomeToCommon,1108196992
trailingEps,15.1
lastDividendValue,0.025
SandP52WeekChange,0.12359536
priceToBook,1.6107209
heldPercentInsiders,0.0065200003
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.16
sharesShortPreviousMonthDate,1640908800
floatShares,67659646
beta,1.476877
enterpriseValue,10945123328
priceHint,2
threeYearAverageReturn,
lastSplitDate,876960000
lastSplitFactor,2:1
legalType,
lastDividendDate,527385600
morningStarOverallRating,
earningsQuarterlyGrowth,0.572
priceToSalesTrailing12Months,0.24678034
dateShortInterest,1643587200
pegRatio,0.25
ytdReturn,
forwardPE,6.7640696
lastCapGain,
shortPercentOfFloat,0.025999999
sharesShortPriorMonth,1434962
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,124.61
regularMarketOpen,124.95
twoHundredDayAverage,120.1471
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,125.73
navPrice,
averageDailyVolume10Day,636850
regularMarketPreviousClose,124.61
fiftyDayAverage,128.0842
trailingAnnualDividendRate,0
open,124.95
toCurrency,
averageVolume10days,636850
expireDate,
algorithm,
dividendRate,
exDividendDate,535161600
circulatingSupply,
startDate,
regularMarketDayLow,123.675
currency,USD
trailingPE,8.278146
regularMarketVolume,157016
lastMarket,
maxSupply,
openInterest,
marketCap,8508250112
volumeAllCurrencies,
strikePrice,
averageVolume,505940
dayLow,123.675
ask,125.12
askSize,1100
volume,157016
fiftyTwoWeekHigh,137.95
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,96.4
bid,124.99
tradeable,False
dividendYield,
bidSize,1000
dayHigh,125.73
regularMarketPrice,125
preMarketPrice,
logo_url,https://logo.clearbit.com/arrow.com
