,info
zip,10003
sector,Healthcare
longBusinessSummary,"MultiPlan Corporation, together with its subsidiaries, provides data analytics and technology-enabled cost management, payment, and revenue integrity solutions to the healthcare industry in the United States. The company offers analytics-based services, which reduce medical costs through data-driven algorithms that detect claims over-charges and recommend or negotiate reimbursement; network-based services that reduce medical costs through contracted discounts with healthcare providers; and payment integrity services, which reduce medical costs by identifying and removing improper and unnecessary charges paid during the claim. It also provides health benefit plans, which features reference-based pricing and tools to engage health plan members and providers to make the use of benefits before and after care delivery. The company serves national insurance companies, Blue Cross and Blue Shield plans, provider-sponsored and independent health plans, third party administrators, insurance bill review companies, Taft-Hartley plans, and other entities that pay medical bills in the commercial healthcare, government, workers' compensation, and auto medical markets. MultiPlan Corporation was founded in 1980 and is headquartered in New York, New York."
city,New York
phone,212 780 2000
state,NY
country,United States
companyOfficers,[]
website,https://www.multiplan.us
maxAge,1
address1,115 Fifth Avenue
industry,Healthcare Plans
ebitdaMargins,0.70795995
profitMargins,0.09134
grossMargins,0.84315
operatingCashflow,404687008
revenueGrowth,0.168
operatingMargins,0.34549
ebitda,791214976
targetLowPrice,6
recommendationKey,buy
grossProfits,942310000
freeCashflow,365614112
targetMedianPrice,8
currentPrice,4.28
earningsGrowth,
currentRatio,2.25
returnOnAssets,0.029240001
numberOfAnalystOpinions,4
targetMeanPrice,8
debtToEquity,210.094
returnOnEquity,0.04164
targetHighPrice,10
totalCash,185328000
totalDebt,4926002176
totalRevenue,1117602048
totalCashPerShare,0.29
financialCurrency,USD
revenuePerShare,0.858
quickRatio,2.01
recommendationMean,2
exchange,NYQ
shortName,MultiPlan Corporation
longName,MultiPlan Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MPLN
messageBoardId,finmb_968903
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.772
beta3Year,
enterpriseToEbitda,9.566
52WeekChange,-0.43085104
morningStarRiskRating,
forwardEps,0.3
revenueQuarterlyGrowth,
sharesOutstanding,638275968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.673
sharesShort,33876330
sharesPercentSharesOut,0.0531
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.90625
netIncomeToCommon,102080000
trailingEps,0.078
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.1652601
heldPercentInsiders,0.088369995
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,12.67
sharesShortPreviousMonthDate,1640908800
floatShares,234595883
beta,
enterpriseValue,7568514560
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.4443595
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,14.266666
lastCapGain,
shortPercentOfFloat,0.1038
sharesShortPriorMonth,34265372
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.43
regularMarketOpen,4.41
twoHundredDayAverage,5.8776
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.47
navPrice,
averageDailyVolume10Day,2206160
regularMarketPreviousClose,4.43
fiftyDayAverage,4.1392
trailingAnnualDividendRate,0
open,4.41
toCurrency,
averageVolume10days,2206160
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,4.28
currency,USD
trailingPE,54.871796
regularMarketVolume,2075929
lastMarket,
maxSupply,
openInterest,
marketCap,2731821312
volumeAllCurrencies,
strikePrice,
averageVolume,3679711
dayLow,4.28
ask,4.33
askSize,4000
volume,2075929
fiftyTwoWeekHigh,9.69
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.46
bid,4.2
tradeable,False
dividendYield,
bidSize,4000
dayHigh,4.47
regularMarketPrice,4.28
preMarketPrice,
logo_url,https://logo.clearbit.com/multiplan.us
