,info
zip,75201
sector,Energy
fullTimeEmployees,3891
longBusinessSummary,"HollyFrontier Corporation operates as an independent petroleum refiner in the United States. The company operates through three segments: Refining, Lubricants and Specialty Products, and HEP. It primarily produces high-value light products, such as gasoline, diesel and jet fuel, and specialty lubricant products, as well as specialty and modified asphalt. The company offers its products to other refiners, convenience store chains, independent marketers, retailers, truck stop chains, wholesalers, railroads, governmental entities, and paving contractors or manufacturers, as well as for commercial airline use. It owns and operates 4 refineries with a combined crude oil processing capacity of approximately 405,000 barrels per day in El Dorado, Kansas; Tulsa, Oklahoma; Artesia, New Mexico; and Woods Cross, Utah. The company also owns and operates vacuum distillation and other facilities in Lovington, New Mexico, as well as asphalt terminals in Arizona, New Mexico, and Oklahoma. Its refineries serve markets in the Mid-Continent, Southwest, and Rocky Mountain regions of the United States. In addition, HollyFrontier Corporation produces base oils and other specialized lubricant products; and owns and operates logistic assets consisting of petroleum product and crude oil pipelines, terminals, tankage, loading rack facilities, and refinery processing units. The company was formerly known as Holly Corporation and changed its name to HollyFrontier Corporation as a result of its merger with Frontier Oil Corporation in July 2011. HollyFrontier Corporation was incorporated in 1947 and is headquartered in Dallas, Texas."
city,Dallas
phone,214 871 3555
state,TX
country,United States
companyOfficers,[]
website,https://www.hollyfrontier.com
maxAge,1
address1,2828 North Harwood
industry,Oil & Gas Refining & Marketing
address2,Suite 1300
ebitdaMargins,0.07131
profitMargins,0.030639999
grossMargins,0.10175
operatingCashflow,806374976
revenueGrowth,0.662
operatingMargins,0.04987
ebitda,1117208960
targetLowPrice,34
recommendationKey,hold
grossProfits,649862000
freeCashflow,-3999875
targetMedianPrice,40
currentPrice,35.43
earningsGrowth,
currentRatio,2.13
returnOnAssets,0.0399
numberOfAnalystOpinions,12
targetMeanPrice,40.83
debtToEquity,55.786
returnOnEquity,0.095979996
targetHighPrice,50
totalCash,1481561984
totalDebt,3530988032
totalRevenue,15667243008
totalCashPerShare,9.221
financialCurrency,USD
revenuePerShare,96.458
quickRatio,1.188
recommendationMean,2.9
exchange,NYQ
shortName,HollyFrontier Corporation
longName,HollyFrontier Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HFC
messageBoardId,finmb_178254
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.533
beta3Year,
enterpriseToEbitda,7.47
52WeekChange,-0.06517148
morningStarRiskRating,
forwardEps,4.23
revenueQuarterlyGrowth,
sharesOutstanding,162496000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,35.642
sharesShort,7677543
sharesPercentSharesOut,0.047199998
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.91849
netIncomeToCommon,470408000
trailingEps,2.896
lastDividendValue,0.35
SandP52WeekChange,0.12185478
priceToBook,0.994052
heldPercentInsiders,0.0064499998
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.83
sharesShortPreviousMonthDate,1640908800
floatShares,160022569
beta,1.556439
enterpriseValue,8345051136
priceHint,2
threeYearAverageReturn,
lastSplitDate,1314835200
lastSplitFactor,2:1
legalType,
lastDividendDate,1614297600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.36746946
dateShortInterest,1643587200
pegRatio,-2.92
ytdReturn,
forwardPE,8.375887
lastCapGain,
shortPercentOfFloat,0.052699998
sharesShortPriorMonth,6477976
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,35.98
regularMarketOpen,35.46
twoHundredDayAverage,33.09275
trailingAnnualDividendYield,0.019455252
payoutRatio,0.24139999
volume24Hr,
regularMarketDayHigh,36.44
navPrice,
averageDailyVolume10Day,1974220
regularMarketPreviousClose,35.98
fiftyDayAverage,34.5574
trailingAnnualDividendRate,0.7
open,35.46
toCurrency,
averageVolume10days,1974220
expireDate,
algorithm,
dividendRate,
exDividendDate,1614297600
circulatingSupply,
startDate,
regularMarketDayLow,35.2
currency,USD
trailingPE,12.234117
regularMarketVolume,1461359
lastMarket,
maxSupply,
openInterest,
marketCap,5757233152
volumeAllCurrencies,
strikePrice,
averageVolume,1788098
dayLow,35.2
ask,40
askSize,800
volume,1461359
fiftyTwoWeekHigh,42.39
fromCurrency,
fiveYearAvgDividendYield,3.48
fiftyTwoWeekLow,27.17
bid,27
tradeable,False
dividendYield,
bidSize,800
dayHigh,36.44
regularMarketPrice,35.43
preMarketPrice,
logo_url,https://logo.clearbit.com/hollyfrontier.com
