,info
zip,10017-1216
sector,Financial Services
longBusinessSummary,"CohenÂ & Steers Quality Income Realty Fund, Inc. is a closed-ended equity mutual fund launched by Cohen & Steers, Inc. The fund is managed by Cohen & Steers Capital Management, Inc. It invests in the public equity markets of the United States. The fund seeks to invest in stocks of companies operating in the real estate sector, including real estate investment trusts. It primarily invests in growth stocks of companies across all market capitalizations. The fund employs fundamental analysis focusing on such factors as underlying potential for success in light of the company's current financial condition, its industry and sector position, economic and market condition, earnings growth, current ratio of debt to capital, and the quality of management to create its portfolio. It benchmarks the performance of its portfolio against the S&P 500 Index, the FTSE NAREIT Equity REIT index, and a composite index of 80% FTSE NAREIT Equity REIT Index and 20% BofA Merrill Lynch REIT Preferred Securities Index. The fund was previously known as Cohen & Steers Income Realty Fund Inc. CohenÂ & Steers Quality Income Realty Fund, Inc. was formed on February 28, 2002 and is domiciled in the United States."
city,New York
phone,212-832-3232
state,NY
country,United States
companyOfficers,[]
website,https://www.cohenandsteers.com/funds/details/quality-income-realty-fund
maxAge,1
address1,280 Park Avenue
fax,212-832-3622
industry,Asset Management
address2,10th Floor
ebitdaMargins,0
profitMargins,10.48469
grossMargins,1
operatingCashflow,-28142004
revenueGrowth,-0.089
operatingMargins,0.63537
ebitda,
targetLowPrice,
recommendationKey,none
grossProfits,67317157
freeCashflow,14256506
targetMedianPrice,
currentPrice,16.59
earningsGrowth,
currentRatio,5.364
returnOnAssets,0.01036
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,31.444
returnOnEquity,0.36138
targetHighPrice,
totalCash,127509
totalDebt,672499968
totalRevenue,64315672
totalCashPerShare,0.001
financialCurrency,USD
revenuePerShare,0.479
quickRatio,2.558
recommendationMean,
exchange,NYQ
shortName,Cohen & Steers Quality Income R
longName,"Cohen & Steers Quality Income Realty Fund, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RQI
messageBoardId,finmb_3602089
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,44.497
beta3Year,
enterpriseToEbitda,
52WeekChange,0.2913698
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,134243008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.932
sharesShort,114159
sharesPercentSharesOut,0.00090000004
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.1497
netIncomeToCommon,674329920
trailingEps,5.023
lastDividendValue,0.08
SandP52WeekChange,0.17435467
priceToBook,1.0413005
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1625011200
shortRatio,0.3
sharesShortPreviousMonthDate,1639526400
floatShares,
beta,1.203243
enterpriseValue,2861879552
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1641859200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,34.627506
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,0.00090000004
sharesShortPriorMonth,52832
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,16.31
regularMarketOpen,16.34
twoHundredDayAverage,16.0676
trailingAnnualDividendYield,0.058859594
payoutRatio,0.1912
volume24Hr,
regularMarketDayHigh,16.59
navPrice,
averageDailyVolume10Day,594260
regularMarketPreviousClose,16.31
fiftyDayAverage,16.8714
trailingAnnualDividendRate,0.96
open,16.34
toCurrency,
averageVolume10days,594260
expireDate,
algorithm,
dividendRate,0.96
exDividendDate,1644883200
circulatingSupply,
startDate,
regularMarketDayLow,16.24
currency,USD
trailingPE,3.3028073
regularMarketVolume,369454
lastMarket,
maxSupply,
openInterest,
marketCap,2227091456
volumeAllCurrencies,
strikePrice,
averageVolume,369840
dayLow,16.24
ask,17.06
askSize,800
volume,369454
fiftyTwoWeekHigh,18.45
fromCurrency,
fiveYearAvgDividendYield,7.62
fiftyTwoWeekLow,12.37
bid,16.02
tradeable,False
dividendYield,0.0589
bidSize,1000
dayHigh,16.59
regularMarketPrice,16.59
preMarketPrice,16.34
logo_url,https://logo.clearbit.com/cohenandsteers.com
