,info
zip,7610201
sector,Technology
fullTimeEmployees,713
longBusinessSummary,"Nova Ltd. designs, develops, produces, and sells process control systems used in the manufacture of semiconductors in Israel, Taiwan, the United States, China, Korea, and internationally. Its product portfolio includes a set of metrology platforms for dimensional, films, and material metrology measurements for process control for various semiconductor manufacturing process steps, including lithography, etch, chemical mechanical planarization, and deposition. The company serves various sectors of the integrated circuit manufacturing industry, including logic, foundries, and memory manufacturers, as well as process equipment manufacturers. Nova Ltd. was formerly known as Nova Measuring Instruments Ltd. and changed its name to Nova Ltd. in July 2021. The company was founded in 1993 and is headquartered in Rehovot, Israel."
city,Rehovot
phone,972 73 229 5600
country,Israel
companyOfficers,[]
website,https://www.novami.com
maxAge,1
address1,5 David Fikes Street
fax,972 8 9407776
industry,Semiconductor Equipment & Materials
address2,10th Floor P.O. Box 266
ebitdaMargins,0.29132998
profitMargins,0.22791
grossMargins,0.57007
operatingCashflow,118475000
revenueGrowth,0.622
operatingMargins,0.26784
ebitda,108054000
targetLowPrice,
recommendationKey,none
grossProfits,152923000
freeCashflow,89187000
targetMedianPrice,
currentPrice,114.94
earningsGrowth,1.125
currentRatio,1.973
returnOnAssets,0.10148
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,48.413
returnOnEquity,0.21127
targetHighPrice,
totalCash,409985984
totalDebt,217154000
totalRevenue,370895008
totalCashPerShare,14.421
financialCurrency,USD
revenuePerShare,13.118
quickRatio,1.678
recommendationMean,
exchange,NMS
shortName,Nova Ltd.
longName,Nova Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NVMI
messageBoardId,finmb_124752
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.29
beta3Year,
enterpriseToEbitda,28.456
52WeekChange,0.4092692
morningStarRiskRating,
forwardEps,4.07
revenueQuarterlyGrowth,
sharesOutstanding,28499900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.778
sharesShort,937758
sharesPercentSharesOut,0.032899998
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.86345
netIncomeToCommon,84532000
trailingEps,2.865
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.284827
heldPercentInsiders,0.00477
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.94
sharesShortPreviousMonthDate,1640908800
floatShares,
beta,1.153157
enterpriseValue,3074797312
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,1.183
priceToSalesTrailing12Months,8.832091
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,28.240786
lastCapGain,
shortPercentOfFloat,0.032899998
sharesShortPriorMonth,978302
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,117
regularMarketOpen,117.06
twoHundredDayAverage,109.84255
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,117.705
navPrice,
averageDailyVolume10Day,153970
regularMarketPreviousClose,117
fiftyDayAverage,126.718
trailingAnnualDividendRate,0
open,117.06
toCurrency,
averageVolume10days,153970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,113.1
currency,USD
trailingPE,40.118675
regularMarketVolume,129561
lastMarket,
maxSupply,
openInterest,
marketCap,3275778560
volumeAllCurrencies,
strikePrice,
averageVolume,178325
dayLow,113.1
ask,115.25
askSize,1000
volume,129561
fiftyTwoWeekHigh,149.15
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,76.76
bid,109.05
tradeable,False
dividendYield,
bidSize,800
dayHigh,117.705
regularMarketPrice,114.94
preMarketPrice,
logo_url,https://logo.clearbit.com/novami.com
