,info
zip,95008
sector,Technology
fullTimeEmployees,1696
longBusinessSummary,"8x8, Inc. provides voice, video, chat, contact center, and enterprise-class application programmable interface (API) Software-as-a-Service solutions for small and mid-size businesses, mid-market and larger enterprises, government agencies, and other organizations worldwide. It offers unified communications, team collaboration, video conferencing, contact center, data and analytics, communication APIs, and other services. The company provides 8x8 Work, a self-contained end-to-end united communications solution that delivers enterprise voice with public switched telephone network connectivity, video meetings, and unified messaging; 8x8 Contact Center, a multi-channel cloud-based contact center solution; and 8x8 Meet, a cloud-based video conferencing and collaboration solution that enables secure and continuous collaboration with borderless high definition video and audio communications from mobile and desktop devices. It also offers 8x8 Team Messaging, an integrated open team messaging platform, which facilitate modern modes of communication with support for direct messages, public and private team messaging rooms, short messaging service, presence, emojis, and Â@ mentions'; 8x8 CPaaS, a set of global communications Platform-as-a-Service; and X1 through X4 and X5 through X8, which provide enterprise-grade voice, unified communications, and video meetings and team collaboration, and contact centre solutions. The company markets its services to end users through search engine marketing and optimization, third-party lead generation sources, industry conferences, trade shows, Webinars, and digital advertising channels, as well as direct sales organization. 8x8, Inc. was incorporated in 1987 and is headquartered in Campbell, California."
city,Campbell
phone,408 727 1885
state,CA
country,United States
companyOfficers,[]
website,https://www.8x8.com
maxAge,1
address1,675 Creekside Way
industry,Software—Application
ebitdaMargins,-0.21938999
profitMargins,-0.29068002
grossMargins,0.6007
operatingCashflow,18953000
revenueGrowth,0.148
operatingMargins,-0.24629
ebitda,-131956000
targetLowPrice,15
recommendationKey,buy
grossProfits,302194000
freeCashflow,100331376
targetMedianPrice,18
currentPrice,13.11
earningsGrowth,
currentRatio,3.032
returnOnAssets,-0.12782
numberOfAnalystOpinions,15
targetMeanPrice,23.37
debtToEquity,450.675
returnOnEquity,-1.22874
targetHighPrice,50
totalCash,244903008
totalDebt,528070016
totalRevenue,601476992
totalCashPerShare,2.07
financialCurrency,USD
revenuePerShare,5.421
quickRatio,2.505
recommendationMean,2.4
exchange,NYQ
shortName,8x8 Inc
longName,"8x8, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EGHT
messageBoardId,finmb_362956
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.05
beta3Year,
enterpriseToEbitda,-13.902
52WeekChange,-0.6040471
morningStarRiskRating,
forwardEps,0.12
revenueQuarterlyGrowth,
sharesOutstanding,118331000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.043
sharesShort,11807130
sharesPercentSharesOut,0.1018
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.93824
netIncomeToCommon,-174835008
trailingEps,-1.576
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,12.56951
heldPercentInsiders,0.025309999
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,6.89
sharesShortPreviousMonthDate,1640908800
floatShares,85012601
beta,1.038786
enterpriseValue,1834487552
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.5791833
dateShortInterest,1643587200
pegRatio,2.45
ytdReturn,
forwardPE,109.25
lastCapGain,
shortPercentOfFloat,0.16290002
sharesShortPriorMonth,13843871
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,13.75
regularMarketOpen,13.69
twoHundredDayAverage,22.15585
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,13.88
navPrice,
averageDailyVolume10Day,1760410
regularMarketPreviousClose,13.75
fiftyDayAverage,16.0154
trailingAnnualDividendRate,0
open,13.69
toCurrency,
averageVolume10days,1760410
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,13.085
currency,USD
regularMarketVolume,1984238
lastMarket,
maxSupply,
openInterest,
marketCap,1551319424
volumeAllCurrencies,
strikePrice,
averageVolume,1810217
dayLow,13.085
ask,28.1
askSize,1200
volume,1984238
fiftyTwoWeekHigh,37.71
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.08
bid,13.11
tradeable,False
dividendYield,
bidSize,1200
dayHigh,13.88
regularMarketPrice,13.11
preMarketPrice,
logo_url,https://logo.clearbit.com/8x8.com
