,info
zip,73102-5015
sector,Energy
fullTimeEmployees,1600
longBusinessSummary,"Devon Energy Corporation, an independent energy company, primarily engages in the exploration, development, and production of oil, natural gas, and natural gas liquids in the United States. It operates approximately 5,134 gross wells. Devon Energy Corporation was incorporated in 1971 and is headquartered in Oklahoma City, Oklahoma."
city,Oklahoma City
phone,405 235 3611
state,OK
country,United States
companyOfficers,[]
website,https://www.devonenergy.com
maxAge,1
address1,333 West Sheridan Avenue
industry,Oil & Gas E&P
ebitdaMargins,0.41984
profitMargins,0.21445
grossMargins,0.56522
operatingCashflow,4898999808
revenueGrowth,2.003
operatingMargins,0.25288
ebitda,5506999808
targetLowPrice,40
recommendationKey,buy
grossProfits,7414000000
freeCashflow,2805625088
targetMedianPrice,58.5
currentPrice,54.78
earningsGrowth,
currentRatio,1.376
returnOnAssets,0.13402
numberOfAnalystOpinions,32
targetMeanPrice,55.89
debtToEquity,71.922
returnOnEquity,0.45626998
targetHighPrice,70
totalCash,2099000064
totalDebt,6760000000
totalRevenue,13116999680
totalCashPerShare,3.16
financialCurrency,USD
revenuePerShare,19.784
quickRatio,1.207
recommendationMean,1.9
exchange,NYQ
shortName,Devon Energy Corporation
longName,Devon Energy Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DVN
messageBoardId,finmb_266510
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.14
beta3Year,
enterpriseToEbitda,7.479
52WeekChange,1.5778823
morningStarRiskRating,
forwardEps,5.6
revenueQuarterlyGrowth,
sharesOutstanding,663000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.97
sharesShort,17255174
sharesPercentSharesOut,0.0255
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.87878996
netIncomeToCommon,2783000064
trailingEps,4.19
lastDividendValue,0.84
SandP52WeekChange,0.12185478
priceToBook,3.9212596
heldPercentInsiders,0.00904
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.27
sharesShortPreviousMonthDate,1640908800
floatShares,660102683
beta,2.878667
enterpriseValue,41185484800
priceHint,2
threeYearAverageReturn,
lastSplitDate,1100563200
lastSplitFactor,2:1
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.7738717
dateShortInterest,1643587200
pegRatio,0.91
ytdReturn,
forwardPE,9.782143
lastCapGain,
shortPercentOfFloat,0.0256
sharesShortPriorMonth,16728887
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,55.25
regularMarketOpen,54.25
twoHundredDayAverage,36.32755
trailingAnnualDividendYield,0.03565611
payoutRatio,0.4702
volume24Hr,
regularMarketDayHigh,55.21
navPrice,
averageDailyVolume10Day,12234560
regularMarketPreviousClose,55.25
fiftyDayAverage,47.954
trailingAnnualDividendRate,1.97
open,54.25
toCurrency,
averageVolume10days,12234560
expireDate,
algorithm,
dividendRate,2.67
exDividendDate,1646956800
circulatingSupply,
startDate,
regularMarketDayLow,53.6701
currency,USD
trailingPE,13.073985
regularMarketVolume,11707632
lastMarket,
maxSupply,
openInterest,
marketCap,36384874496
volumeAllCurrencies,
strikePrice,
averageVolume,12195633
dayLow,53.6701
ask,56
askSize,1000
volume,11707632
fiftyTwoWeekHigh,56.42
fromCurrency,
fiveYearAvgDividendYield,1.86
fiftyTwoWeekLow,19.61
bid,55.12
tradeable,False
dividendYield,0.048699997
bidSize,800
dayHigh,55.21
regularMarketPrice,54.78
preMarketPrice,
logo_url,https://logo.clearbit.com/devonenergy.com
