,info
zip,53719
sector,Healthcare
fullTimeEmployees,4800
longBusinessSummary,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX, a gene expression tests for breast, prostate, and colon cancers; Oncotype MAP, a tissue test delivering tumor profiling to aid therapy selection for patients with advanced, metastatic, refractory, or recurrent cancer; Oncotype DX AR-V7 Nucleus Detect Test, a liquid-based test for advanced stage prostate cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin."
city,Madison
phone,608 284 5700
state,WI
country,United States
companyOfficers,[]
website,https://www.exactsciences.com
maxAge,1
address1,5505 Endeavor Lane
industry,Diagnostics & Research
ebitdaMargins,-0.40513
profitMargins,-0.46502998
grossMargins,0.75025004
operatingCashflow,33740000
revenueGrowth,0.118
operatingMargins,-0.50461
ebitda,-712881024
targetLowPrice,95
recommendationKey,buy
grossProfits,1137067000
freeCashflow,-92792128
targetMedianPrice,125
currentPrice,74.13
earningsGrowth,
currentRatio,2.275
returnOnAssets,-0.10082
numberOfAnalystOpinions,17
targetMeanPrice,127.12
debtToEquity,69.493
returnOnEquity,-0.28242
targetHighPrice,160
totalCash,1218466944
totalDebt,2402778112
totalRevenue,1759613952
totalCashPerShare,7.071
financialCurrency,USD
revenuePerShare,10.514
quickRatio,2.069
recommendationMean,1.6
exchange,NMS
shortName,Exact Sciences Corporation
longName,Exact Sciences Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EXAS
messageBoardId,finmb_28311
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.933
beta3Year,
enterpriseToEbitda,-19.58
52WeekChange,-0.47913152
morningStarRiskRating,
forwardEps,-3.51
revenueQuarterlyGrowth,
sharesOutstanding,173674000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.074
sharesShort,12145738
sharesPercentSharesOut,0.0699
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.90448
netIncomeToCommon,-818273984
trailingEps,-4.889
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.6928365
heldPercentInsiders,0.00813
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.53
sharesShortPreviousMonthDate,1640908800
floatShares,171079849
beta,1.186971
enterpriseValue,13958304768
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,7.316635
dateShortInterest,1643587200
pegRatio,-0.27
ytdReturn,
forwardPE,-21.119658
lastCapGain,
shortPercentOfFloat,0.0704
sharesShortPriorMonth,11371745
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,74.77
regularMarketOpen,74.222
twoHundredDayAverage,96.54855
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,75.42
navPrice,
averageDailyVolume10Day,1641280
regularMarketPreviousClose,74.77
fiftyDayAverage,76.876
trailingAnnualDividendRate,0
open,74.222
toCurrency,
averageVolume10days,1641280
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,72.55
currency,USD
regularMarketVolume,1592409
lastMarket,
maxSupply,
openInterest,
marketCap,12874452992
volumeAllCurrencies,
strikePrice,
averageVolume,2076967
dayLow,72.55
ask,73.94
askSize,900
volume,1592409
fiftyTwoWeekHigh,146.55
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,66.8
bid,72.01
tradeable,False
dividendYield,
bidSize,1400
dayHigh,75.42
regularMarketPrice,74.13
preMarketPrice,
logo_url,https://logo.clearbit.com/exactsciences.com
