,info
zip,15124
sector,Industrials
longBusinessSummary,"Star Bulk Carriers Corp., a shipping company, engages in the ocean transportation of dry bulk cargoes worldwide. The company's vessels transport a range of major bulks, including iron ores, coal, and grains, as well as minor bulks, such as bauxite, fertilizers, and steel products. As of March 16, 2021, it had a fleet of 128 vessels with an aggregate capacity of approximately 14.1 million deadweight tons, including 17 Newcastlemax, 22 Capesize, 2 Mini Capesize, 7 Post Panamax, 41 Kamsarmax, 2 Panamax, 20 Ultramax, and 17 Supramax vessels. The company also provides vessel management services. Star Bulk Carriers Corp. was incorporated in 2006 and is based in Maroussi, Greece."
city,Marousi
phone,30 210 61 78 400
country,Greece
companyOfficers,[]
website,https://www.starbulk.com
maxAge,1
address1,40 Agiou Konstantinou Street
industry,Marine Shipping
ebitdaMargins,0.61359
profitMargins,0.47675
grossMargins,0.64985
operatingCashflow,
revenueGrowth,1.687
operatingMargins,0.51473
ebitda,875846976
targetLowPrice,22
recommendationKey,buy
grossProfits,927611000
freeCashflow,
targetMedianPrice,35
currentPrice,29.36
earningsGrowth,9.207
currentRatio,2.348
returnOnAssets,0.13221
numberOfAnalystOpinions,8
targetMeanPrice,34.49
debtToEquity,74.121
returnOnEquity,0.37499002
targetHighPrice,41
totalCash,471249984
totalDebt,1541728000
totalRevenue,1427422976
totalCashPerShare,4.618
financialCurrency,USD
revenuePerShare,14.107
quickRatio,1.621
recommendationMean,1.8
exchange,NMS
shortName,Star Bulk Carriers Corp.
longName,Star Bulk Carriers Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SBLK
messageBoardId,finmb_266636382
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.849
beta3Year,
enterpriseToEbitda,4.643
52WeekChange,1.0986419
morningStarRiskRating,
forwardEps,4.86
revenueQuarterlyGrowth,
sharesOutstanding,102240000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.383
sharesShort,2430818
sharesPercentSharesOut,0.0238
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.54483
netIncomeToCommon,680529984
trailingEps,6.71
lastDividendValue,1.25
SandP52WeekChange,0.12185478
priceToBook,1.4404161
heldPercentInsiders,0.106879994
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.11
sharesShortPreviousMonthDate,1640908800
floatShares,65080668
beta,
enterpriseValue,4066539776
priceHint,2
threeYearAverageReturn,
lastSplitDate,1466380800
lastSplitFactor,1:5
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,9.807
priceToSalesTrailing12Months,2.102927
dateShortInterest,1643587200
pegRatio,-0.31
ytdReturn,
forwardPE,6.041152
lastCapGain,
shortPercentOfFloat,0.0425
sharesShortPriorMonth,1933838
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.65
regularMarketOpen,29.8183
twoHundredDayAverage,21.5789
trailingAnnualDividendYield,0
payoutRatio,0.1415
volume24Hr,
regularMarketDayHigh,31.36
navPrice,
averageDailyVolume10Day,3761030
regularMarketPreviousClose,29.65
fiftyDayAverage,22.6258
trailingAnnualDividendRate,0
open,29.8183
toCurrency,
averageVolume10days,3761030
expireDate,
algorithm,
dividendRate,8
exDividendDate,1639008000
circulatingSupply,
startDate,
regularMarketDayLow,29.29
currency,USD
trailingPE,4.375559
regularMarketVolume,6238960
lastMarket,
maxSupply,
openInterest,
marketCap,3001766400
volumeAllCurrencies,
strikePrice,
averageVolume,2409704
dayLow,29.29
ask,29.5
askSize,800
volume,6238960
fiftyTwoWeekHigh,31.36
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,12.66
bid,29.3
tradeable,False
dividendYield,0.2725
bidSize,800
dayHigh,31.36
regularMarketPrice,29.36
preMarketPrice,
logo_url,https://logo.clearbit.com/starbulk.com
