,info
zip,10011
sector,Technology
longBusinessSummary,"Compass, Inc. provides real estate brokerage services in the United States. It operates a cloud-based platform that provides an integrated suite of software for customer relationship management, marketing, client service, operations, and other functionality, as well as brokerage and adjacent services in the real estate industry. The company was formerly known as Urban Compass, Inc. and changed its name to Compass, Inc. in January 2021. Compass, Inc. was founded in 2012 and is headquartered in New York, New York."
city,New York
phone,212-913-9058
state,NY
country,United States
companyOfficers,[]
website,https://www.compass.com
maxAge,1
address1,90 Fifth Avenue
industry,Software—Application
address2,3rd Floor
ebitdaMargins,-0.03658
profitMargins,-0.07695
grossMargins,0.94582003
operatingCashflow,-28600000
revenueGrowth,0.31
operatingMargins,-0.046609998
ebitda,-234900000
targetLowPrice,10
recommendationKey,buy
grossProfits,6073100000
freeCashflow,330037504
targetMedianPrice,13
currentPrice,8.3
earningsGrowth,
currentRatio,1.818
returnOnAssets,-0.11818
numberOfAnalystOpinions,7
targetMeanPrice,15.14
debtToEquity,68.511
returnOnEquity,-0.67160004
targetHighPrice,21
totalCash,618300032
totalDebt,580700032
totalRevenue,6421000192
totalCashPerShare,1.531
financialCurrency,USD
revenuePerShare,19.676
quickRatio,1.601
recommendationMean,2.1
exchange,NYQ
shortName,"Compass, Inc."
longName,"Compass, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,COMP
messageBoardId,finmb_224953563
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.517
beta3Year,
enterpriseToEbitda,-14.13
52WeekChange,-0.58808935
morningStarRiskRating,
forwardEps,-0.02
revenueQuarterlyGrowth,
sharesOutstanding,383838016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.089
sharesShort,5698946
sharesPercentSharesOut,0.0139999995
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.63603
netIncomeToCommon,-494100000
trailingEps,-1.514
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.973193
heldPercentInsiders,0.071490005
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.16
sharesShortPreviousMonthDate,1640908800
floatShares,199580727
beta,
enterpriseValue,3319207936
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.51586807
dateShortInterest,1643587200
pegRatio,0.24
ytdReturn,
forwardPE,-415.00003
lastCapGain,
shortPercentOfFloat,0.023599999
sharesShortPriorMonth,5798322
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.96
regularMarketOpen,8.83
twoHundredDayAverage,12.2098
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,8.83
navPrice,
averageDailyVolume10Day,2369060
regularMarketPreviousClose,8.96
fiftyDayAverage,8.8118
trailingAnnualDividendRate,0
open,8.83
toCurrency,
averageVolume10days,2369060
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.0925
currency,USD
regularMarketVolume,6831837
lastMarket,
maxSupply,
openInterest,
marketCap,3312389120
volumeAllCurrencies,
strikePrice,
averageVolume,2711090
dayLow,8.0925
ask,8.5
askSize,2900
volume,6831837
fiftyTwoWeekHigh,22.11
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.25
bid,8.28
tradeable,False
dividendYield,
bidSize,4000
dayHigh,8.83
regularMarketPrice,8.3
preMarketPrice,
logo_url,https://logo.clearbit.com/compass.com
