,info
zip,18106-5500
sector,Basic Materials
fullTimeEmployees,20000
longBusinessSummary,"Air Products and Chemicals, Inc. provides atmospheric gases, process and specialty gases, equipment, and services worldwide. The company produces atmospheric gases, including oxygen, nitrogen, and argon; process gases, such as hydrogen, helium, carbon dioxide, carbon monoxide, syngas; specialty gases; and equipment for the production or processing of gases comprising air separation units and non-cryogenic generators for customers in various industries, including refining, chemical, gasification, metals, manufacturing, food and beverage, electronics, magnetic resonance imaging, energy production and refining, and metals. It also designs and manufactures equipment for air separation, hydrocarbon recovery and purification, natural gas liquefaction, and liquid helium and liquid hydrogen transport and storage. Air Products and Chemicals, Inc. has a strategic collaboration with Baker Hughes Company to develop hydrogen compression systems. The company was founded in 1940 and is headquartered in Allentown, Pennsylvania."
city,Allentown
phone,610-481-4911
state,PA
country,United States
companyOfficers,[]
website,https://www.airproducts.com
maxAge,1
address1,1940 Air Products Boulevard
industry,Specialty Chemicals
ebitdaMargins,0.33422002
profitMargins,0.199
grossMargins,0.28922
operatingCashflow,3352399872
revenueGrowth,0.261
operatingMargins,0.21269
ebitda,3657100032
targetLowPrice,275
recommendationKey,buy
grossProfits,3136900000
freeCashflow,457750016
targetMedianPrice,308.5
currentPrice,241.97
earningsGrowth,0.163
currentRatio,2.465
returnOnAssets,0.05467
numberOfAnalystOpinions,22
targetMeanPrice,312.05
debtToEquity,51.713
returnOnEquity,0.15432
targetHighPrice,355
totalCash,3698800128
totalDebt,7433999872
totalRevenue,10942000128
totalCashPerShare,16.682
financialCurrency,USD
revenuePerShare,49.355
quickRatio,2.155
recommendationMean,2.4
exchange,NYQ
shortName,"Air Products and Chemicals, Inc"
longName,"Air Products and Chemicals, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,APD
messageBoardId,finmb_248356
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.295
beta3Year,
enterpriseToEbitda,15.842
52WeekChange,-0.08855659
morningStarRiskRating,
forwardEps,11.68
revenueQuarterlyGrowth,
sharesOutstanding,221716992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,62.355
sharesShort,2606277
sharesPercentSharesOut,0.0117999995
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.84942
netIncomeToCommon,2117500032
trailingEps,9.79
lastDividendValue,1.5
SandP52WeekChange,0.12185478
priceToBook,3.880523
heldPercentInsiders,0.00317
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,2.49
sharesShortPreviousMonthDate,1640908800
floatShares,220841603
beta,0.830929
enterpriseValue,57934655488
priceHint,2
threeYearAverageReturn,
lastSplitDate,1475452800
lastSplitFactor,1081:1000
legalType,
lastDividendDate,1640908800
morningStarOverallRating,
earningsQuarterlyGrowth,0.163
priceToSalesTrailing12Months,4.9030213
dateShortInterest,1643587200
pegRatio,2.08
ytdReturn,
forwardPE,20.71661
lastCapGain,
shortPercentOfFloat,0.0117999995
sharesShortPriorMonth,2143915
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,240.61
regularMarketOpen,239.84
twoHundredDayAverage,285.90875
trailingAnnualDividendYield,0.02493662
payoutRatio,0.6303
volume24Hr,
regularMarketDayHigh,244.3775
navPrice,
averageDailyVolume10Day,1784050
regularMarketPreviousClose,240.61
fiftyDayAverage,283.6462
trailingAnnualDividendRate,6
open,239.84
toCurrency,
averageVolume10days,1784050
expireDate,
algorithm,
dividendRate,6.48
exDividendDate,1648684800
circulatingSupply,
startDate,
regularMarketDayLow,239.5
currency,USD
trailingPE,24.716038
regularMarketVolume,2170744
lastMarket,
maxSupply,
openInterest,
marketCap,53648859136
volumeAllCurrencies,
strikePrice,
averageVolume,1137200
dayLow,239.5
ask,250
askSize,800
volume,2170744
fiftyTwoWeekHigh,316.39
fromCurrency,
fiveYearAvgDividendYield,2.21
fiftyTwoWeekLow,239.5
bid,238.73
tradeable,False
dividendYield,0.026800001
bidSize,1000
dayHigh,244.3775
regularMarketPrice,241.97
preMarketPrice,
logo_url,https://logo.clearbit.com/airproducts.com
