,info
zip,18101-1179
sector,Utilities
longBusinessSummary,"PPL Corporation, a utility holding company, delivers electricity and natural gas in the United States and the United Kingdom. The company operates through three segments: U.K. Regulated, Kentucky Regulated, and Pennsylvania Regulated. It serves approximately 425,000 electric and 332,000 natural gas customers in Louisville and adjacent areas in Kentucky; 536,000 electric customers in central, southeastern, and western Kentucky; and 28,000 electric customers in five counties in southwestern Virginia. The company also provides electric delivery services to approximately 1.4 million customers in Pennsylvania; operates electricity distribution networks in the United Kingdom; generates electricity from coal, gas, hydro, and solar sources in Kentucky; and sells wholesale electricity to two municipalities in Kentucky. PPL Corporation was founded in 1920 and is headquartered in Allentown, Pennsylvania."
city,Allentown
phone,610 774 5151
state,PA
country,United States
companyOfficers,[]
website,https://www.pplweb.com
maxAge,1
address1,Two North Ninth Street
fax,610 774 5106
industry,Utilities—Regulated Electric
ebitdaMargins,0.44008
profitMargins,-0.25592
grossMargins,0.46912998
operatingCashflow,2270000128
revenueGrowth,-0.23
operatingMargins,0.24624
ebitda,2544999936
targetLowPrice,30
recommendationKey,buy
grossProfits,2713000000
freeCashflow,-846750016
targetMedianPrice,32
currentPrice,26.1
earningsGrowth,-0.525
currentRatio,2.155
returnOnAssets,0.021879999
numberOfAnalystOpinions,11
targetMeanPrice,32
debtToEquity,81.68
returnOnEquity,0.00133
targetHighPrice,34
totalCash,3571000064
totalDebt,11208999936
totalRevenue,5783000064
totalCashPerShare,4.79
financialCurrency,USD
revenuePerShare,7.58
quickRatio,1.945
recommendationMean,2.4
exchange,NYQ
shortName,PPL Corporation
longName,PPL Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PPL
messageBoardId,finmb_185508
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.685
beta3Year,
enterpriseToEbitda,10.646
52WeekChange,-0.050218344
morningStarRiskRating,
forwardEps,1.59
revenueQuarterlyGrowth,
sharesOutstanding,750716032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.409
sharesShort,15983213
sharesPercentSharesOut,0.021300001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.66141
netIncomeToCommon,18000000
trailingEps,-1.94
lastDividendValue,0.415
SandP52WeekChange,0.12185478
priceToBook,1.4177848
heldPercentInsiders,0.00115
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.55
sharesShortPreviousMonthDate,1640908800
floatShares,744755271
beta,
enterpriseValue,27094401024
priceHint,2
threeYearAverageReturn,
lastSplitDate,1433203200
lastSplitFactor,10000:9314
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.538
priceToSalesTrailing12Months,3.388153
dateShortInterest,1643587200
pegRatio,-1.49
ytdReturn,
forwardPE,16.415094
lastCapGain,
shortPercentOfFloat,0.0242
sharesShortPriorMonth,14104079
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,28.14
regularMarketOpen,27.1
twoHundredDayAverage,28.9483
trailingAnnualDividendYield,0
payoutRatio,1.469
volume24Hr,
regularMarketDayHigh,27.18
navPrice,
averageDailyVolume10Day,6138770
regularMarketPreviousClose,28.14
fiftyDayAverage,29.4026
trailingAnnualDividendRate,0
open,27.1
toCurrency,
averageVolume10days,6138770
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1639008000
circulatingSupply,
startDate,
regularMarketDayLow,25.73
currency,USD
regularMarketVolume,22168903
lastMarket,
maxSupply,
openInterest,
marketCap,19593689088
volumeAllCurrencies,
strikePrice,
averageVolume,4910179
dayLow,25.73
ask,26.1
askSize,900
volume,22168903
fiftyTwoWeekHigh,30.72
fromCurrency,
fiveYearAvgDividendYield,5.36
fiftyTwoWeekLow,25.73
bid,26
tradeable,False
dividendYield,0.0307
bidSize,1200
dayHigh,27.18
regularMarketPrice,26.1
preMarketPrice,
logo_url,https://logo.clearbit.com/pplweb.com
