,info
zip,15212
sector,Financial Services
longBusinessSummary,"F.N.B. Corporation, a financial holding company, provides a range of financial services primarily to consumers, corporations, governments, and small- to medium-sized businesses. The company operates through three segments: Community Banking, Wealth Management, and Insurance. It offers commercial banking solutions, including corporate and small business banking, investment real estate financing, business credit, capital market, and lease financing services. The company also provides consumer banking products and services, such as deposit products, mortgage and consumer lending services, and mobile and online banking services; and wealth management services comprising personal and corporate fiduciary services comprising administration of decedent and trust estates; securities brokerage and investment advisory services, mutual funds, and annuities; and commercial and personal insurance, and reinsurance products, as well as mezzanine financing options for small- to medium-sized businesses. As of May 3, 2021, it operated approximately 340 banking offices in Pennsylvania, Ohio, Maryland, West Virginia, North Carolina, South Carolina, Washington, D.C., and Virginia. F.N.B. Corporation was founded in 1864 and is headquartered in Pittsburgh, Pennsylvania."
city,Pittsburgh
phone,800 555 5455
state,PA
country,United States
companyOfficers,[]
website,https://www.fnb-online.com
maxAge,1
address1,One North Shore Center
industry,Banks—Regional
address2,12 Federal Street
ebitdaMargins,0
profitMargins,0.32728
grossMargins,0
operatingCashflow,
revenueGrowth,0.017
operatingMargins,0.43264
ebitda,
targetLowPrice,14
recommendationKey,buy
grossProfits,1236266000
freeCashflow,
targetMedianPrice,15.75
currentPrice,12.975
earningsGrowth,0.429
currentRatio,
returnOnAssets,0.01053
numberOfAnalystOpinions,10
targetMeanPrice,15.6
debtToEquity,
returnOnEquity,0.08005
targetHighPrice,17
totalCash,3492999936
totalDebt,2217999872
totalRevenue,1236265984
totalCashPerShare,10.952
financialCurrency,USD
revenuePerShare,3.866
quickRatio,
recommendationMean,2.1
exchange,NYQ
shortName,F.N.B. Corporation
longName,F.N.B. Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FNB
messageBoardId,finmb_205131
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.386
beta3Year,
enterpriseToEbitda,
52WeekChange,0.2641878
morningStarRiskRating,
forwardEps,1.3
revenueQuarterlyGrowth,
sharesOutstanding,318934016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.812
sharesShort,14410101
sharesPercentSharesOut,0.0452
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.72941
netIncomeToCommon,396560992
trailingEps,1.23
lastDividendValue,0.12
SandP52WeekChange,0.1801318
priceToBook,0.8205793
heldPercentInsiders,0.00887
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.97
sharesShortPreviousMonthDate,1639526400
floatShares,316225747
beta,1.29042
enterpriseValue,2949431296
priceHint,2
threeYearAverageReturn,
lastSplitDate,1052784000
lastSplitFactor,105:100
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.368
priceToSalesTrailing12Months,3.347313
dateShortInterest,1642118400
pegRatio,1.13
ytdReturn,
forwardPE,9.98077
lastCapGain,
shortPercentOfFloat,0.0507
sharesShortPriorMonth,12947272
impliedSharesOutstanding,319519008
category,
fiveYearAverageReturn,
previousClose,12.92
regularMarketOpen,12.92
twoHundredDayAverage,12.26635
trailingAnnualDividendYield,0.0371517
payoutRatio,0.39020002
volume24Hr,
regularMarketDayHigh,13.03
navPrice,
averageDailyVolume10Day,4471810
regularMarketPreviousClose,12.92
fiftyDayAverage,12.538
trailingAnnualDividendRate,0.48
open,12.92
toCurrency,
averageVolume10days,4471810
expireDate,
algorithm,
dividendRate,0.48
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,12.81
currency,USD
trailingPE,10.54878
regularMarketVolume,750192
lastMarket,
maxSupply,
openInterest,
marketCap,4138169088
volumeAllCurrencies,
strikePrice,
averageVolume,2575664
dayLow,12.81
ask,12.99
askSize,1000
volume,750192
fiftyTwoWeekHigh,14.11
fromCurrency,
fiveYearAvgDividendYield,4.25
fiftyTwoWeekLow,10.1
bid,12.98
tradeable,False
dividendYield,0.0372
bidSize,3200
dayHigh,13.03
regularMarketPrice,12.975
preMarketPrice,12.93
logo_url,https://logo.clearbit.com/fnb-online.com
