,info
zip,T2P 3E3
sector,Energy
longBusinessSummary,"Suncor Energy Inc. operates as an integrated energy company. The company primarily focuses on developing petroleum resource basins in Canada's Athabasca oil sands; explores, acquires, develops, produces, transports, refines, and markets crude oil in Canada and internationally; markets petroleum and petrochemical products under the Petro-Canada name primarily in Canada. It operates in Oil Sands; Exploration and Production; Refining and Marketing; and Corporate and Eliminations segments. The Oil Sands segment recovers bitumen from mining and in situ operations, and upgrades it into refinery feedstock and diesel fuel, or blends the bitumen with diluent for direct sale to market. The Exploration and Production segment is involved in offshore operations off the east coast of Canada and in the North Sea; and operating onshore assets in Libya and Syria. The Refining and Marketing segment refines crude oil and intermediate feedstock into various petroleum and petrochemical products; and markets refined petroleum products to retail, commercial, and industrial customers through its other retail sellers. The Corporate and Eliminations segment operates four wind farm operations in Ontario and Western Canada. The company also markets and trades in crude oil, natural gas, byproducts, refined products, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada."
city,Calgary
phone,403 296 8000
state,AB
country,Canada
companyOfficers,[]
website,https://www.suncor.com
maxAge,1
address1,150 â 6th Avenue S.W
fax,403 296 3030
industry,Oil & Gas Integrated
ebitdaMargins,0.31243
profitMargins,0.10526
grossMargins,0.60953
operatingCashflow,11763999744
revenueGrowth,0.685
operatingMargins,0.15517001
ebitda,12225999872
targetLowPrice,29.14
recommendationKey,buy
grossProfits,23852000000
freeCashflow,7157250048
targetMedianPrice,34.77
currentPrice,29.07
earningsGrowth,
currentRatio,1.056
returnOnAssets,0.04508
numberOfAnalystOpinions,10
targetMeanPrice,35.21
debtToEquity,50.128
returnOnEquity,0.11383
targetHighPrice,43.11
totalCash,2204999936
totalDebt,18353999872
totalRevenue,39132000256
totalCashPerShare,1.536
financialCurrency,CAD
revenuePerShare,26.298
quickRatio,0.649
recommendationMean,2.3
exchange,NYQ
shortName,Suncor Energy  Inc.
longName,Suncor Energy Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SU
messageBoardId,finmb_354361
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.479
beta3Year,
enterpriseToEbitda,4.735
52WeekChange,0.41666663
morningStarRiskRating,
forwardEps,3.82
revenueQuarterlyGrowth,
sharesOutstanding,1435750016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,25.404
sharesShort,19845338
sharesPercentSharesOut,0.0138
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.63832
netIncomeToCommon,4119000064
trailingEps,2.168
lastDividendValue,0.328
SandP52WeekChange,0.12185478
priceToBook,1.144308
heldPercentInsiders,0.00013
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.41
sharesShortPreviousMonthDate,1640908800
floatShares,1435289054
beta,1.994894
enterpriseValue,57886208000
priceHint,2
threeYearAverageReturn,
lastSplitDate,1211846400
lastSplitFactor,2:1
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.0698818
dateShortInterest,1643587200
pegRatio,1.57
ytdReturn,
forwardPE,7.6099477
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,12125875
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.66
regularMarketOpen,29.35
twoHundredDayAverage,23.575
trailingAnnualDividendYield,0.035401214
payoutRatio,0.3791
volume24Hr,
regularMarketDayHigh,29.57
navPrice,
averageDailyVolume10Day,7029820
regularMarketPreviousClose,29.66
fiftyDayAverage,26.9468
trailingAnnualDividendRate,1.05
open,29.35
toCurrency,
averageVolume10days,7029820
expireDate,
algorithm,
dividendRate,1.32
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,28.96
currency,USD
trailingPE,13.408671
regularMarketVolume,9000479
lastMarket,
maxSupply,
openInterest,
marketCap,41866612736
volumeAllCurrencies,
strikePrice,
averageVolume,7749912
dayLow,28.96
ask,40
askSize,900
volume,9000479
fiftyTwoWeekHigh,30.51
fromCurrency,
fiveYearAvgDividendYield,3.87
fiftyTwoWeekLow,17.1
bid,29.08
tradeable,False
dividendYield,0.045500003
bidSize,4000
dayHigh,29.57
regularMarketPrice,29.07
preMarketPrice,
logo_url,https://logo.clearbit.com/suncor.com
