,info
zip,60607
sector,Consumer Cyclical
longBusinessSummary,"McDonald's Corporation operates and franchises McDonald's restaurants in the United States and internationally. Its restaurants offer various food products and beverages, as well as breakfast menu. As of December 31, 2020, the company operated 39,198 restaurants. McDonald's Corporation was founded in 1940 and is based in Chicago, Illinois."
city,Chicago
phone,630 623 3000
state,IL
country,United States
companyOfficers,[]
website,https://corporate.mcdonalds.com
maxAge,1
address1,110 North Carpenter Street
industry,Restaurants
ebitdaMargins,0.50069
profitMargins,0.32490003
grossMargins,0.54172003
operatingCashflow,9141499904
revenueGrowth,0.131
operatingMargins,0.42049
ebitda,11627499520
targetLowPrice,248
recommendationKey,buy
grossProfits,12580200000
freeCashflow,6323162624
targetMedianPrice,285
currentPrice,250.6
earningsGrowth,0.189
currentRatio,1.778
returnOnAssets,0.1149
numberOfAnalystOpinions,34
targetMeanPrice,284.15
debtToEquity,
returnOnEquity,
targetHighPrice,314
totalCash,4709199872
totalDebt,48643600384
totalRevenue,23222900736
totalCashPerShare,6.266
financialCurrency,USD
revenuePerShare,30.89
quickRatio,1.637
recommendationMean,2
exchange,NYQ
shortName,McDonald's Corporation
longName,McDonald's Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MCD
messageBoardId,finmb_139488
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.002
beta3Year,
enterpriseToEbitda,19.977
52WeekChange,0.181741
morningStarRiskRating,
forwardEps,11.12
revenueQuarterlyGrowth,
sharesOutstanding,747244992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-6.122
sharesShort,6128518
sharesPercentSharesOut,0.0082
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.69444
netIncomeToCommon,7545200128
trailingEps,10.036
lastDividendValue,1.38
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00054000004
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.94
sharesShortPreviousMonthDate,1640908800
floatShares,750991204
beta,0.60169
enterpriseValue,232285356032
priceHint,2
threeYearAverageReturn,
lastSplitDate,920851200
lastSplitFactor,2:1
legalType,
lastDividendDate,1638230400
morningStarOverallRating,
earningsQuarterlyGrowth,0.19
priceToSalesTrailing12Months,8.063575
dateShortInterest,1643587200
pegRatio,1.92
ytdReturn,
forwardPE,22.535973
lastCapGain,
shortPercentOfFloat,0.0082
sharesShortPriorMonth,6312077
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,250.93
regularMarketOpen,250.34
twoHundredDayAverage,245.3225
trailingAnnualDividendYield,0.020922171
payoutRatio,0.5229
volume24Hr,
regularMarketDayHigh,252.2891
navPrice,
averageDailyVolume10Day,2768190
regularMarketPreviousClose,250.93
fiftyDayAverage,260.4528
trailingAnnualDividendRate,5.25
open,250.34
toCurrency,
averageVolume10days,2768190
expireDate,
algorithm,
dividendRate,5.52
exDividendDate,1646006400
circulatingSupply,
startDate,
regularMarketDayLow,250.01
currency,USD
trailingPE,24.970108
regularMarketVolume,2755245
lastMarket,
maxSupply,
openInterest,
marketCap,187259600896
volumeAllCurrencies,
strikePrice,
averageVolume,2851314
dayLow,250.01
ask,251.9
askSize,900
volume,2755245
fiftyTwoWeekHigh,271.15
fromCurrency,
fiveYearAvgDividendYield,2.35
fiftyTwoWeekLow,202.73
bid,251.12
tradeable,False
dividendYield,0.022
bidSize,1000
dayHigh,252.2891
regularMarketPrice,250.6
preMarketPrice,
logo_url,https://logo.clearbit.com/corporate.mcdonalds.com
