,info
zip,77010
sector,Basic Materials
longBusinessSummary,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsÂAmericas; Olefins and PolyolefinsÂEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products; polyolefins; polyethylene products, which consist of high density polyethylene, low density polyethylene, and linear low density polyethylene; and polypropylene (PP) products, such as PP homopolymers and copolymers. The company also produces and sells propylene oxide and its derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomers, acetyls, ethylene glycols, and ethylene oxides and derivatives. In addition, it produces and markets compounds and solutions, such as polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors, and powders; and advanced polymers. Further, the company refines crude oil and other crude oils of varied types and sources into gasoline, diesel, and jet fuel; develops and licenses chemical and polyolefin process technologies; and manufactures and sells polyolefin catalysts. LyondellBasell Industries N.V. was founded in 1955 and is headquartered in Houston, Texas."
city,Houston
phone,713 309 7200
state,TX
country,United States
companyOfficers,[]
website,https://www.lyondellbasell.com
maxAge,1
address1,1221 McKinney Street
industry,Specialty Chemicals
address2,Suite 300
ebitdaMargins,0.18954
profitMargins,0.12149999
grossMargins,0.19007
operatingCashflow,
revenueGrowth,0.616
operatingMargins,0.1602
ebitda,8751666176
targetLowPrice,92
recommendationKey,buy
grossProfits,8776000000
freeCashflow,
targetMedianPrice,113
currentPrice,99.84
earningsGrowth,-0.145
currentRatio,1.69
returnOnAssets,0.12816
numberOfAnalystOpinions,23
targetMeanPrice,112.25
debtToEquity,110.636
returnOnEquity,0.55903
targetHighPrice,136.71
totalCash,1480999936
totalDebt,13262999552
totalRevenue,46172999680
totalCashPerShare,4.488
financialCurrency,USD
revenuePerShare,138.243
quickRatio,0.87
recommendationMean,2.5
exchange,NYQ
shortName,LyondellBasell Industries NV
longName,LyondellBasell Industries N.V.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LYB
messageBoardId,finmb_792424
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.972
beta3Year,
enterpriseToEbitda,5.126
52WeekChange,-0.02992618
morningStarRiskRating,
forwardEps,15.31
revenueQuarterlyGrowth,
sharesOutstanding,330000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,35.933
sharesShort,4803999
sharesPercentSharesOut,0.0146
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.69101
netIncomeToCommon,5616000000
trailingEps,16.75
lastDividendValue,1.13
SandP52WeekChange,0.12185478
priceToBook,2.7785044
heldPercentInsiders,0.21359
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.3
sharesShortPreviousMonthDate,1640908800
floatShares,258815700
beta,1.393336
enterpriseValue,44859199488
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.151
priceToSalesTrailing12Months,0.7135598
dateShortInterest,1643587200
pegRatio,4.32
ytdReturn,
forwardPE,6.5212274
lastCapGain,
shortPercentOfFloat,0.0219
sharesShortPriorMonth,5162643
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,100.95
regularMarketOpen,100.35
twoHundredDayAverage,98.70625
trailingAnnualDividendYield,0.04398217
payoutRatio,0.2542
volume24Hr,
regularMarketDayHigh,101.39
navPrice,
averageDailyVolume10Day,1736250
regularMarketPreviousClose,100.95
fiftyDayAverage,95.8314
trailingAnnualDividendRate,4.44
open,100.35
toCurrency,
averageVolume10days,1736250
expireDate,
algorithm,
dividendRate,4.52
exDividendDate,1637884800
circulatingSupply,
startDate,
regularMarketDayLow,99.46
currency,USD
trailingPE,5.9605966
regularMarketVolume,2062253
lastMarket,
maxSupply,
openInterest,
marketCap,32947197952
volumeAllCurrencies,
strikePrice,
averageVolume,2260617
dayLow,99.46
ask,104.5
askSize,900
volume,2062253
fiftyTwoWeekHigh,118.02
fromCurrency,
fiveYearAvgDividendYield,4.56
fiftyTwoWeekLow,84.17
bid,98.79
tradeable,False
dividendYield,0.045300003
bidSize,900
dayHigh,101.39
regularMarketPrice,99.84
preMarketPrice,
logo_url,https://logo.clearbit.com/lyondellbasell.com
