,info
zip,83702
sector,Technology
fullTimeEmployees,1174
longBusinessSummary,"Clearwater Analytics Holdings, Inc. develops and provides a SaaS solution for automated investment accounting, data management, and reporting. The company offers Clearwater, an automated data aggregation and reporting solution for investment portfolio data. It offers reporting tools, such as compliance policy monitoring, performance measurement, and risk analysis. The company serves corporations, insurers, investment managers, and institutions. Clearwater Analytics Holdings, Inc. was incorporated in 2021 and is based in Boise, Idaho. It has additional offices in New York, New York; London and Edinburgh, United Kingdom; Noida, India; Paris, France; and Singapore."
city,Boise
phone,208 918 2400
state,ID
country,United States
companyOfficers,[]
website,https://www.clearwater-analytics.com
maxAge,1
address1,777 W. Main Street
industry,Software—Application
address2,Suite 900
ebitdaMargins,-0.13003
profitMargins,-0.32773
grossMargins,0.73955
operatingCashflow,-41580000
revenueGrowth,0.209
operatingMargins,-0.14215
ebitda,-30819000
targetLowPrice,22
recommendationKey,buy
grossProfits,149959000
freeCashflow,
targetMedianPrice,28
currentPrice,19.5
earningsGrowth,
currentRatio,9.459
returnOnAssets,
numberOfAnalystOpinions,10
targetMeanPrice,26.7
debtToEquity,22.515
returnOnEquity,
targetHighPrice,31
totalCash,245094000
totalDebt,54573000
totalRevenue,237016992
totalCashPerShare,1.381
financialCurrency,USD
revenuePerShare,1.336
quickRatio,9.115
recommendationMean,2.2
exchange,NYQ
shortName,"Clearwater Analytics Holdings, "
longName,"Clearwater Analytics Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CWAN
messageBoardId,finmb_1679676647
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.049
beta3Year,
enterpriseToEbitda,-108.046
52WeekChange,-0.23137563
morningStarRiskRating,
forwardEps,0.22
revenueQuarterlyGrowth,
sharesOutstanding,47366100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.027
sharesShort,3055672
sharesPercentSharesOut,0.0172
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.90476996
netIncomeToCommon,-77678000
trailingEps,-0.438
lastDividendValue,
SandP52WeekChange,0.11928022
priceToBook,18.987343
heldPercentInsiders,0.00298
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.26
sharesShortPreviousMonthDate,1640908800
floatShares,39922666
beta,
enterpriseValue,3329862912
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,14.59927
dateShortInterest,1643587200
pegRatio,5.44
ytdReturn,
forwardPE,88.63637
lastCapGain,
shortPercentOfFloat,0.0793
sharesShortPriorMonth,2044447
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,18.13
regularMarketOpen,18.19
twoHundredDayAverage,21.326061
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,20.21
navPrice,
averageDailyVolume10Day,242410
regularMarketPreviousClose,18.13
fiftyDayAverage,19.2612
trailingAnnualDividendRate,0
open,18.19
toCurrency,
averageVolume10days,242410
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,18.19
currency,USD
regularMarketVolume,417917
lastMarket,
maxSupply,
openInterest,
marketCap,3460274944
volumeAllCurrencies,
strikePrice,
averageVolume,396958
dayLow,18.19
ask,23.76
askSize,1100
volume,417917
fiftyTwoWeekHigh,27.68
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.51
bid,19.58
tradeable,False
dividendYield,
bidSize,1100
dayHigh,20.21
regularMarketPrice,19.5
preMarketPrice,
logo_url,https://logo.clearbit.com/clearwater-analytics.com
